Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Bornholm - DAC,H2 pipes valve,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,347.7402874073414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.225532514976193,0.0,0.0,0.0,0.0,0.0,0.0,0.0034902860039786516,29.40565958352014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,H2 buried pipes,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,176.06168892703667,44.01542223175917,3.5979464164143105,1.320462666952775,0.0,0.0,0.0,0.0,4.918409083367085,731.1390021483601,0.0,0.0,0.0,0.0,0.0,0.006727050627739675,0.4929072186868471,4152.743317436687,0.00047279222220311353,0.0,0.0,0.0,0.1760616889270367,7.593745538169267e-5,0.0,56.129122037742846
Bornholm - DAC,OFF_SP379-HH100,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,OFF_SP379-HH150,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,305.9766079917309,702.7107400325434,59.67419604356358,11.503407169110625,3.7589457833032696,0.0,0.0,0.0,74.93654899597749,1335.0743121474086,0.0,0.0,0.0,0.0,0.0,0.056129122037742854,0.5179016617210578,4363.321499999912,7.06442218378863,0.0,0.0,0.0,52.61573751025804,0.022693779912652586,0.0,56.129122037742846
Bornholm - DAC,OFF_SP450-HH100,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,OFF_SP450-HH150,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,Electricity from the grid,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,Curtailment,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,659.6001180542144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55399387602384,0.0,0.0,0.0,0.0,0.0,0.0,0.013056016485203817,109.99693888784215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,Charge batteries,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,5528.6928565419275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.62375192948957,0.0,10.231187596474587,0.0,0.0,0.0,0.0,0.004393024955296941,37.01123524837673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,Discharge batteries,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,6070.435418180982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.62375192949688,0.0,10.231187596474596,0.0,0.0,0.0,0.0,0.004000979174610597,33.70824954609428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129122037742846
Bornholm - DAC,Batteries,2030 bench,Bornholm,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,541.7425616390552,97.51366109502996,8.771353815497944,1.4627049164254493,0.0,0.0,0.0,0.0,10.234058731923394,1969.5451032771625,0.0,0.0,0.0,0.0,0.0,0.005196153525448467,0.4315221214878976,3635.573873535537,0.36750729970722923,0.0,0.0,0.0,0.009390204401743625,4.0501044385521585e-6,0.0,56.129122037742846
