Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Esbjerg - DAC,H2 buried pipes,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,204.13641456464234,51.0341036411606,4.17167349534458,1.5310231092348179,0.0,0.0,0.0,0.0,5.702696604579398,921.1286193391483,0.0,0.0,0.0,0.0,0.0,0.006190988407971433,0.5355868233601212,4512.318986809021,0.0005481834785453069,0.0,0.0,0.0,0.20413641456464238,8.804641127351691e-5,0.0,58.82065468080543
Esbjerg - DAC,OFF_SP379-HH100,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,OFF_SP379-HH150,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,OFF_SP450-HH100,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,OFF_SP450-HH150,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,366.2622855212772,751.863768712317,63.84827123904996,13.769889890256472,3.902080515142991,0.0,0.0,0.0,81.52024164444941,1385.9118380579907,0.0,0.0,0.0,0.0,0.0,0.05882065468080543,0.4491314774522689,3783.9326975353656,8.456304656437437,0.0,0.0,0.0,62.98246261823884,0.02716506909622608,0.0,58.82065468080543
Esbjerg - DAC,Electricity from the grid,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,Curtailment,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,317.1727040221523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.40252728922422,0.0,0.0,0.0,0.0,0.0,0.0,0.0517938633114503,436.36329839896877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,Charge batteries,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,214.09162169175426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52430051179646,0.0,1.7762150255898228,0.0,0.0,0.0,0.0,0.019694998580782063,165.93036304308887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,Discharge batteries,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,214.09162169175426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52430051179614,0.0,1.7762150255898386,0.0,0.0,0.0,0.0,0.019694998580781956,165.93036304308797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82065468080543
Esbjerg - DAC,Batteries,2030 bench,Esbjerg,2020,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,214.09162169175426,38.53649190451577,3.4663574468111937,0.5780473785677365,0.0,0.0,0.0,0.0,4.04440482537893,703.8464063020597,0.0,0.0,0.0,0.0,0.0,0.005746146871201401,0.39021891419381294,3287.594352082874,0.14523546671286508,0.0,0.0,0.0,0.0037109214426570745,1.6005636046891245e-6,0.0,58.82065468080543
