Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Arica,H2 pipes valve,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,309.3030179447698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.522401262912094,0.0,0.0,0.0,0.0,0.0,0.0,0.011329157427620843,95.4481513277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,H2 buried pipes,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,50.01898781121417,12.504746952803542,1.045396845254376,0.37514240858410625,0.0,0.0,0.0,0.0,1.4205392538384822,233.88478810999956,0.0,0.0,0.0,0.0,0.0,0.006073670995526144,0.5550053474725025,4675.920052455834,0.00013431989971091326,0.0,0.0,0.0,0.05001898781121417,2.1573771547343655e-5,0.0,18.984887559056403
Arica,Solar fixed,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,Solar tracking,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,541.477733625486,248.44492897282112,21.291730412970768,5.0253633360411545,0.0,0.0,0.0,0.0,26.317093749011924,1386.21277935659,0.0,0.0,0.0,0.0,0.0,0.0189848875590564,0.30386409495548944,2560.0549999999985,21.155684726931028,0.0,0.0,0.0,8.625740296653992,0.00372038217344751,0.0,18.984887559056403
Arica,ON_SP198-HH100,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP198-HH150,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP237-HH100,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP237-HH150,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP277-HH100,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP277-HH150,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP321-HH100,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,ON_SP321-HH150,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,Electricity from the grid,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,Curtailment,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,391.44201448418636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.58039403975971,0.0,0.0,0.0,0.0,0.0,0.0,0.034137005103733145,287.60426799895174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,Charge batteries,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,338.7661752999088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.45391389782017,0.0,7.0226956948910075,0.0,0.0,0.0,0.0,0.04921119320205596,414.6043027273215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,Discharge batteries,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,327.6060015277836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4539138978142,0.0,7.022695694890725,0.0,0.0,0.0,0.0,0.05088761385707193,428.72814674583105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984887559056403
Arica,Batteries,2030 bench,Arica,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,437.1879864016878,78.6938375523038,7.499522718734553,1.180407563284557,0.0,0.0,0.0,0.0,8.679930282019109,1688.7278832338845,0.0,0.0,0.0,0.0,0.0,0.005139922404429773,0.4584812139324294,3862.704227380718,0.296579570674324,0.0,0.0,0.0,0.0075779250976292555,3.2684472839828733e-6,0.0,18.984887559056403
