Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - onshore,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,131.02007234112455,32.755018085281144,2.5214812922049425,0.9826505425584342,0.0,0.0,0.0,0.0,3.5041318347633768,622.7592435580314,0.0,0.0,0.0,0.0,0.0,0.005626784140116656,0.5641731818950391,4753.159057465704,0.00010299756004878712,0.0,0.0,0.0,0.13102007234112456,1.6542938426909845e-5,0.0,35.09976304695562
Ceduna - onshore,Solar fixed,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,Solar tracking,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,946.5412957144674,434.2992710135595,34.444275184085406,8.784689800046998,0.0,0.0,0.0,0.0,43.2289649841324,1990.1911025801676,0.0,0.0,0.0,0.0,0.0,0.02172101208174861,0.2495659347181011,2102.5930000000017,10.8260416080522,0.0,0.0,0.0,15.078402840731469,0.00190383874251662,0.0,35.09976304695562
Ceduna - onshore,ON_SP198-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,545.3477054860372,890.5859051592532,75.33466171742123,7.16540748592769,2.33459780394254,0.0,0.0,0.0,84.83466700729146,1658.3700520949617,0.0,0.0,0.0,0.0,0.0,0.05115545043768895,0.3609425204189928,3040.940734530014,3.7955527033056384,0.0,0.0,0.0,93.77799143537898,0.011840655484265149,0.0,35.09976304695562
Ceduna - onshore,ON_SP198-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,ON_SP237-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,ON_SP237-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,ON_SP277-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,ON_SP277-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,ON_SP321-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,ON_SP321-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,Curtailment,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,853.493583201163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.42220151926625,0.0,0.0,0.0,0.0,0.0,0.0,0.05707693921325033,480.873212871634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,Charge batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,687.1729794608693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.464775039702,0.0,11.823238751985116,0.0,0.0,0.0,0.0,0.040844207283938117,344.1124463671786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,786.7672708491766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.46477503970203,0.0,11.82323875198513,0.0,0.0,0.0,0.0,0.03567387288839258,300.55237908470747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09976304695562
Ceduna - onshore,Batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,786.7672708491766,141.6181087528518,12.693231087518107,2.124271631292777,0.0,0.0,0.0,0.0,14.817502718810884,2982.529354117642,0.0,0.0,0.0,0.0,0.0,0.004968099542207029,0.4499544299857262,3790.8660726297435,0.1562438529111589,0.0,0.0,0.0,0.01363729936138573,1.7218812324982166e-6,0.0,35.09976304695562
