Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Base case,H2 pipes valve,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.658834575509466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325356427687285,0.0,0.0,0.0,0.0,0.0,0.0,0.00777303037804589,65.48778093503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,H2 buried pipes,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.32750551394927,3.081876378487318,0.25192138367832234,0.09245629135461954,0.0,0.0,0.0,0.0,0.34437767503294187,51.62468411789354,0.0,0.0,0.0,0.0,0.0,0.006670794812932865,0.49706397931117213,4187.764025696625,0.00013172413034846984,0.0,0.0,0.0,0.012327505513949271,2.1156852421171923e-5,0.0,48.34281077366771
Base case,Solar fixed,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,Solar tracking,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.824350017730762,5.884165740195364,0.49344708926899444,0.11902062519940622,0.0,0.0,0.0,0.0,0.6124677144684006,19.112949589825295,0.0,0.0,0.0,0.0,0.0,0.03204464656750026,0.17689780415430262,1490.3639999999996,1.993730815088353,0.0,0.0,0.0,0.20429189578245105,0.0003506121725129198,0.0,48.34281077366771
Base case,OFF_SP379-HH100,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,OFF_SP379-HH150,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,OFF_SP450-HH100,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,OFF_SP450-HH150,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.39944515476398,19.295195102622777,1.7139426576726469,0.3533787941785936,0.10858449294625472,0.0,0.0,0.0,2.1759059447974956,38.566229891908954,0.0,0.0,0.0,0.0,0.0,0.05641998066432706,0.48700683679524503,4103.0325999999395,0.8635257900405516,0.0,0.0,0.0,1.616328588813214,0.0027739939259363586,0.0,48.34281077366771
Base case,Electricity from the grid,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,Curtailment,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.662256656334428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999085891339943,0.0,0.0,0.0,0.0,0.0,0.0,0.0681983945259905,574.57147388147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,Charge batteries,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.255927011823609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028762031082149607,0.0,0.001438101554107485,0.0,0.0,0.0,0.0,0.0010485158043269335,8.833745651454414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,Discharge batteries,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.42550849705939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028592449596913833,0.0,0.0014296224798456961,0.0,0.0,0.0,0.0,0.0009907324901821963,8.346921229785004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34281077366771
Base case,Batteries,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.16958148523578057,0.030524667342440505,0.0031090047924194554,0.0004578700101366075,0.0,0.0,0.0,0.0,0.003566874802556063,0.25456936498477967,0.0,0.0,0.0,0.0,0.0,0.014011406293012993,0.17817952428082132,1501.1624920659197,0.0004577581888607921,0.0,0.0,0.0,2.93941241075353e-6,5.0447119661721964e-9,0.0,48.34281077366771
