Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Bornholm - no byproduct sale,H2 pipes valve,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.666465283815295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456995613358033,0.0,0.0,0.0,0.0,0.0,0.0,0.006700635587508499,56.45285482475911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,H2 buried pipes,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.246771979278051,3.0616929948195133,0.23682195314928936,0.0918507898445854,0.0,0.0,0.0,0.0,0.3286727429938748,51.40836199080399,0.0,0.0,0.0,0.0,0.0,0.006393371238956579,0.4982441690923493,4197.707124603043,0.00013086146152772293,0.0,0.0,0.0,0.012246771979278053,2.1018294991484552e-5,0.0,46.472259968221444
Bornholm - no byproduct sale,Solar fixed,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,Solar tracking,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,13.069191951814862,5.99650597719053,0.4777416312027696,0.1212929618113539,0.0,0.0,0.0,0.0,0.5990345930141234,19.47785319407461,0.0,0.0,0.0,0.0,0.0,0.03075465181123538,0.17689780415430262,1490.3639999999996,2.0317950373011966,0.0,0.0,0.0,0.20819222779241078,0.00035730604489732603,0.0,46.472259968221444
Bornholm - no byproduct sale,OFF_SP379-HH100,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,OFF_SP379-HH150,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,OFF_SP450-HH100,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,OFF_SP450-HH150,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.335223390329032,19.163360568328066,1.6273525794624193,0.35096433148400136,0.10784258875803425,0.0,0.0,0.0,2.086159499704455,38.302725898802784,0.0,0.0,0.0,0.0,0.0,0.05446504003960881,0.48700683679524503,4103.0325999999395,0.8576257449891578,0.0,0.0,0.0,1.605285014200981,0.0027550405960832364,0.0,46.472259968221444
Bornholm - no byproduct sale,Electricity from the grid,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,Curtailment,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,17.62482082852854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164928952589712,0.0,0.0,0.0,0.0,0.0,0.0,0.06172121722822406,520.0012551477877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,Charge batteries,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.9878193901847305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054069835702708,0.0,0.010270349178513516,0.0,0.0,0.0,0.0,0.02468128395851336,207.93981735047507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,Discharge batteries,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.9878193901847305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20540698357027076,0.0,0.010270349178513516,0.0,0.0,0.0,0.0,0.024681283958513368,207.93981735047512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472259968221444
Bornholm - no byproduct sale,Batteries,2030 bench,Bornholm,2020,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.9878193901847305,0.17780749023325151,0.015993783746480975,0.0026671123534987725,0.0,0.0,0.0,0.0,0.018660896099979746,1.6799096507340832,0.0,0.0,0.0,0.0,0.0,0.011108273645445962,0.20185451533214738,1700.6242916733418,0.0026664609897940803,0.0,0.0,0.0,1.7122202763201997e-5,2.938566253947731e-8,0.0,46.472259968221444
