Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2025 power Capex and Opex,Biomass bamboo 1,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.90345884660177,0.0,0.0,0.0,0.0,0.0,0.0,20.683312649998175,20.683312649998175,145.1969999999849,0.0,0.0,0.0,0.0,0.0,0.14245000000000224,0.9252998088726877,7295.0636931522695,0.03745346737219933,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Bamboo1-stage-SOEC,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.006089975837904,116.22359113818817,10.887684114860608,10.892955886675704,0.6127704074024348,0.0,0.0,0.0,22.39341040893875,65.70000000000529,0.0,21.023999999998424,0.9458778721080114,32.84298167041706,118.23473401350142,0.34084338521974045,0.9252998088726877,7295.0636931522695,0.08793363683493992,0.0,4.306781031436023,0.0,0.0,0.0,0.0049039310772093486,54.825251504232774
2025 power Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.000373638285938,1.613258229689332,0.18847622483889387,0.04839774689067996,0.0,0.0,0.0,0.0,0.23687397172957383,62.1081256394163,0.0,0.4192298480660583,0.0,0.0,0.0,0.003813896640591004,0.6564581416845456,5175.515989040958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.06669987895875,42.224224660537935,3.736657049605127,3.6101712084759945,0.0,0.0,0.0,0.0,7.346828258081121,5.520722279058953,0.0,188.808701943822,0.0,0.0,0.0,1.3307730196733318,0.6564581416845456,5175.515989040958,0.06806862949872712,0.0,0.0,0.0,0.016998929271086646,8.983875185547352e-6,0.0,54.825251504232774
2025 power Capex and Opex,H2 pipeline to Bamboo-1,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.7561788392811003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516372795970123,0.0,0.0,0.0,0.0,0.0,0.0,0.9252998088726877,7295.0636931522695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.593105887677331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6701400000000246,33.50699999999879,-0.6701400000000246,0.0,0.0,0.0,0.0,-0.020000000000001458,0.9252998088726877,7295.0636931522695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.878708665448203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1473585000000015,93.9509999999892,-3.1473585000000015,0.0,0.0,0.0,0.0,-0.03350000000000387,0.9252998088726877,7295.0636931522695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
2025 power Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.53359903167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.165778232471624,0.0,0.0,0.0,0.0,0.0,0.0,0.6564581416845456,5175.515989040958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825251504232774
