Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Base-case,Biomass bamboo 1,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.1053393329928802,0.0,0.0,0.0,0.0,0.0,0.0,3.14814500000031,3.14814500000031,22.100000000001135,0.0,0.0,0.0,0.0,0.0,0.1424500000000067,0.902685764992804,7116.7745712032665,0.038391749981122165,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Sale of biochar,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.4917958219671982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4147499999999822,3.5000000000001195,-0.4147499999999822,0.0,0.0,0.0,0.0,-0.11849999999999086,0.902685764992804,7116.7745712032665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Bamboo1-stage-SOEC,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.4051309199062807,18.133214521390553,1.6986973966512853,1.6995198989358458,0.09326794633218043,0.0,0.0,0.0,3.4914852419193116,9.999999999999824,0.0,3.199999999999996,0.9195093339109066,31.927407427462036,114.93866673886333,0.3491485241919373,0.902685764992804,7116.7745712032665,0.09013654641769338,0.0,4.944491654622763,0.0,0.0,0.0,0.004626420996333894,52.824295578753365
Base-case,Desalination plant,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.9294623199363523,0.2593853375183236,0.0303038709453417,0.007781560125549708,0.0,0.0,0.0,0.0,0.03808543107089141,9.4523575818408,0.0,0.06380341367742258,0.0,0.0,0.0,0.004029199143297164,0.6213799348747365,4898.9594065524225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.1715077617721202,6.788959487987406,0.6007928750431333,0.5804560362229233,0.0,0.0,0.0,0.0,1.1812489112660565,0.8402095628302927,0.0,28.735167048796004,0.0,0.0,0.0,1.405897961083606,0.6213799348747365,4898.9594065524225,0.07190414219862751,0.0,0.0,0.0,0.002733147691600508,9.49009615139082e-6,0.0,52.824295578753365
Base-case,H2 pipeline to Bamboo-1,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.11797908647407897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8396305625523783,0.0,0.0,0.0,0.0,0.0,0.0,0.902685764992804,7116.7745712032665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Heat from district heating,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Heat sent to district heating,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.7166167691522032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10200000000001404,5.099999999999811,-0.10200000000001404,0.0,0.0,0.0,0.0,-0.02000000000000349,0.902685764992804,7116.7745712032665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Heat sent to other process,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.0093372154659814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4790499999999839,14.30000000000244,-0.4790499999999839,0.0,0.0,0.0,0.0,-0.03349999999999316,0.902685764992804,7116.7745712032665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
Base-case,Sale of oxygen,2030 bench,Bornholm,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.3720620941769617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7216765026423415,0.0,0.0,0.0,0.0,0.0,0.0,0.6213799348747365,4898.9594065524225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824295578753365
