Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2025 SOEC Capex and Opex,Biomass bamboo 2,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,13.961760500434451,0.0,0.0,0.0,0.0,0.0,0.0,14.412806100000182,14.412806100000182,101.1779999999882,0.0,0.0,0.0,0.0,0.0,0.14245000000001842,0.9191773009524394,7246.793840709032,0.02627263660008585,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Bamboo2-stage-SOEC,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.066078247035357,90.26114974122426,8.455554303584757,9.398440675571676,0.2595945555346004,0.0,0.0,0.0,18.113589534691034,65.69999999999912,0.0,11.826000000000764,1.222128258325444,42.43500896963347,152.7660322906805,0.27570151498769063,0.9191773009524394,7246.793840709032,0.08851935015426714,0.0,8.140225699233866,0.0,0.0,0.0,0.007722300541384329,46.440956978637814
2025 SOEC Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.70963979526681,2.1119097162368985,0.24673345109391595,0.06335729148710695,0.0,0.0,0.0,0.0,0.31009074258102287,101.56032042292928,0.0,0.6855321628546476,0.0,0.0,0.0,0.003053266682201346,0.8199950288829998,6464.84080771357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.3964124262459388,146.98637198664755,13.007643538641377,12.567334804858366,0.0,0.0,0.0,0.0,25.574978343499744,9.02758403759401,0.0,308.743374085703,0.0,0.0,0.0,2.832981475109687,0.8199950288829998,6464.84080771357,0.08910836304054558,0.0,0.0,0.0,0.022253228424655283,1.1760754071883761e-5,0.0,46.440956978637814
2025 SOEC Capex and Opex,H2 pipeline to Bamboo-2,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.2453404185488128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.024725274726793,0.0,0.0,0.0,0.0,0.0,0.0,0.9191773009524394,7246.793840709032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,13.961760500434451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0235600000001286,101.1779999999882,-2.0235600000001286,0.0,0.0,0.0,0.0,-0.0200000000000036,0.9191773009524394,7246.793840709032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.9038764318774248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4621994999999634,13.79699999999994,-0.4621994999999634,0.0,0.0,0.0,0.0,-0.03349999999999749,0.9191773009524394,7246.793840709032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.17129940996751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22067230075208,0.0,0.0,0.0,0.0,0.0,0.0,0.8199950288829998,6464.84080771357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,81.48294122401421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7040689409026495,0.0,7.241824804448493,0.0,0.0,0.0,0.0,0.011992420493167809,94.548243168135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,81.3318692163171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.701210178035011,0.0,0.0,0.0,0.0,0.0,0.0,0.01201023781313744,94.68871491877557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440956978637814
2025 SOEC Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,31.764031864772072,7.941007966193019,0.6491206878407753,0.23823023898579054,0.0,0.0,0.0,0.0,0.8873509268265658,134.19271857607137,0.0,0.0,0.0,0.0,0.0,0.0066125117386569895,0.5358542907775267,4224.67522849002,0.00010451823063658613,0.0,0.0,0.0,0.03176403186477208,1.6787180716626766e-5,0.0,46.440956978637814
2025 SOEC Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,117.73547274118265,54.02028439270227,4.530149773479561,1.0926830252160231,0.0,0.0,0.0,0.0,5.622832798695584,166.57485475009773,0.0,0.0,0.0,0.0,0.0,0.03375559178563405,0.1794549720953834,1414.8230000000028,5.636438620601003,0.0,0.0,0.0,1.8755260807670397,0.000991209031354148,0.0,46.440956978637814
2025 SOEC Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,17.599703443078862,28.741384008243756,2.5530233734502845,0.23124521389294345,0.07765333771447823,0.0,0.0,0.0,2.861921925057706,55.16066600141298,0.0,0.0,0.0,0.0,0.0,0.05188338235409261,0.39753698129011705,3134.1815604912827,0.5127128595016359,0.0,0.0,0.0,3.026445004071842,0.0015994656921570491,0.0,46.440956978637814
