Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn.,H2 pipes valve,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011162336101146714,0.0,0.0,0.0,0.0,0.0,0.0,0.010045638323034794,84.63450287156815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,H2 buried pipes,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.20463327412522295,0.051158318531305744,0.004181827175491275,0.0015347495559391725,0.0,0.0,0.0,0.0,0.005716576731430448,0.9784413741564479,0.0,0.0,0.0,0.0,0.0,0.005842533730095918,0.567529768429825,4781.438299021276,2.186585116024463e-6,0.0,0.0,0.0,0.00020463327412522297,3.511980567545121e-7,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Solar fixed,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Solar tracking,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.021108587490597,3.6803060025377015,0.3086310557443852,0.07444255323314895,0.0,0.0,0.0,0.0,0.3830736089775342,11.954371478886829,0.0,0.0,0.0,0.0,0.0,0.032044646567500286,0.17689780415430262,1490.3639999999996,1.2469974181883001,0.0,0.0,0.0,0.1277762597987252,0.00021929363312249683,0.0,46.475615473831326
MeOH Biogas - Grid conn.,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,5.7671770744057405,1.0380918733930335,0.09221103673368837,0.0,0.0,0.0,0.0,1.770471318387844,1.8626823551215324,36.36679524914859,0.0,0.0,0.0,0.0,0.0,0.051219315377126644,0.7484655846421366,6305.822550610002,12.715712512374921,12.715489377495667,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Curtailment,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.3154618083484568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763913597077506,0.0,0.0,0.0,0.0,0.0,0.0,0.02493884345371648,210.10975609756133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Charge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.2236181150349568e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.759972755690636e-16,0.0,-2.3799863778453205e-17,0.0,0.0,0.0,-0.0,-0.02540822660324238,-214.06430913231705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Discharge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.2550336695031126e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.759972755690586e-16,0.0,-2.3799863778452955e-17,0.0,0.0,0.0,-0.0,-0.0017357176202268325,-14.623420950411063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
MeOH Biogas - Grid conn.,Batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5970900046832715e-15,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475615473831326
