Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - 2030hgp ren crit,H2 pipes valve,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.640217781741937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30345861841805377,0.0,0.0,0.0,0.0,0.0,0.0,0.0037363084452461982,31.47839865119922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,H2 buried pipes,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.611338552632521,2.9028346381581307,0.23728600009358472,0.08708503914474393,0.0,0.0,0.0,0.0,0.32437103923832866,49.37229470328917,0.0,0.0,0.0,0.0,0.0,0.006569900005411722,0.5046974553879711,4252.076061643656,0.00012407161134882962,0.0,0.0,0.0,0.011611338552632522,1.9927744172764475e-5,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Solar fixed,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Solar tracking,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.630637084440755,5.33645729992495,0.4475161710126838,0.1079419772030274,0.0,0.0,0.0,0.0,0.5554581482157113,17.333882807715515,0.0,0.0,0.0,0.0,0.0,0.032044646567500175,0.17689780415430262,1490.3639999999996,1.8081508631860752,0.0,0.0,0.0,0.18527604875514125,0.0003179765781694491,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,OFF_SP450-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.401417791058286,19.299244533364533,1.7143023582121164,0.3534529568364481,0.09586806869538475,0.0,0.0,0.0,2.1636233837439494,34.04970522291367,0.0,0.0,0.0,0.0,0.0,0.06354308707165969,0.4298828249258074,3621.7627999999277,0.8637070158774949,0.0,0.0,0.0,1.6166678033503832,0.0027745760965868496,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Electricity from the grid,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,8.135749122896012,1.4644348421212823,0.13008198838852877,0.0,0.0,0.0,0.0,0.15895587987484944,0.2890378682633782,2.574155002493452,0.0,0.0,0.0,0.0,0.0,0.11228456250047182,0.037554954207725,316.4004892000831,0.6152468790149688,0.6150012828509767,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Curtailment,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,14.386115694108085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5818040371870845,0.0,0.0,0.0,0.0,0.0,0.0,0.0460533394273804,387.9993846756799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Charge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.42351148715908205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10659635707451204,0.0,0.005329817853725627,0.0,0.0,0.0,0.0,0.029874954942199026,251.6964953880268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Discharge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.42351148715908205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617284558735267,0.0,0.005308642279367677,0.0,0.0,0.0,0.0,0.029756260580181236,250.6964953880269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527427
MeOH Biogas - 2030hgp ren crit,Batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.42351148715908205,0.07623206768863477,0.00776440447724338,0.0011434810153295215,0.0,0.0,0.0,0.0,0.008907885492572902,0.5658640482245569,0.0,0.0,0.0,0.0,0.0,0.01574209480266876,0.15859043787305294,1336.124439080471,0.0011432017537418573,0.0,0.0,0.0,7.340865777424088e-6,1.259862457338675e-8,0.0,55.74954086527427
