Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - 2030lgp ren crit,MeOH plant - Biogas,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,3.655330850732183,55.23536491916013,4.8880853910761175,2.396938262775202,0.0,0.0,0.0,0.0,7.28502365385132,29.27999999999892,0.0,0.0,0.860519120897967,43.24216687929483,155.6718007654614,0.24880545265886572,0.9507678133117335,8010.218827151355,0.0,0.0,3.3255367503876654,0.6123723880774213,0.0,0.0,0.003114150052348902,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Biogas w H2,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,4.594131670319136,0.0,0.0,0.0,0.0,0.0,0.0,13.137599999999583,13.137599999999583,36.7999999999993,0.0,0.0,0.0,0.0,0.0,0.3569999999999955,0.9507678133117335,8010.218827151355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Waste water plant,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,2.314129537759825,0.24889000056659683,0.029077705505321266,0.007466700016997904,0.0,0.0,0.0,0.0008133008702150591,0.037357706392534225,12.512321080232036,0.0,0.03128080270058165,0.0,0.0,0.0,0.0029856735735110658,0.6417713199485553,5406.923370566578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Electrolysers SOEC alone,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.2057004033564289,8.142440264044504,0.720569934871195,0.6961786425758051,0.0,0.0,0.0,0.0,1.4167485774470001,1.1122063182428517,0.0,48.047312948091076,0.0,0.0,0.0,1.2738181344674318,0.6417713199485554,5406.923370566579,0.04262590498749003,0.0,0.0,0.0,0.003278041627888051,5.6258780718623375e-6,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,H2 pipeline to MeOH plant,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.13871811432416292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111162451026258,0.0,0.0,0.0,0.0,0.0,0.0,0.9507678133117335,8010.218827151355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Heat from district heating,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Heat sent to district heating,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Heat sent to other process,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Sale of oxygen,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,1.6456032268514311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.897650545942813,0.0,0.0,0.0,0.0,0.0,0.0,0.6417713199485554,5406.923370566579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,H2 pipes compressor,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.489210227640568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388838981004988,0.0,0.3185508642144748,0.0,0.0,0.0,0.0,0.004238878380624684,35.71255035676297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
