Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Bornholm - bp sale,H2 buried pipes,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,335.58805407246774,83.89701351811695,6.489433995626346,2.5169104055435083,0.0,0.0,0.0,0.0,9.006344401169855,1424.6442000219195,0.0,0.0,0.0,0.0,0.0,0.00632182014360588,0.5038833545232594,4245.21726185846,0.00026381263674616777,0.0,0.0,0.0,0.3355880540724678,4.2372229049555805e-5,0.0,56.12912203774452
Bornholm - bp sale,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,938.5566997163213,2155.504230695903,183.04541927069607,35.28570350196614,11.53024007928448,0.0,0.0,0.0,229.8613628519467,4095.2246268412036,0.0,0.0,0.0,0.0,0.0,0.056129122037744526,0.5179016617210578,4363.321499999912,6.343553047451615,0.0,0.0,0.0,161.39421008321864,0.020378056828690084,0.0,56.12912203774452
Bornholm - bp sale,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,Electricity from the grid,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,Curtailment,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,857.6661242251085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07735536848074,0.0,0.0,0.0,0.0,0.0,0.0,0.008729418408586754,73.5453500923434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,Charge batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,289.98543074229565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77594474520575,0.0,1.7887972372603351,0.0,0.0,0.0,0.0,0.014643504421055269,123.37152474739064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,Discharge batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,410.590306933593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.775944745206324,0.0,1.788797237260339,0.0,0.0,0.0,0.0,0.010342189928519851,87.13295014777975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774452
Bornholm - bp sale,Batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,410.590306933593,73.90625524804675,6.647867659561805,1.1085938287207011,0.0,0.0,0.0,0.0,7.756461488282506,1306.8565129354956,0.0,0.0,0.0,0.0,0.0,0.005935205136530052,0.37778899655508247,3182.8722959765696,0.08153899367730551,0.0,0.0,0.0,0.007116898653515613,8.985983148378679e-7,0.0,56.12912203774452
