Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - offshore,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,564.6534554631992,141.1633638657998,10.866755750389268,4.234900915973995,0.0,0.0,0.0,0.0,15.101656666363263,2433.019533548156,0.0,0.0,0.0,0.0,0.0,0.0062069607161517526,0.5114388276867174,4308.872123260595,0.00044388563635048694,0.0,0.0,0.0,0.5646534554631992,7.129462821505227e-5,0.0,78.79660123948906
Ceduna - offshore,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79660123948906
Ceduna - offshore,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79660123948906
Ceduna - offshore,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1083.0539347066506,1951.0623361134637,165.04036301183788,40.718179336685296,7.676506707557428,0.0,0.0,0.0,213.4350490560806,2726.4843663908055,0.0,0.0,0.0,0.0,0.0,0.0782821466673642,0.2988016681809363,2517.404054424388,7.320186505662692,0.0,0.0,0.0,186.24195461215567,0.023515398309616232,0.0,78.79660123948906
Ceduna - offshore,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,340.3222216354942,698.613966685758,59.09575544194827,12.794654826277437,2.6119744446674296,0.0,0.0,0.0,74.50238471289313,927.7015913745072,0.0,0.0,0.0,0.0,0.0,0.0803085662519005,0.3235549768155789,2725.950679671252,2.300182894463192,0.0,0.0,0.0,58.5218092324396,0.007389117327328426,0.0,78.79660123948906
Ceduna - offshore,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79660123948906
Ceduna - offshore,Curtailment,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,942.100779973384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.4912042259787,0.0,0.0,0.0,0.0,0.0,0.0,0.05990667488065814,504.7137358695448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79660123948906
Ceduna - offshore,Charge batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,160.24582275988845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.997365994332668,0.0,1.1998682997166312,0.0,0.0,0.0,0.0,0.017774891087632413,149.75345741330307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79660123948906
Ceduna - offshore,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,160.24582275988845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.997365994332636,0.0,1.1998682997166328,0.0,0.0,0.0,0.0,0.017774891087632253,149.75345741330173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79660123948906
Ceduna - offshore,Batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,160.24582275988845,28.84424809677993,2.585309956914385,0.43266372145169885,0.0,0.0,0.0,0.0,3.0179736783660838,395.38642190811635,0.0,0.0,0.0,0.0,0.0,0.00763297248246787,0.2928634162851566,2467.3742822024446,0.03182316510688168,0.0,0.0,0.0,0.0027775942611714005,3.5070634610750926e-7,0.0,78.79660123948906
