Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,334,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,102135.30844786926,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,175315.20866555715,16181.661937211818,660348.5573659842,1.0
 ,335,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,104886.39593906217,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,175315.20866555715,16181.661937211818,660348.5573659842,1.0
 ,336,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,107637.48343025509,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,223817.99492331696,16181.661937211817,662773.6966788721,1.0
 ,337,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,110388.570921448,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,338,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,113139.65841264091,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,339,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,115890.74590383383,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,340,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,118641.83339502674,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,341,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,121392.92088621965,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,342,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,121392.92088621965,0.0,711276.4829366319,0.0,0.0,0.0,157857.53806426993,0.0,0.0,223817.99492331696,13430.574446018914,553418.944872362,1.0
 ,343,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,124144.00837741248,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,344,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,126895.0958686054,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,345,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,129646.1833597983,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,346,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,129646.1833597983,0.0,711276.4829366319,0.0,0.0,0.0,157857.53806426993,0.0,0.0,223817.99492331696,13430.574446018914,553418.944872362,1.0
 ,347,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,132397.2708509912,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,348,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,135148.3583421841,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,349,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192884,0.0,137899.445833377,0.0,711276.4829366319,0.0,0.0,0.0,50927.925570647814,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659841,1.0
 ,350,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192826,0.0,140650.5333245698,0.0,711276.4829366319,0.0,0.0,0.0,50927.925570647814,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659841,1.0
 ,351,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,143401.62081576273,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,352,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,146152.70830695564,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,353,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,148903.79579814855,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,354,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,151654.88328934147,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,355,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,154405.97078053438,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,356,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,157157.0582717273,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,357,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,159908.1457629202,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,358,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,162659.23325411312,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,359,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,165410.32074530603,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,360,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,168161.40823649894,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,223817.99492331696,16181.661937211818,660348.5573659842,1.0
 ,361,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,170912.49572769186,0.0,710752.3844755208,0.0,0.0,0.0,0.0,48003.64486622546,0.0,271821.6397895424,16181.661937211818,662748.7396092954,1.0
 ,362,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,173663.58321888477,0.0,707308.3088739328,0.0,0.0,0.0,46959.75150794862,0.0,0.0,271821.6397895424,16181.661937211818,660348.5573659842,1.0
 ,363,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,176414.67071007768,0.0,709180.0890921871,0.0,0.0,0.0,48831.53172620293,0.0,0.0,271821.6397895424,16181.661937211818,660348.5573659842,1.0
 ,364,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,179165.7582012706,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,271821.6397895424,16181.661937211818,660348.5573659842,1.0
 ,365,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,181916.8456924635,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,271821.6397895424,16181.661937211818,660348.5573659842,1.0
 ,366,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,184667.9331836564,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,271821.6397895424,16181.661937211818,660348.5573659842,1.0
 ,367,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,187419.0206748493,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775982,0.0,320324.42604730226,16181.661937211818,662773.6966788721,1.0
 ,368,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192884,0.0,190170.1081660422,0.0,711276.4829366319,0.0,0.0,0.0,50927.925570647814,0.0,0.0,320324.42604730226,16181.661937211818,660348.5573659841,1.0
 ,369,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,192921.1956572351,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,320324.42604730226,16181.661937211818,660348.5573659842,1.0
 ,370,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,195672.28314842802,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,368827.2123050621,16181.661937211817,662773.6966788721,1.0
 ,371,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,198423.37063962093,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,368827.2123050621,16181.661937211818,660348.5573659842,1.0
 ,372,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,201174.45813081384,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,368827.2123050621,16181.661937211818,660348.5573659842,1.0
 ,373,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,203925.54562200676,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,417329.9985628219,16181.661937211817,662773.6966788721,1.0
 ,374,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,206676.63311319967,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,417329.9985628219,16181.661937211818,660348.5573659842,1.0
 ,375,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,209427.72060439258,0.0,698772.9910786933,0.0,0.0,0.0,0.0,36594.698774008786,0.0,453924.69733683066,16181.661937211818,662178.2923046845,1.0
 ,376,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,209427.72060439258,0.0,650181.5766128118,0.0,0.0,0.0,96762.63174044981,0.0,0.0,453924.69733683066,13430.574446018914,553418.944872362,1.0
 ,377,74614.30247788285,172664.7530024705,15347.978044664045,13430.574446018914,0.0,0.0,0.0,122783.82435731236,1917.4035986451327,0.0,211345.1242030377,0.0,627944.8276199508,0.0,0.0,0.0,0.0,0.0,0.0,453924.69733683066,15347.978044664045,627944.8276199508,1.0
 ,378,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,214096.21169423062,0.0,577930.8601881961,0.0,0.0,0.0,0.0,0.0,86755.47071346112,367169.22662336956,16181.661937211818,664686.3309016572,1.0
 ,379,74614.30247788285,151093.96251771276,13430.574446018913,13430.574446018914,0.0,0.0,0.0,107444.5955681513,0.0,0.0,214096.21169423062,0.0,454468.2369921427,0.0,0.0,0.0,0.0,0.0,104158.63987391496,263010.5867494546,13430.574446018913,558626.8768660576,1.0
 ,380,74614.30247788285,151093.96251771276,13430.574446018913,13430.574446018914,0.0,0.0,0.0,107444.5955681513,0.0,0.0,214096.21169423062,0.0,480373.6752127821,0.0,0.0,0.0,0.0,0.0,76889.75753639979,186120.82921305482,13430.574446018913,557263.432749182,1.0
 ,381,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,216847.2991854235,0.0,539372.1876921576,0.0,0.0,0.0,0.0,0.0,127343.5470250806,58777.282187974226,16181.661937211818,666715.7347172382,1.0
 ,382,74614.30247788285,146438.93033676478,13016.793807712425,13430.574446018914,0.0,0.0,0.0,104134.3504616994,0.0,413.780638306489,216433.518547117,0.0,537725.0211000937,0.0,0.0,0.0,0.0,0.0,0.0,58777.282187974226,13016.793807712425,537725.0211000937,1.0
 ,383,74614.30247788285,141486.5857401938,12576.585399128338,13430.574446018914,0.0,0.0,0.0,100612.6831930267,0.0,853.9890468905778,215579.52950022643,0.0,521028.7415532654,0.0,0.0,0.0,0.0,0.0,0.0,58777.282187974226,12576.58539912834,521028.7415532655,1.0
 ,384,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,218330.61699141935,0.0,604510.139287407,0.0,0.0,0.0,0.0,0.0,58777.282187974226,0.0,16181.661937211818,663287.4214753829,1.0
 ,385,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,218330.61699141935,0.0,670621.4165961487,0.0,0.0,0.0,117202.47172378679,0.0,0.0,0.0,13430.574446018914,553418.944872362,1.0
 ,386,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,221081.70448261226,0.0,686119.7568032942,0.0,0.0,0.0,0.0,24543.99946410481,0.0,24543.99946410481,16181.661937211818,661575.7573391894,1.0
 ,387,74614.30247788285,159128.53848286986,14144.7589762551,13430.574446018914,0.0,0.0,0.0,113158.0718100408,714.1845302361871,0.0,221795.88901284843,0.0,699746.3167921855,0.0,0.0,0.0,0.0,112922.24602432123,0.0,137466.24548842604,14144.7589762551,586824.0707678644,1.0
 ,388,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,224546.97650404135,0.0,706784.2104128216,0.0,0.0,0.0,46435.653046837426,0.0,0.0,137466.24548842604,16181.661937211818,660348.5573659842,1.0
 ,389,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,227298.06399523426,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775982,0.0,185969.03174618585,16181.661937211818,662773.6966788721,1.0
 ,390,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192913,0.0,230049.15148642717,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,185969.03174618585,16181.661937211818,660348.5573659842,1.0
 ,391,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,232800.2389776201,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775964,0.0,234471.8180039455,16181.66193721182,662773.6966788722,1.0
 ,392,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,232800.2389776201,0.0,711276.4829366319,0.0,0.0,0.0,157857.53806426993,0.0,0.0,234471.8180039455,13430.574446018914,553418.944872362,1.0
 ,393,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,235551.32646881297,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,282974.6042617053,16181.661937211817,662773.6966788721,1.0
 ,394,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,238302.41396000588,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,282974.6042617053,16181.661937211818,660348.5573659842,1.0
 ,395,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,241053.5014511988,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,331477.3905194651,16181.661937211817,662773.6966788721,1.0
 ,396,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192884,0.0,243804.58894239168,0.0,711276.4829366319,0.0,0.0,0.0,50927.925570647814,0.0,0.0,331477.3905194651,16181.661937211818,660348.5573659841,1.0
 ,397,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,246555.6764335846,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775977,0.0,379980.1767772249,16181.661937211818,662773.6966788721,1.0
 ,398,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,249306.7639247775,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,379980.1767772249,16181.661937211818,660348.5573659842,1.0
 ,399,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,252057.8514159704,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775977,0.0,428482.96303498466,16181.661937211818,662773.6966788721,1.0
 ,400,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,254808.9389071633,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775982,0.0,476985.7492927445,16181.661937211818,662773.6966788721,1.0
 ,401,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,257560.02639835622,0.0,710003.672388219,0.0,0.0,0.0,0.0,47290.58573546187,0.0,524276.33502820635,16181.661937211818,662713.0866527573,1.0
 ,402,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,260311.11388954913,0.0,697275.5669040899,0.0,0.0,0.0,36927.00953810569,0.0,0.0,524276.33502820635,16181.661937211818,660348.5573659842,1.0
 ,403,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,263062.201380742,0.0,676985.4693382133,0.0,0.0,0.0,0.0,15844.678068789764,0.0,540121.0130969961,16181.661937211818,661140.7912694237,1.0
 ,404,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,263062.201380742,0.0,662160.9700096393,0.0,0.0,0.0,108742.02513727732,0.0,0.0,540121.0130969961,13430.574446018914,553418.944872362,1.0
 ,405,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,265813.2888719349,0.0,665979.4016548779,0.0,0.0,0.0,5630.8442888937425,0.0,0.0,540121.0130969961,16181.661937211818,660348.5573659842,1.0
 ,406,74614.30247788285,164776.60301452916,14646.809156847037,13430.574446018914,0.0,0.0,0.0,117174.4732547763,1216.2347108281247,0.0,267029.52358276304,0.0,600691.7076421683,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969961,14646.809156847037,600691.7076421684,1.0
 ,407,74614.30247788285,145595.03305125047,12941.78071566671,13430.574446018914,0.0,0.0,0.0,103534.24572533368,0.0,488.7937303522049,266540.72985241085,0.0,534879.9151683473,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969961,12941.78071566671,534879.9151683473,1.0
 ,408,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,97096.0623129694,94344.9748217765,269291.81734360376,0.0,479999.3191691313,0.0,0.0,0.0,0.0,0.0,283193.1731887608,256927.83990823533,16181.661937211818,763192.4923578921,1.0
 ,409,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,269291.81734360376,0.0,464276.3653357952,0.0,0.0,0.0,0.0,0.0,93834.29424901766,163093.54565921766,13430.574446018914,558110.6595848128,1.0
 ,410,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,269291.81734360376,0.0,502760.1666231035,0.0,0.0,0.0,0.0,0.0,53325.02973606154,109768.51592315613,13430.574446018914,556085.196359165,1.0
 ,411,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,272042.9048347967,0.0,556068.4672389858,0.0,0.0,0.0,0.0,0.0,109768.51592315613,0.0,16181.661937211818,665836.983162142,1.0
 ,412,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,274793.9923259896,0.0,675637.7875810702,0.0,0.0,0.0,15289.23021508602,0.0,0.0,0.0,16181.661937211818,660348.5573659842,1.0
 ,413,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,277545.0798171825,0.0,708955.4754659965,0.0,0.0,0.0,48606.91810001235,0.0,0.0,0.0,16181.661937211818,660348.5573659842,1.0
 ,414,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,280296.1673083754,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,48502.78625775981,16181.661937211817,662773.6966788721,1.0
 ,415,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,280296.1673083754,0.0,711276.4829366319,0.0,0.0,0.0,157857.53806426993,0.0,0.0,48502.78625775981,13430.574446018914,553418.944872362,1.0
 ,416,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,283047.25479956827,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.786257759755,0.0,97005.57251551957,16181.66193721182,662773.6966788722,1.0
 ,417,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192913,0.0,285798.3422907612,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,97005.57251551957,16181.661937211818,660348.5573659842,1.0
 ,418,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,288549.4297819541,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.786257759704,0.0,145508.35877327927,16181.66193721182,662773.6966788722,1.0
 ,419,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,291300.517273147,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,145508.35877327927,16181.661937211818,660348.5573659842,1.0
 ,420,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,294051.6047643399,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775982,0.0,194011.1450310391,16181.661937211818,662773.6966788721,1.0
 ,421,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,296802.69225553283,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,194011.1450310391,16181.661937211818,660348.5573659842,1.0
 ,422,74614.30247788285,151093.96251771276,13430.574446018913,13430.574446018914,0.0,0.0,0.0,107444.5955681513,0.0,0.0,296802.69225553283,0.0,711276.4829366319,0.0,0.0,0.0,0.0,150340.51244216188,0.0,344351.657473201,13430.574446018913,560935.97049447,1.0
 ,423,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,299553.7797467257,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775982,0.0,392854.44373096083,16181.661937211818,662773.6966788721,1.0
 ,424,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,302304.8672379186,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,392854.44373096083,16181.661937211818,660348.5573659842,1.0
 ,425,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,305055.9547291115,0.0,711276.4829366319,0.0,0.0,0.0,50927.9255706477,0.0,0.0,392854.44373096083,16181.661937211818,660348.5573659842,1.0
 ,426,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,2751.087491192906,0.0,307807.0422203044,0.0,711276.4829366319,0.0,0.0,0.0,0.0,48502.78625775981,0.0,441357.2299887207,16181.661937211817,662773.6966788721,1.0
 ,427,74614.30247788285,151093.9625177128,13430.574446018914,13430.574446018914,0.0,0.0,0.0,107444.59556815132,0.0,0.0,307807.0422203044,0.0,711276.4829366319,0.0,0.0,0.0,157857.53806426993,0.0,0.0,441357.2299887207,13430.574446018914,553418.944872362,1.0
 ,428,74614.30247788285,182043.69679363296,16181.661937211818,13430.574446018914,0.0,0.0,0.0,129453.29549769455,56929.731715286325,54178.64422409342,310558.12971149734,0.0,711276.4829366319,0.0,0.0,0.0,0.0,0.0,0.0,441357.2299887207,16181.661937211817,711276.4829366319,1.0
