Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,762,3657.090911083619,4596.3437680285915,2165.1604141674893,192.4587034815546,138.78490780005282,0.0,0.0,0.0,1539.6696278524369,53.67379568150177,0.0,10353.796209852093,0.0,0.0,0.0,0.0,0.0,8370.08225937919,0.0,0.0,0.0,0.0,423.5114871590819,192.4587034815546,8370.08225937919,0.0
 ,763,3657.090911083619,4596.3437680285915,2227.420578117952,197.99294027715132,138.78490780005282,0.0,0.0,0.0,1583.9435222172106,59.20803247709847,0.0,10413.00424232919,0.0,0.0,0.0,0.0,0.0,8614.519121946705,0.0,0.0,0.0,0.0,423.5114871590819,197.99294027715132,8614.519121946705,0.0
 ,764,3657.090911083619,4596.3437680285915,2153.9056922225977,191.4582837531198,138.78490780005282,0.0,0.0,0.0,1531.6662700249583,52.67337595306699,0.0,10465.677618282258,0.0,0.0,0.0,0.0,0.0,8325.895595761216,0.0,0.0,0.0,0.0,423.5114871590819,191.4582837531198,8325.895595761214,0.0
 ,765,3657.090911083619,4596.3437680285915,2125.1702319377687,188.90402061669056,138.78490780005282,0.0,0.0,0.0,1511.2321649335245,50.11911281663775,0.0,10515.796731098895,0.0,0.0,0.0,0.0,0.0,8213.078582268517,0.0,0.0,0.0,0.0,423.5114871590819,188.90402061669056,8213.078582268517,0.0
 ,766,3657.090911083619,4596.3437680285915,1988.1978712467499,176.72869966637776,138.78490780005282,0.0,0.0,0.0,1413.8295973310221,37.94379186632495,0.0,10553.74052296522,0.0,0.0,0.0,0.0,0.0,7675.317484619983,0.0,0.0,0.0,0.0,423.5114871590819,176.72869966637776,7675.317484619983,0.0
 ,767,3657.090911083619,4596.3437680285915,2073.2069412560363,184.285061444981,138.78490780005282,0.0,0.0,0.0,1474.280491559848,45.500153644928126,0.0,10599.240676610149,0.0,0.0,0.0,0.0,0.0,8009.067816202552,0.0,0.0,0.0,0.0,423.5114871590819,184.285061444981,8009.067816202553,0.0
 ,768,3657.090911083619,4596.3437680285915,1824.8846719613043,162.21197084100484,138.78490780005282,0.0,0.0,0.0,1297.6957667280387,23.427063040951985,0.0,10622.6677396511,0.0,0.0,0.0,0.0,0.0,7034.140791269808,0.0,0.0,0.0,0.0,423.5114871590819,162.21197084100484,7034.140791269808,0.0
 ,769,3657.090911083619,4596.3437680285915,1577.0413270046533,140.18145128930252,138.78490780005282,0.0,0.0,0.0,1121.4516103144201,1.3965434892496953,0.0,10624.06428314035,0.0,0.0,0.0,0.0,0.0,6061.094049895276,0.0,0.0,0.0,0.0,423.5114871590819,140.18145128930252,6061.094049895276,0.0
 ,770,3657.090911083619,4596.3437680285915,1424.9423429684261,126.66154159719343,138.78490780005282,0.0,0.0,0.0,1013.2923327775475,0.0,12.123366202859387,10611.940916937489,0.0,0.0,0.0,0.0,0.0,5073.00504005505,0.0,0.0,0.0,423.5114871590819,0.0,126.66154159719343,5496.516527214131,0.0
 ,771,3657.090911083619,4596.3437680285915,1209.1556726977235,107.48050423979765,138.78490780005282,0.0,0.0,0.0,859.8440339183812,0.0,31.304403560255167,10580.636513377234,0.0,0.0,0.0,0.0,0.0,4646.180672341004,0.0,0.0,0.0,0.0,0.0,107.48050423979765,4646.180672341003,0.0
 ,772,2784.62917210458,3499.807156197013,1188.848120930441,105.67538852715032,105.6753885271503,0.0,0.0,0.0,845.4031082172025,0.0,0.0,10580.636513377234,0.0,0.0,0.0,0.0,0.0,4568.14890467522,0.0,0.0,0.0,0.0,0.0,105.67538852715032,4568.14890467522,0.0
 ,773,3657.090911083619,4596.3437680285915,939.2854365614248,83.49203880545998,138.78490780005282,0.0,0.0,0.0,667.9363104436799,0.0,55.29286899459284,10525.343644382641,0.0,0.0,0.0,0.0,0.0,3609.2042899872754,0.0,0.0,0.0,0.0,0.0,83.49203880545998,3609.2042899872754,0.0
 ,774,3657.090911083619,4596.3437680285915,914.084498826122,81.25195545121085,138.78490780005282,0.0,0.0,0.0,650.0156436096868,0.0,57.532952348841974,10467.8106920338,0.0,0.0,0.0,0.0,0.0,3512.3696867393746,0.0,0.0,0.0,0.0,0.0,81.25195545121085,3512.369686739374,0.0
 ,775,2610.983846081183,3281.5643967140545,1114.713323514939,99.08562875688348,99.08562875688348,0.0,0.0,0.0,792.6850300550678,0.0,0.0,10467.8106920338,0.0,0.0,0.0,0.0,0.0,4283.285945606154,0.0,0.0,0.0,0.0,0.0,99.08562875688348,4283.285945606154,0.0
 ,776,3117.5926520372336,3918.2858468227523,1331.0009833014199,118.31119851568177,118.31119851568178,0.0,0.0,0.0,946.4895881254541,0.0,0.0,10467.8106920338,0.0,0.0,0.0,0.0,0.0,5114.371278335707,0.0,0.0,0.0,0.0,0.0,118.31119851568178,5114.371278335707,0.0
 ,777,3494.004890591177,4391.372266863227,1491.7035238705346,132.59586878849197,132.59586878849197,0.0,0.0,0.0,1060.7669503079358,0.0,0.0,10467.8106920338,0.0,558.2705800531561,0.0,0.0,0.0,5173.600210419374,0.0,0.0,0.0,0.0,0.0,132.59586878849197,5731.87079047253,0.0
 ,778,3657.090911083619,4596.3437680285915,1423.501473523323,126.53346431318428,138.78490780005282,0.0,0.0,0.0,1012.2677145054743,0.0,12.251443486868538,10455.559248546931,0.0,942.081603839701,0.0,0.0,0.0,4527.722808173669,0.0,0.0,0.0,0.0,0.0,126.53346431318428,5469.80441201337,0.0
 ,779,3657.090911083619,4596.3437680285915,1030.2045071925256,91.57373397266895,138.78490780005282,0.0,0.0,0.0,732.5898717813516,0.0,47.211173827383874,10408.348074719548,0.0,1209.586256781838,0.0,0.0,0.0,2748.974562105442,0.0,0.0,0.0,0.0,0.0,91.57373397266895,3958.56081888728,0.0
 ,780,3657.090911083619,4596.3437680285915,1065.3385451886522,94.69675957232465,138.78490780005282,0.0,0.0,0.0,757.5740765785972,0.0,44.08814822772817,10364.25992649182,0.0,1291.0007163729235,0.0,0.0,0.0,2802.562643514474,0.0,0.0,0.0,0.0,0.0,94.69675957232465,4093.5633598873965,0.0
 ,781,2558.3732663533133,3215.4418101708306,1092.2521680127622,97.08908160113442,97.08908160113442,0.0,0.0,0.0,776.7126528090754,0.0,0.0,10364.25992649182,0.0,1291.0007163729235,0.0,0.0,0.0,2905.9782392161155,0.0,0.0,0.0,0.0,0.0,97.08908160113442,4196.978955589039,0.0
 ,782,2443.4660681118403,3071.0229271350995,1043.1945742479484,92.72840659981763,92.72840659981763,0.0,0.0,0.0,741.827252798541,0.0,0.0,10364.25992649182,0.0,930.4509667552602,0.0,0.0,0.0,3078.024184792482,0.0,0.0,0.0,0.0,0.0,92.72840659981763,4008.475151547742,0.0
 ,783,3657.090911083619,4596.3437680285915,927.7055002605692,82.46271113427282,138.78490780005282,0.0,0.0,0.0,659.7016890741826,0.0,56.32219666578,10307.937729826039,0.0,616.4237654753598,0.0,0.0,0.0,2948.284619275878,0.0,0.0,0.0,0.0,0.0,82.46271113427282,3564.7083847512376,0.0
 ,784,3657.090911083619,4596.3437680285915,708.7641352586274,63.00125646743355,138.78490780005282,0.0,0.0,0.0,504.0100517394684,0.0,75.78365133261929,10232.154078493419,0.0,151.19828209772976,0.0,0.0,0.0,2572.2279076335467,0.0,0.0,0.0,0.0,0.0,63.00125646743355,2723.426189731276,0.0
 ,785,3657.090911083619,4596.3437680285915,499.3700380364334,44.38844782546075,138.78490780005282,0.0,0.0,0.0,355.107582603686,0.0,94.39645997459206,10137.757618518826,0.0,0.0,0.0,0.0,0.0,1918.8293711549957,0.0,0.0,0.0,0.0,0.0,44.38844782546075,1918.8293711549957,0.0
 ,786,1135.8582052091538,1427.5813508093188,484.9345494307746,43.10529328273552,43.10529328273552,0.0,0.0,0.0,344.8423462618842,0.0,0.0,10137.757618518826,0.0,0.0,0.0,0.0,0.0,1863.3610061877519,0.0,0.0,0.0,0.0,0.0,43.10529328273552,1863.3610061877519,0.0
 ,787,3657.090911083619,4596.3437680285915,432.0859809761595,38.4076427534364,138.78490780005282,0.0,0.0,0.0,307.2611420274912,0.0,100.37726504661643,10037.380353472212,0.0,0.0,0.0,0.0,0.0,1660.290381900893,0.0,0.0,0.0,0.0,0.0,38.4076427534364,1660.290381900893,0.0
 ,788,3657.090911083619,4596.3437680285915,439.4260599281893,39.06009421583905,138.78490780005282,0.0,0.0,0.0,312.4807537267124,0.0,99.72481358421376,9937.655539888,0.0,0.0,0.0,0.0,0.0,1688.4946352740678,0.0,0.0,0.0,0.0,0.0,39.06009421583905,1688.4946352740676,0.0
 ,789,3657.090911083619,4596.3437680285915,376.5460502391333,33.4707600212563,138.78490780005282,0.0,0.0,0.0,267.7660801700504,0.0,105.31414777879652,9832.341392109203,0.0,0.0,0.0,0.0,0.0,1446.87819804387,0.0,0.0,0.0,0.0,0.0,33.4707600212563,1446.87819804387,0.0
 ,790,3657.090911083619,4596.3437680285915,250.2966922642192,22.248594867930596,138.78490780005282,0.0,0.0,0.0,177.98875894344476,0.0,116.53631293212223,9715.80507917708,0.0,0.0,0.0,0.0,0.0,961.7650400252625,0.0,0.0,0.0,0.0,0.0,22.248594867930596,961.7650400252624,0.0
 ,791,731.4181822167238,919.2687536057184,89.30429391636365,7.938159459232324,27.756981560010562,0.0,0.0,0.0,63.50527567385859,0.0,19.818822100778238,9695.986257076302,0.0,0.0,0.0,0.0,0.0,343.15174937362735,0.0,0.0,0.0,0.0,0.0,7.938159459232324,343.15174937362735,0.0
 ,792,731.4181822167238,919.2687536057184,0.0,0.0,27.756981560010562,0.0,0.0,0.0,0.0,0.0,27.756981560010562,9668.22927551629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,793,3657.090911083619,4596.3437680285915,0.0,0.0,138.78490780005282,0.0,0.0,0.0,0.0,0.0,138.78490780005282,9529.444367716238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,794,3657.090911083619,4596.3437680285915,1.7126850888069742,0.15223867456061993,138.78490780005282,0.0,0.0,0.0,1.2179093964849594,0.0,138.6326691254922,9390.811698590745,0.0,0.0,0.0,0.0,0.0,6.580992453740799,0.0,0.0,0.0,0.0,0.0,0.15223867456061993,6.580992453740799,0.0
 ,795,731.4181822167238,919.2687536057184,46.976505292991284,4.175689359377003,27.756981560010562,0.0,0.0,0.0,33.405514875016024,0.0,23.58129220063356,9367.230406390112,0.0,0.0,0.0,0.0,0.0,180.50722158831903,0.0,0.0,0.0,0.0,0.0,4.175689359377003,180.50722158831903,0.0
 ,796,3657.090911083619,4596.3437680285915,240.26525102977837,21.356911202646966,138.78490780005282,0.0,0.0,0.0,170.85528962117573,0.0,117.42799659740585,9249.802409792706,0.0,0.0,0.0,0.0,0.0,923.2192270819235,0.0,0.0,0.0,0.0,0.0,21.356911202646966,923.2192270819235,0.0
 ,797,1367.3853065736835,1718.5716967865965,583.7809459847772,51.89163964309131,51.8916396430913,0.0,0.0,0.0,415.1331171447305,0.0,0.0,9249.802409792706,0.0,0.0,0.0,0.0,0.0,2243.1782849465067,0.0,0.0,0.0,0.0,0.0,51.89163964309131,2243.1782849465067,0.0
 ,798,3657.090911083619,4596.3437680285915,571.0581424679253,50.7607237749267,138.78490780005282,0.0,0.0,0.0,406.0857901994136,0.0,88.02418402512612,9161.77822576758,0.0,0.0,0.0,0.0,0.0,2194.2909124330035,0.0,0.0,0.0,0.0,0.0,50.7607237749267,2194.2909124330035,0.0
 ,799,3657.090911083619,4596.3437680285915,409.0870669264658,36.36329483790807,138.78490780005282,0.0,0.0,0.0,290.9063587032646,0.0,102.42161296214476,9059.356612805435,0.0,0.0,0.0,0.0,0.0,1571.917054664945,0.0,0.0,0.0,0.0,0.0,36.36329483790807,1571.917054664945,0.0
 ,800,3657.090911083619,4596.3437680285915,334.9522695109639,29.773535067641237,138.78490780005282,0.0,0.0,0.0,238.1882805411299,0.0,109.01137273241159,8950.345240073024,0.0,0.0,0.0,0.0,0.0,1287.054095595879,0.0,0.0,0.0,0.0,0.0,29.773535067641237,1287.054095595879,0.0
 ,801,1080.2103126056816,1357.6413764989438,461.1766669744271,40.99348150883797,40.99348150883797,0.0,0.0,0.0,327.94785207070373,0.0,0.0,8950.345240073024,0.0,686.2075879820044,0.0,0.0,0.0,1085.8637548672318,0.0,0.0,0.0,0.0,0.0,40.99348150883797,1772.0713428492363,0.0
 ,802,3657.090911083619,4596.3437680285915,741.1545236781603,65.88040210472536,138.78490780005282,0.0,0.0,0.0,527.0432168378029,0.0,72.90450569532746,8877.440734377697,0.0,2012.10021560825,0.0,0.0,0.0,835.7860416250815,0.0,0.0,0.0,0.0,0.0,65.88040210472536,2847.8862572333314,0.0
 ,803,3657.090911083619,4596.3437680285915,942.3587639814438,83.76522346501723,138.78490780005282,0.0,0.0,0.0,670.1217877201378,0.0,55.01968433503559,8822.421050042662,0.0,2837.8754486035436,0.0,0.0,0.0,783.138101995155,0.0,0.0,0.0,0.0,0.0,83.76522346501723,3621.013550598698,0.0
 ,804,3657.090911083619,4596.3437680285915,1094.384475306127,97.27862002721129,138.78490780005282,0.0,0.0,0.0,778.2289602176903,0.0,41.50628777284152,8780.91476226982,0.0,3663.650681598837,0.0,0.0,0.0,541.5216647649571,0.0,0.0,0.0,0.0,0.0,97.27862002721129,4205.172346363794,0.0
 ,805,2456.6732895452983,3087.6221671880794,1048.833163594483,93.22961454173182,93.22961454173183,0.0,0.0,0.0,745.8369163338546,0.0,0.0,8780.91476226982,0.0,3814.848963696567,0.0,0.0,0.0,215.2924674152347,0.0,0.0,0.0,0.0,0.0,93.22961454173182,4030.141431111801,0.0
 ,806,3657.090911083619,4596.3437680285915,1042.1287515640395,92.6336668056924,138.78490780005282,0.0,0.0,0.0,741.0693344455392,0.0,46.15124099436042,8734.76352127546,0.0,3896.263423287652,0.0,0.0,0.0,108.11630459717027,0.0,0.0,0.0,0.0,0.0,92.6336668056924,4004.379727884822,0.0
 ,807,1958.2111853464842,2461.1397411458543,836.023593879346,74.31320834483076,74.31320834483076,0.0,0.0,0.0,594.505666758646,0.0,0.0,8734.76352127546,0.0,3163.5332869678846,0.0,0.0,0.0,48.887372513503074,0.0,0.0,0.0,0.0,0.0,74.31320834483076,3212.4206594813872,0.0
 ,808,3657.090911083619,4596.3437680285915,269.38886155243375,23.94567658243856,138.78490780005282,0.0,0.0,0.0,191.56541265950847,0.0,114.83923121761427,8619.924290057845,0.0,1035.126700515227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94567658243856,1035.1267005152267,0.0
 ,809,3657.090911083619,4596.3437680285915,0.0,0.0,138.78490780005282,0.0,0.0,0.0,0.0,0.0,138.78490780005282,8481.139382257792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,810,731.4181822167238,919.2687536057184,0.0,0.0,27.756981560010562,0.0,0.0,0.0,0.0,0.0,27.756981560010562,8453.382400697781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,811,3657.090911083619,4596.3437680285915,0.0,0.0,138.78490780005282,0.0,0.0,0.0,0.0,0.0,138.78490780005282,8314.597492897728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,812,731.4181822167238,919.2687536057184,0.0,0.0,27.756981560010562,0.0,0.0,0.0,0.0,0.0,27.756981560010562,8286.840511337718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,813,3657.090911083619,4596.3437680285915,0.0,0.0,138.78490780005282,0.0,0.0,0.0,0.0,0.0,138.78490780005282,8148.055603537665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,814,3657.090911083619,4596.3437680285915,0.0,0.0,138.78490780005282,0.0,0.0,0.0,0.0,0.0,138.78490780005282,8009.270695737612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,815,731.4181822167238,919.2687536057184,48.93385968019926,4.349676416017712,27.756981560010562,0.0,0.0,0.0,34.7974113281417,0.0,23.40730514399285,7985.863390593619,0.0,0.0,0.0,0.0,0.0,188.0283558211657,0.0,0.0,0.0,0.0,0.0,4.349676416017712,188.0283558211657,0.0
 ,816,3657.090911083619,4596.3437680285915,66.30537986667,5.8938115437039995,138.78490780005282,0.0,0.0,0.0,47.150492349631996,0.0,132.89109625634882,7852.972294337272,0.0,0.0,0.0,0.0,0.0,254.77842213767948,0.0,0.0,0.0,0.0,0.0,5.8938115437039995,254.77842213767948,0.0
 ,817,731.4181822167238,919.2687536057184,112.3032079660573,9.98250737476065,27.756981560010562,0.0,0.0,0.0,79.8600589980852,0.0,17.774474185249915,7835.197820152021,0.0,0.0,0.0,0.0,0.0,431.52507660957525,0.0,0.0,0.0,0.0,0.0,9.98250737476065,431.5250766095752,0.0
 ,818,3657.090911083619,4596.3437680285915,173.22586326790537,15.397854512702699,138.78490780005282,0.0,0.0,0.0,123.18283610162159,0.0,123.38705328735011,7711.810766864672,0.0,0.0,0.0,0.0,0.0,665.6203796069265,0.0,0.0,0.0,0.0,0.0,15.397854512702699,665.6203796069263,0.0
 ,819,3657.090911083619,4596.3437680285915,219.95769926249562,19.551795489999613,138.78490780005282,0.0,0.0,0.0,156.4143639199969,0.0,119.2331123100532,7592.577654554619,0.0,0.0,0.0,0.0,0.0,845.1874594161396,0.0,0.0,0.0,0.0,0.0,19.551795489999613,845.1874594161395,0.0
 ,820,1029.2640446799396,1293.610547958394,439.4260599281893,39.06009421583905,39.06009421583906,0.0,0.0,0.0,312.4807537267124,0.0,0.0,7592.577654554619,0.0,0.0,0.0,0.0,0.0,1688.4946352740678,0.0,0.0,0.0,0.0,0.0,39.06009421583905,1688.4946352740676,0.0
 ,821,2291.20136449354,2879.6519881612794,978.1878550071832,86.95003155619406,86.95003155619406,0.0,0.0,0.0,695.6002524495525,0.0,0.0,7592.577654554619,0.0,0.0,0.0,0.0,0.0,3758.6868328651017,0.0,0.0,0.0,0.0,0.0,86.95003155619406,3758.6868328651017,0.0
 ,822,3657.090911083619,4596.3437680285915,1655.1059941117724,147.12053280993533,138.78490780005282,0.0,0.0,0.0,1176.9642624794826,8.33562500988249,0.0,7600.913279564501,0.0,0.0,0.0,0.0,0.0,6367.580269883776,0.0,0.0,0.0,0.0,0.0,147.12053280993533,6367.580269883776,0.0
 ,823,3657.090911083619,4596.3437680285915,2126.8464671210504,189.05301929964892,138.78490780005282,0.0,0.0,0.0,1512.4241543971914,50.26811149959609,0.0,7651.181391064097,0.0,0.0,0.0,0.0,0.0,8219.659574722258,0.0,0.0,0.0,0.0,0.0,189.05301929964892,8219.659574722256,0.0
 ,824,3657.090911083619,4596.3437680285915,2204.432209890089,195.94952976800792,138.78490780005282,0.0,0.0,0.0,1567.5962381440634,57.16462196795506,0.0,7708.346013032052,0.0,0.0,0.0,0.0,0.0,8524.265511152546,0.0,0.0,0.0,0.0,0.0,195.94952976800792,8524.265511152546,0.0
 ,825,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,7775.296592291671,0.0,546.6399429687153,0.0,0.0,0.0,8503.582392012218,0.0,93.7294389255112,0.0,0.0,0.0,205.73548705967193,8956.492896055423,0.0
 ,826,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,7842.24717155129,0.0,1593.3972805683832,0.0,0.0,0.0,8555.290189863039,0.0,1192.1945743759995,0.0,0.0,0.0,205.73548705967193,8956.492896055423,0.0
 ,827,731.4181822167238,919.2687536057184,2314.524229421309,205.73548705967193,27.756981560010562,0.0,0.0,0.0,1645.8838964773754,177.97850549966137,0.0,8020.225677050951,0.0,1884.163207679402,0.0,0.0,0.0,8871.177827642598,0.0,1694.4818886009368,0.0,0.0,0.0,205.73548705967193,9060.859146721063,0.0
 ,828,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,8087.17625631057,0.0,2209.821046043743,0.0,0.0,0.0,8641.783233540775,0.0,1895.1113835290953,0.0,0.0,0.0,205.73548705967193,8956.492896055423,0.0
 ,829,731.4181822167238,919.2687536057184,2314.524229421309,205.73548705967193,27.756981560010562,0.0,0.0,0.0,1645.8838964773754,177.97850549966137,0.0,8265.154761810232,0.0,2151.667860621539,0.0,0.0,0.0,8181.113761778918,0.0,1271.9224756793947,0.0,0.0,0.0,205.73548705967193,9060.859146721063,0.0
 ,830,731.4181822167238,919.2687536057184,2314.524229421309,205.73548705967193,27.756981560010562,0.0,0.0,0.0,1645.8838964773754,177.97850549966137,0.0,8443.133267309893,0.0,1802.7487480883165,0.0,0.0,0.0,7857.704989766514,0.0,154.90752961673206,423.5114871590819,0.0,423.5114871590819,205.73548705967193,9082.034721079015,0.0
 ,831,3657.090911083619,4596.3437680285915,2214.8602943273695,196.8764706068773,138.78490780005282,0.0,0.0,0.0,1575.0117648550183,58.09156280682449,0.0,8501.224830116718,0.0,988.604152177464,0.0,0.0,0.0,7576.6025978138705,0.0,0.0,0.0,0.0,423.5114871590819,196.8764706068773,8565.206749991334,0.0
 ,832,3657.090911083619,4596.3437680285915,2248.081088195462,199.82943006181887,138.78490780005282,0.0,0.0,0.0,1598.635440494551,61.044522261766026,0.0,8562.269352378484,0.0,290.7659271110188,0.0,0.0,0.0,8404.867505206106,0.0,0.0,0.0,0.0,423.5114871590819,199.82943006181887,8695.633432317125,0.0
 ,833,3657.090911083619,4596.3437680285915,2294.4699854492205,203.95288759548626,138.78490780005282,0.0,0.0,0.0,1631.62310076389,65.16797979543342,0.0,8627.437332173917,0.0,0.0,0.0,0.0,0.0,8877.758820096338,0.0,0.0,0.0,0.0,423.5114871590819,203.95288759548626,8877.758820096336,0.0
 ,834,3657.090911083619,4596.3437680285915,2308.119329084514,205.16616258529012,138.78490780005282,0.0,0.0,0.0,1641.329300682321,66.3812547852373,0.0,8693.818586959154,0.0,0.0,0.0,0.0,0.0,8931.346901505369,0.0,0.0,0.0,0.0,423.5114871590819,205.16616258529012,8931.346901505369,0.0
 ,835,3657.090911083619,4596.3437680285915,2297.343531477703,204.20831390912917,138.78490780005282,0.0,0.0,0.0,1633.6665112730334,65.42340610907632,0.0,8759.24199306823,0.0,0.0,0.0,0.0,0.0,8889.040521445608,0.0,0.0,0.0,0.0,423.5114871590819,204.20831390912917,8889.040521445608,0.0
 ,836,3657.090911083619,4596.3437680285915,2272.2000037284774,201.97333366475357,138.78490780005282,0.0,0.0,0.0,1615.7866693180285,63.18842586470075,0.0,8822.430418932932,0.0,0.0,0.0,0.0,0.0,8790.325634639496,0.0,0.0,0.0,0.0,423.5114871590819,201.97333366475357,8790.325634639494,0.0
 ,837,3657.090911083619,4596.3437680285915,2226.223267272751,197.88651264646674,138.78490780005282,0.0,0.0,0.0,1583.092101171734,59.101604846413935,0.0,8881.532023779346,0.0,0.0,0.0,0.0,0.0,8609.818413051176,0.0,0.0,0.0,0.0,423.5114871590819,197.88651264646674,8609.818413051175,0.0
 ,838,3657.090911083619,4596.3437680285915,2171.1469683934956,192.9908416349774,138.78490780005282,0.0,0.0,0.0,1543.926733079819,54.20593383492453,0.0,8935.73795761427,0.0,0.0,0.0,0.0,0.0,8393.585803856837,0.0,0.0,0.0,0.0,423.5114871590819,192.9908416349774,8393.585803856835,0.0
 ,839,3657.090911083619,4596.3437680285915,2218.7999400325034,197.22666133622252,138.78490780005282,0.0,0.0,0.0,1577.8132906897802,58.4417535361697,0.0,8994.17971115044,0.0,0.0,0.0,0.0,0.0,8580.674017898895,0.0,0.0,0.0,0.0,423.5114871590819,197.22666133622252,8580.674017898895,0.0
 ,840,3657.090911083619,4596.3437680285915,2043.753094464086,181.666941730141,138.78490780005282,0.0,0.0,0.0,1453.335533841128,42.882033930088184,0.0,9037.061745080528,0.0,0.0,0.0,0.0,0.0,7893.430377372535,0.0,0.0,0.0,0.0,423.5114871590819,181.666941730141,7893.430377372534,0.0
 ,841,3657.090911083619,4596.3437680285915,1780.5841706888596,158.2741485056764,138.78490780005282,0.0,0.0,0.0,1266.1931880454113,19.489240705623594,0.0,9056.55098578615,0.0,0.0,0.0,0.0,0.0,6860.21456213523,0.0,0.0,0.0,0.0,423.5114871590819,158.2741485056764,6860.21456213523,0.0
 ,842,3657.090911083619,4596.3437680285915,1678.333824508676,149.18522884521565,138.78490780005282,0.0,0.0,0.0,1193.4818307617252,10.40032104516282,0.0,9066.951306831314,0.0,0.0,0.0,0.0,0.0,6458.774022457042,0.0,0.0,0.0,0.0,423.5114871590819,149.18522884521565,6458.774022457041,0.0
 ,843,3657.090911083619,4596.3437680285915,1606.2557116275627,142.77828547800559,138.78490780005282,0.0,0.0,0.0,1142.2262838240447,3.993377677952758,0.0,9070.944684509266,0.0,0.0,0.0,0.0,0.0,6175.791346946187,0.0,0.0,0.0,0.0,423.5114871590819,142.77828547800559,6175.791346946186,0.0
 ,844,3657.090911083619,4596.3437680285915,1526.0024141270137,135.64465903351234,138.78490780005282,0.0,0.0,0.0,1085.1572722680987,0.0,3.1402487665404806,9067.804435742726,0.0,0.0,0.0,0.0,0.0,5863.664276283052,0.0,0.0,0.0,0.0,423.5114871590819,135.64465903351234,5863.664276283051,0.0
 ,845,3657.090911083619,4596.3437680285915,1491.9933816492753,132.62163392438003,138.78490780005282,0.0,0.0,0.0,1060.9730713950403,0.0,6.163273875672786,9061.641161867054,0.0,0.0,0.0,0.0,0.0,5732.984568987342,0.0,0.0,0.0,0.0,423.5114871590819,132.62163392438003,5732.984568987342,0.0
 ,846,3657.090911083619,4596.3437680285915,1436.9427895090512,127.72824795636011,138.78490780005282,0.0,0.0,0.0,1021.8259836508809,0.0,11.056659843692714,9050.584502023361,0.0,0.0,0.0,0.0,0.0,5521.45266868853,0.0,0.0,0.0,0.0,423.5114871590819,127.72824795636011,5521.452668688529,0.0
 ,847,3109.5694356533136,3908.2020229522514,1327.5756131238059,118.00672116656052,118.00672116656051,0.0,0.0,0.0,944.0537693324842,0.0,0.0,9050.584502023361,0.0,0.0,0.0,0.0,0.0,5101.209293428225,0.0,0.0,0.0,0.0,423.5114871590819,118.00672116656052,5101.209293428225,0.0
 ,848,2911.2813735935924,3658.987518724187,1242.920035877061,110.48178096684988,110.48178096684987,0.0,0.0,0.0,883.8542477347991,0.0,0.0,9050.584502023361,0.0,0.0,0.0,0.0,0.0,4775.920237857608,0.0,0.0,0.0,0.0,423.5114871590819,110.48178096684988,4775.920237857607,0.0
 ,849,3298.529340651434,4145.6926139334955,1408.2486988756248,125.17766212227777,125.17766212227777,0.0,0.0,0.0,1001.4212969782221,0.0,0.0,9050.584502023361,0.0,837.4058700797341,0.0,0.0,0.0,4573.789755349855,0.0,0.0,0.0,0.0,423.5114871590819,125.17766212227777,5411.195625429588,0.0
