Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,436,742.7289720461688,933.4845003858951,202.22075371527347,17.97517810802431,28.186220800103765,0.0,0.0,0.0,143.80142486419447,0.0,10.211042692079456,5714.966693426927,0.0,0.0,0.0,202.51898468921593,0.0,574.5142614617225,0.0,0.0,0.0,0.0,0.0,17.97517810802431,777.0332461509383,1.0
 ,437,742.7289720461688,933.4845003858951,121.79049076426689,10.825821401268168,28.186220800103765,0.0,0.0,0.0,86.60657121014535,0.0,17.360399398835597,5697.606294028092,0.0,0.0,0.0,109.20818969589118,0.0,358.77177106580444,0.0,0.0,0.0,0.0,0.0,10.825821401268168,467.97996076169557,1.0
 ,438,3713.6448602308437,4667.422501929475,60.7620072005446,5.401067306715076,140.93110400051881,0.0,0.0,0.0,43.20853845372061,0.0,135.53003669380374,5562.076257334288,0.0,0.0,0.0,29.721216183058992,0.0,203.75679648503368,0.0,0.0,0.0,0.0,0.0,5.401067306715076,233.47801266809267,1.0
 ,439,742.7289720461688,933.4845003858951,49.27760049059675,4.380231154719711,28.186220800103765,0.0,0.0,0.0,35.04184923775769,0.0,23.805989645384052,5538.270267688905,0.0,0.0,0.0,22.348511393462964,0.0,167.00066849165506,0.0,0.0,0.0,0.0,0.0,4.380231154719711,189.34917988511802,1.0
 ,440,742.7289720461688,933.4845003858951,43.56728831011179,3.872647849787715,28.186220800103765,0.0,0.0,0.0,30.98118279830172,0.0,24.31357295031605,5513.956694738588,0.0,0.0,0.0,19.583747097364455,0.0,147.82355823424012,0.0,0.0,0.0,0.0,0.0,3.872647849787715,167.4073053316046,1.0
 ,441,3713.6448602308437,4667.422501929475,166.33474488749397,14.785310656666132,140.93110400051881,0.0,0.0,0.0,118.28248525332906,0.0,126.14579334385269,5387.810901394736,0.0,529.9073651632511,0.0,11.750248258418672,0.0,97.48364380852593,0.0,0.0,0.0,0.0,0.0,14.785310656666132,639.1412572301957,1.0
 ,442,1529.1977205117034,1921.9424902606106,652.8638910966547,58.032345875258194,58.032345875258194,0.0,0.0,0.0,464.25876700206555,0.0,0.0,5387.810901394736,0.0,2464.0692480091175,0.0,4.6079404934975186,0.0,39.95231303628112,0.0,0.0,0.0,0.0,0.0,58.032345875258194,2508.6295015388955,1.0
 ,443,3713.6448602308437,4667.422501929475,1109.106245277409,98.58722180243636,140.93110400051881,0.0,0.0,0.0,788.6977744194909,0.0,42.343882198082454,5345.467019196653,0.0,4093.5343958861145,0.0,19.583747097364455,0.0,148.62260449496574,0.0,0.0,0.0,0.0,0.0,98.58722180243636,4261.740747478445,1.0
 ,444,2598.76869548238,3266.2120216445205,1109.498281245848,98.62206944407538,98.62206944407538,0.0,0.0,0.0,788.976555552603,0.0,0.0,5345.467019196653,0.0,4252.50660543509,0.0,1.1519851233743796,0.0,9.588555128707467,0.0,0.0,0.0,0.0,0.0,98.62206944407538,4263.247145687171,1.0
 ,445,3713.6448602308437,4667.422501929475,1046.6110691361966,93.03209503432859,140.93110400051881,0.0,0.0,0.0,744.2567602746287,0.0,47.89900896619022,5297.568010230463,0.0,3987.552922853464,0.0,3.6863523947980146,0.0,30.36375790757365,0.0,0.0,0.0,0.0,0.0,93.03209503432859,4021.603033155836,1.0
 ,446,1819.4842804052234,2286.7835218207724,776.7965980861268,69.0485864965446,69.0485864965446,0.0,0.0,0.0,552.3886919723568,0.0,0.0,5297.568010230463,0.0,2795.2613512361495,0.0,22.57890841813784,0.0,167.00066849165506,0.0,0.0,0.0,0.0,0.0,69.0485864965446,2984.8409281459426,1.0
 ,447,1066.1578159792982,1339.9797687171506,455.17720235055015,40.46019576449335,40.46019576449335,0.0,0.0,0.0,323.6815661159468,0.0,0.0,5297.568010230463,0.0,1364.5114652953714,0.0,80.86935566088144,0.0,303.6375790757365,0.0,0.0,0.0,0.0,0.0,40.46019576449335,1749.0184000319891,1.0
 ,448,3713.6448602308437,4667.422501929475,206.5978101821772,18.364249793971307,140.93110400051881,0.0,0.0,0.0,146.91399835177046,0.0,122.5668542065475,5175.001156023915,0.0,264.95368258162557,0.0,130.1743189413049,0.0,398.72408410208556,0.0,0.0,0.0,0.0,0.0,18.364249793971307,793.852085625016,1.0
 ,449,742.7289720461688,933.4845003858951,147.44855445873196,13.10653817410951,28.186220800103765,0.0,0.0,0.0,104.85230539287608,0.0,15.079682625994256,5159.921473397922,0.0,0.0,0.0,143.07655232309796,0.0,423.4945181845798,0.0,0.0,0.0,0.0,0.0,13.10653817410951,566.5710705076777,1.0
 ,450,742.7289720461688,933.4845003858951,158.564241824923,14.094599273326487,28.186220800103765,0.0,0.0,0.0,112.7567941866119,0.0,14.091621526777278,5145.8298518711445,0.0,0.0,0.0,157.82196190229,0.0,451.4611373099766,0.0,0.0,0.0,0.0,0.0,14.094599273326487,609.2830992122666,1.0
 ,451,3713.6448602308437,4667.422501929475,148.10429437288963,13.164826166479079,140.93110400051881,0.0,0.0,0.0,105.31860933183263,0.0,127.76627783403974,5018.0635740371035,0.0,0.0,0.0,143.99814042179744,0.0,425.09261070603105,0.0,0.0,0.0,0.0,0.0,13.164826166479079,569.0907511278285,1.0
 ,452,742.7289720461688,933.4845003858951,135.46917759849381,12.041704675421673,28.186220800103765,0.0,0.0,0.0,96.33363740337339,0.0,16.14451612468209,5001.9190579124215,0.0,0.0,0.0,127.40955464520638,0.0,393.1307602770062,0.0,0.0,0.0,0.0,0.0,12.041704675421673,520.5403149222126,1.0
 ,453,3713.6448602308437,4667.422501929475,127.12443928022834,11.29995015824252,140.93110400051881,0.0,0.0,0.0,90.39960126594016,0.0,129.6311538422763,4872.2879040701455,0.0,0.0,0.0,116.12010043613746,0.0,372.35555749814,0.0,0.0,0.0,0.0,0.0,11.29995015824252,488.4756579342775,1.0
 ,454,742.7289720461688,933.4845003858951,147.06072431305853,13.072064383382981,28.186220800103765,0.0,0.0,0.0,104.57651506706385,0.0,15.114156416720784,4857.1737476534245,0.0,0.0,0.0,142.38536124907333,0.0,422.69547192385426,0.0,0.0,0.0,0.0,0.0,13.072064383382981,565.0808331729274,1.0
 ,455,742.7289720461688,933.4845003858951,89.99474924838778,7.999533266523358,28.186220800103765,0.0,0.0,0.0,63.99626613218686,0.0,20.186687533580407,4836.9870601198445,0.0,0.0,0.0,67.73672525441351,0.0,278.06809873251655,0.0,0.0,0.0,0.0,0.0,7.999533266523358,345.80482398693005,1.0
 ,456,742.7289720461688,933.4845003858951,84.92871050091051,7.549218711192046,28.186220800103765,0.0,0.0,0.0,60.39374968953637,0.0,20.63700208891172,4816.350058030933,0.0,0.0,0.0,61.055211538842116,0.0,265.2833585609066,0.0,0.0,0.0,0.0,0.0,7.549218711192046,326.3385700997487,1.0
 ,457,742.7289720461688,933.4845003858951,52.192716769433865,4.639352601727455,28.186220800103765,0.0,0.0,0.0,37.11482081381964,0.0,23.54686819837631,4792.803189832556,0.0,0.0,0.0,23.961290566187095,0.0,176.58922362036256,0.0,0.0,0.0,0.0,0.0,4.639352601727455,200.55051418654966,1.0
 ,458,3713.6448602308437,4667.422501929475,73.93294351190882,6.571817201058562,140.93110400051881,0.0,0.0,0.0,52.574537608468496,0.0,134.35928679946025,4658.443903033096,0.0,0.0,0.0,46.77059600899981,0.0,237.31673943550985,0.0,0.0,0.0,0.0,0.0,6.571817201058562,284.0873354445097,1.0
 ,459,742.7289720461688,933.4845003858951,137.9122566893405,12.25886726127471,28.186220800103765,0.0,0.0,0.0,98.07093809019769,0.0,15.927353538829054,4642.516549494267,0.0,0.0,0.0,130.40471596597976,0.0,399.5231303628112,0.0,0.0,0.0,0.0,0.0,12.25886726127471,529.9278463287909,1.0
 ,460,742.7289720461688,933.4845003858951,226.12468329896095,20.099971848796528,28.186220800103765,0.0,0.0,0.0,160.79977479037223,0.0,8.086248951307237,4634.43030054296,0.0,0.0,0.0,223.25471690995477,0.0,645.6293786663028,0.0,0.0,0.0,0.0,0.0,20.099971848796528,868.8840955762574,1.0
 ,461,3713.6448602308437,4667.422501929475,339.0550409013331,30.138225857896273,140.93110400051881,0.0,0.0,0.0,241.1058068631702,0.0,110.79287814262254,4523.6374224003375,0.0,0.0,0.0,316.79590892795443,0.0,986.0230857354179,0.0,0.0,0.0,0.0,0.0,30.138225857896273,1302.8189946633725,1.0
 ,462,994.8685097002143,1250.381187054914,424.74149526921224,37.754799579485535,37.754799579485535,0.0,0.0,0.0,302.0383966358843,0.0,0.0,4523.6374224003375,0.0,0.0,0.0,396.7436764901363,0.0,1235.325519081812,0.0,0.0,0.0,0.0,0.0,37.754799579485535,1632.0691955719483,1.0
 ,463,3713.6448602308437,4667.422501929475,478.1154993861606,42.49915550099205,140.93110400051881,0.0,0.0,0.0,339.9932440079364,0.0,98.43194849952675,4425.205473900811,0.0,0.0,0.0,442.8230814251115,0.0,1394.3357249662108,0.0,0.0,0.0,0.0,0.0,42.49915550099205,1837.1588063913223,1.0
 ,464,1178.9388937798367,1481.726478521106,503.32708663778,44.74018547891378,44.74018547891378,0.0,0.0,0.0,357.92148383131024,0.0,0.0,4425.205473900811,0.0,0.0,0.0,463.7892106705252,0.0,1470.245119735145,0.0,0.0,0.0,0.0,0.0,44.74018547891378,1934.03433040567,1.0
 ,465,3713.6448602308437,4667.422501929475,472.7573040164768,42.02287146813127,140.93110400051881,0.0,0.0,0.0,336.18297174505017,0.0,98.90823253238754,4326.297241368423,0.0,0.0,0.0,438.215140931614,0.0,1378.3547997516985,0.0,0.0,0.0,0.0,0.0,42.02287146813127,1816.569940683312,1.0
 ,466,1124.5622144690724,1413.3842039775225,480.1119261889001,42.676615661235566,42.676615661235566,0.0,0.0,0.0,341.4129252898845,0.0,0.0,4326.297241368423,0.0,145.72452541989404,0.0,412.6410711927028,0.0,1286.464479768252,0.0,0.0,0.0,0.0,0.0,42.676615661235566,1844.8300763808488,1.0
 ,467,870.2119818019061,1093.70904816633,371.52159782713693,33.02414202907884,33.02414202907884,0.0,0.0,0.0,264.1931362326307,0.0,0.0,4326.297241368423,0.0,410.6782080015196,0.0,256.20149143846197,0.0,760.6920402107925,0.0,0.0,0.0,0.0,0.0,33.02414202907884,1427.571739650774,1.0
 ,468,3713.6448602308437,4667.422501929475,346.04708004445064,30.75974044839561,140.93110400051881,0.0,0.0,0.0,246.0779235871649,0.0,110.17136355212321,4216.1258778163,0.0,675.6318905831452,0.0,173.0281655308318,0.0,481.02584895682463,0.0,0.0,0.0,0.0,0.0,30.75974044839561,1329.6859050708017,1.0
 ,469,768.2603192436053,965.5730788307607,327.99514063407184,29.1551236119175,29.1551236119175,0.0,0.0,0.0,233.24098889534,0.0,0.0,4216.1258778163,0.0,794.8610477448766,0.0,108.28660159719168,0.0,357.17367854435315,0.0,0.0,0.0,0.0,0.0,29.1551236119175,1260.3213278864212,1.0
 ,470,3713.6448602308437,4667.422501929475,273.3921661773206,24.301525882428496,140.93110400051881,0.0,0.0,0.0,194.41220705942797,0.0,116.62957811809032,4099.496299698209,0.0,635.8888381959014,0.0,91.00682474657599,0.0,323.61373559387704,0.0,0.0,0.0,0.0,0.0,24.301525882428496,1050.5093985363544,1.0
 ,471,742.7289720461688,933.4845003858951,129.16660031393934,11.481475583461275,28.186220800103765,0.0,0.0,0.0,91.8518046676902,0.0,16.70474521664249,4082.791554481567,0.0,317.9444190979507,0.0,20.966129245413708,0.0,157.4121133629476,0.0,0.0,0.0,0.0,0.0,11.481475583461275,496.322661706312,1.0
 ,472,742.7289720461688,933.4845003858951,47.07165900903302,4.184147467469602,28.186220800103765,0.0,0.0,0.0,33.473179739756816,0.0,24.00207333263416,4058.7894811489327,0.0,26.495368258162554,0.0,17.740570899965444,0.0,136.63691058408142,0.0,0.0,0.0,0.0,0.0,4.184147467469602,180.8728497422094,1.0
 ,473,3713.6448602308437,4667.422501929475,40.44422245138512,3.5950419956786774,140.93110400051881,0.0,0.0,0.0,28.76033596542942,0.0,137.33606200484013,3921.4534191440925,0.0,0.0,0.0,17.97096792464032,0.0,137.43595684480704,0.0,0.0,0.0,0.0,0.0,3.5950419956786774,155.40692476944736,1.0
 ,474,742.7289720461688,933.4845003858951,55.99959155642383,4.977741471682118,28.186220800103765,0.0,0.0,0.0,39.821931773456946,0.0,23.208479328421646,3898.244939815671,0.0,0.0,0.0,25.804466763586102,0.0,189.37396379197247,0.0,0.0,0.0,0.0,0.0,4.977741471682118,215.1784305555586,1.0
 ,475,742.7289720461688,933.4845003858951,45.94658505198052,4.08414089350938,28.186220800103765,0.0,0.0,0.0,32.67312714807504,0.0,24.102079906594383,3874.1428599090764,0.0,0.0,0.0,20.735732220738832,0.0,155.81402084149636,0.0,0.0,0.0,0.0,0.0,4.08414089350938,176.54975306223517,1.0
 ,476,742.7289720461688,933.4845003858951,31.075024875205116,2.762224433351566,28.186220800103765,0.0,0.0,0.0,22.097795466812528,0.0,25.4239963667522,3848.718863542324,0.0,0.0,0.0,13.132630406467927,0.0,106.27315267650776,0.0,0.0,0.0,0.0,0.0,2.762224433351566,119.40578308297567,1.0
 ,477,742.7289720461688,933.4845003858951,31.075024875205116,2.762224433351566,28.186220800103765,0.0,0.0,0.0,22.097795466812528,0.0,25.4239963667522,3823.2948671755717,0.0,0.0,0.0,13.132630406467927,0.0,106.27315267650776,0.0,0.0,0.0,0.0,0.0,2.762224433351566,119.40578308297567,1.0
 ,478,3713.6448602308437,4667.422501929475,3.2710552500215915,0.2907604666685859,140.93110400051881,0.0,0.0,0.0,2.3260837333486872,0.0,140.64034353385023,3682.654523641722,0.0,0.0,0.0,1.3823821480492553,0.0,11.186647650158712,0.0,0.0,0.0,0.0,0.0,0.2907604666685859,12.569029798207964,1.0
 ,479,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3654.4683028416184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,480,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3626.2820820415145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,481,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,3485.350978040996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,482,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3457.164757240892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,483,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,3316.2336532403733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,484,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3288.0474324402694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,485,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3259.861211640166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,486,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3231.674990840062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,487,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,3203.488770039958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,488,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,3062.5576660394395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,489,742.7289720461688,933.4845003858951,44.81975111985857,3.983977877320762,28.186220800103765,0.0,0.0,0.0,31.871823018566097,0.0,24.202242922783004,3038.3554231166563,0.0,172.2198936780566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983977877320762,172.2198936780566,1.0
 ,490,3713.6448602308437,4667.422501929475,210.3080629470287,18.694050039735885,140.93110400051881,0.0,0.0,0.0,149.55240031788708,0.0,122.23705396078293,2916.1183691558736,0.0,808.1087318739579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.694050039735885,808.1087318739578,1.0
 ,491,888.3002131564331,1116.4428908523475,379.2440479372649,33.71058203886799,33.71058203886799,0.0,0.0,0.0,269.6846563109439,0.0,0.0,2916.1183691558736,0.0,1457.2452541989405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71058203886799,1457.2452541989405,1.0
 ,492,1114.4129946871615,1400.6283539783994,475.7788965031141,42.29145746694348,42.29145746694348,0.0,0.0,0.0,338.3316597355478,0.0,0.0,2916.1183691558736,0.0,1828.1804098132163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29145746694348,1828.180409813216,1.0
 ,493,3713.6448602308437,4667.422501929475,441.30216487245366,39.22685909977366,140.93110400051881,0.0,0.0,0.0,313.8148727981893,0.0,101.70424490074515,2814.4141242551286,0.0,1695.7035685224034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22685909977366,1695.7035685224034,1.0
 ,494,742.7289720461688,933.4845003858951,310.290584675944,27.581385304528354,28.186220800103765,0.0,0.0,0.0,220.65108243622683,0.0,0.6048354955754114,2813.809288759553,0.0,1192.291571617315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.581385304528354,1192.2915716173147,1.0
 ,495,3713.6448602308437,4667.422501929475,137.90692652264178,12.25839346867927,140.93110400051881,0.0,0.0,0.0,98.06714774943416,0.0,128.67271053183956,2685.1365782277135,0.0,529.9073651632511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25839346867927,529.9073651632511,1.0
 ,496,742.7289720461688,933.4845003858951,17.238365815330223,1.5322991835849087,28.186220800103765,0.0,0.0,0.0,12.25839346867927,0.0,26.653921616518858,2658.4826566111947,0.0,66.23842064540639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5322991835849087,66.23842064540639,1.0
 ,497,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,2630.2964358110908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,498,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,2489.365331810572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,499,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,2461.1791110104678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,500,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,2320.248007009949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,501,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,2292.061786209845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,502,742.7289720461688,933.4845003858951,0.0,0.0,28.186220800103765,0.0,0.0,0.0,0.0,0.0,28.186220800103765,2263.8755654097413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,503,3713.6448602308437,4667.422501929475,115.41297218847436,10.25893086119772,140.93110400051881,0.0,0.0,0.0,82.07144688958176,0.0,130.6721731393211,2133.20339227042,0.0,0.0,0.0,100.68349978292078,0.0,342.790845851292,0.0,0.0,0.0,0.0,0.0,10.25893086119772,443.47434563421274,1.0
 ,504,742.7289720461688,933.4845003858951,299.88407667443,26.656362371060446,28.186220800103765,0.0,0.0,0.0,213.25089896848357,0.0,1.529858429043319,2131.6735338413764,0.0,0.0,0.0,284.54032547347174,0.0,867.7642391480258,0.0,0.0,0.0,0.0,0.0,26.656362371060446,1152.3045646214973,1.0
 ,505,3713.6448602308437,4667.422501929475,352.42246031143685,31.326440916572164,140.93110400051881,0.0,0.0,0.0,250.6115273325773,0.0,109.60466308394665,2022.06887075743,0.0,0.0,0.0,329.00695123572285,0.0,1025.1763525109734,0.0,0.0,0.0,0.0,0.0,31.326440916572164,1354.1833037466963,1.0
 ,506,945.2852522178495,1188.0634317492095,403.57280139857795,35.87313790209582,35.87313790209582,0.0,0.0,0.0,286.98510321676656,0.0,0.0,2022.06887075743,0.0,0.0,0.0,376.929532368097,0.0,1173.7989570059392,0.0,0.0,0.0,0.0,0.0,35.87313790209582,1550.7284893740361,1.0
 ,507,1004.4217966529915,1262.388050438186,428.82010198506975,38.11734239867287,38.11734239867287,0.0,0.0,0.0,304.93873918938294,0.0,0.0,2022.06887075743,0.0,0.0,0.0,400.43002888493436,0.0,1247.3112129926963,0.0,0.0,0.0,0.0,0.0,38.11734239867287,1647.7412418776307,1.0
 ,508,3713.6448602308437,4667.422501929475,575.7545754915949,51.17818448814177,140.93110400051881,0.0,0.0,0.0,409.42547590513414,0.0,89.75291951237705,1932.315951245053,0.0,0.0,0.0,527.1483924561161,0.0,1685.1885638703375,0.0,0.0,0.0,0.0,0.0,51.17818448814177,2212.336956326453,1.0
 ,509,1386.2455284068074,1742.275800729867,591.8329837610295,52.607376334313734,52.607376334313734,0.0,0.0,0.0,420.8590106745099,0.0,0.0,1932.315951245053,0.0,0.0,0.0,542.5849931093327,0.0,1731.5332469924235,0.0,0.0,0.0,0.0,0.0,52.607376334313734,2274.118240101756,1.0
 ,510,3713.6448602308437,4667.422501929475,685.7723250840908,60.957540007474734,140.93110400051881,0.0,0.0,0.0,487.66032005979787,0.0,79.97356399304408,1852.3423872520088,0.0,0.0,0.0,632.6702297572093,0.0,2002.4099293784095,0.0,0.0,0.0,0.0,0.0,60.957540007474734,2635.080159135619,1.0
 ,511,1690.5252855848958,2124.703910844404,721.7398385703333,64.15465231736296,64.15465231736296,0.0,0.0,0.0,513.2372185389037,0.0,0.0,1852.3423872520088,0.0,0.0,0.0,666.9993864337657,0.0,2106.2859432727405,0.0,0.0,0.0,0.0,0.0,64.15465231736296,2773.2853297065058,1.0
 ,512,1857.0608404239006,2334.0108923360494,792.839245062877,70.47459956114463,70.47459956114463,0.0,0.0,0.0,563.796796489157,0.0,0.0,1852.3423872520088,0.0,0.0,0.0,734.0449206141546,0.0,2312.4398785399508,0.0,0.0,0.0,0.0,0.0,70.47459956114463,3046.4847991541055,1.0
 ,513,3713.6448602308437,4667.422501929475,1061.0494683908073,94.3155083014051,140.93110400051881,0.0,0.0,0.0,754.5240664112408,0.0,46.61559569911371,1805.726791552895,0.0,105.98147303265021,0.0,960.2947988448828,0.0,3010.806310414145,0.0,0.0,0.0,0.0,0.0,94.3155083014051,4077.0825822916777,1.0
 ,514,3379.996416376442,4248.082927686238,1443.0296244163044,128.26929994811596,128.26929994811596,0.0,0.0,0.0,1026.1543995849277,0.0,0.0,1805.726791552895,0.0,543.1550492923324,0.0,1215.8050992093201,0.0,3785.8811833179984,0.0,0.0,0.0,0.0,0.0,128.26929994811596,5544.84133181965,1.0
 ,515,3713.6448602308437,4667.422501929475,1952.7493273710152,173.5777179885347,140.93110400051881,0.0,0.0,0.0,1388.6217439082775,32.646613988015865,0.0,1838.3734055409109,0.0,900.8425207775269,0.0,1636.0492722162937,0.0,4997.235314578042,0.0,0.0,0.0,0.0,0.0,173.5777179885347,7534.127107571861,1.0
 ,516,3713.6448602308437,4667.422501929475,2020.4628577220694,179.59669846418396,140.93110400051881,0.0,0.0,0.0,1436.7735877134717,38.6655944636651,0.0,1877.0390000045759,0.0,1351.2637811662903,0.0,1586.5139119111955,0.0,4862.196496515412,0.0,0.0,0.0,0.0,0.0,179.59669846418396,7799.974189592897,1.0
 ,517,3713.6448602308437,4667.422501929475,1914.5075760160362,170.17845120142545,140.93110400051881,0.0,0.0,0.0,1361.4276096114036,29.2473472009066,0.0,1906.2863472054826,0.0,1510.2359907152656,0.0,1437.4470369465507,0.0,4436.304839548656,0.0,0.0,0.0,0.0,0.0,170.17845120142545,7383.987867210472,1.0
 ,518,3713.6448602308437,4667.422501929475,1742.2018372773605,154.86238553576538,140.93110400051881,0.0,0.0,0.0,1238.899084286123,13.931281535246562,0.0,1920.2176287407292,0.0,1298.2730446499652,0.0,1319.7141573376891,0.0,4089.5187623937354,0.0,0.0,0.0,0.0,0.0,154.86238553576538,6707.50596438139,1.0
 ,519,3713.6448602308437,4667.422501929475,1699.3463195299987,151.05300618044433,140.93110400051881,0.0,0.0,0.0,1208.4240494435546,10.1219021799255,0.0,1930.3395309206546,0.0,834.6041001321205,0.0,1394.5931903570238,0.0,4310.055530354007,0.0,0.0,0.0,0.0,0.0,151.05300618044433,6539.25282084315,1.0
 ,520,3713.6448602308437,4667.422501929475,1645.1187242506799,146.23277548894933,140.93110400051881,0.0,0.0,0.0,1169.8622039115946,5.301671488430509,0.0,1935.641202409085,0.0,198.71526193621915,0.0,1501.958203855516,0.0,4625.678803340627,0.0,0.0,0.0,0.0,0.0,146.23277548894933,6326.352269132362,1.0
 ,521,3713.6448602308437,4667.422501929475,1674.8559827193446,148.87608735283064,140.93110400051881,0.0,0.0,0.0,1191.008698822645,7.944983352311802,0.0,1943.5861857613968,0.0,0.0,0.0,1584.9011327384712,0.0,4858.201265211784,0.0,0.0,0.0,0.0,0.0,148.87608735283064,6443.102397950256,1.0
 ,522,3713.6448602308437,4667.422501929475,1675.7012909005239,148.95122585782434,140.93110400051881,0.0,0.0,0.0,1191.6098068625947,8.020121857305528,0.0,1951.6063076187024,0.0,0.0,0.0,1585.822720837171,0.0,4860.59840399396,0.0,0.0,0.0,0.0,0.0,148.95122585782434,6446.421124831131,1.0
 ,523,3713.6448602308437,4667.422501929475,1563.495489586933,138.97737685217183,140.93110400051881,0.0,0.0,0.0,1111.8190148173746,0.0,1.9537271483470136,1949.6525804703554,0.0,0.0,0.0,1471.5457965984326,0.0,4536.185622139358,0.0,0.0,0.0,0.0,0.0,138.97737685217183,6007.731418737791,1.0
 ,524,3713.6448602308437,4667.422501929475,1391.7475310780733,123.71089165138429,140.93110400051881,0.0,0.0,0.0,989.6871332110743,0.0,17.220212349134528,1932.4323681212209,0.0,0.0,0.0,1303.8167626351226,0.0,4043.9731255323745,0.0,0.0,0.0,0.0,0.0,123.71089165138429,5347.789888167496,1.0
