Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
Renewable application: -1,11,0.0,0.0,2314.1295377596502,205.70040335641337,0.0,0.0,0.0,0.0,1645.603226851307,205.70040335641337,0.0,875.5232936789848,0.0,1057.1143290339592,0.0,0.0,0.0,8919.857613981467,0.0,891.5708150189389,0.0,0.0,0.0,205.70040335641337,9085.401127996487,1.0
 ,12,1712.5050806897298,2152.3287899379116,2314.1295377596502,205.70040335641337,64.98877537070115,0.0,0.0,0.0,1645.603226851307,140.71162798571223,0.0,1016.2349216646977,0.0,580.8320489197579,0.0,0.0,0.0,8919.857613981467,0.0,0.0,453.69331786018887,0.0,453.69331786018887,205.70040335641337,9046.996345041036,1.0
 ,13,0.0,0.0,2314.1295377596502,205.70040335641337,0.0,0.0,0.0,0.0,1645.603226851307,205.70040335641337,0.0,1221.935325021111,0.0,476.28228011420146,0.0,0.0,0.0,8919.857613981467,0.0,310.7387660991812,0.0,0.0,453.69331786018887,205.70040335641337,9085.401127996487,1.0
 ,14,0.0,0.0,2314.1295377596502,205.70040335641337,0.0,0.0,0.0,0.0,1645.603226851307,205.70040335641337,0.0,1427.6357283775244,0.0,278.79938348148374,0.0,0.0,0.0,8919.857613981467,0.0,0.0,107.86273282520553,0.0,561.5560506853944,205.70040335641337,9090.794264637747,1.0
 ,15,0.0,0.0,2314.1295377596502,205.70040335641337,0.0,0.0,0.0,0.0,1645.603226851307,205.70040335641337,0.0,1633.3361317339377,0.0,197.48289663271768,0.0,0.0,0.0,8919.857613981467,0.0,0.0,30.418459635906743,0.0,591.9745103213012,205.70040335641337,9086.92205097828,1.0
 ,16,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,1700.3184207661948,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,554.9761034262357,205.70040335641337,8956.856020876532,1.0
 ,17,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,1767.3007097984519,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,517.9776965311702,205.70040335641337,8956.856020876532,1.0
 ,18,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,1834.282998830709,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,480.97928963610474,205.70040335641337,8956.856020876532,1.0
 ,19,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,1901.265287862966,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,443.9808827410393,205.70040335641337,8956.856020876532,1.0
 ,20,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,1968.2475768952231,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,406.98247584597385,205.70040335641337,8956.856020876532,1.0
 ,21,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2035.2298659274802,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,369.9840689509084,205.70040335641337,8956.856020876532,1.0
 ,22,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2102.2121549597373,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,36.99840689506545,332.98566205584297,205.70040335641337,8956.856020876532,1.0
 ,23,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2169.1944439919944,0.0,0.0,0.0,0.0,0.0,8756.483379788544,198.522720743235,0.0,0.0,0.0,332.98566205584297,205.70040335641337,8955.006100531778,1.0
 ,24,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2236.1767330242515,0.0,0.0,0.0,0.0,0.0,8659.773344605377,295.2327559264018,0.0,0.0,0.0,332.98566205584297,205.70040335641337,8955.006100531778,1.0
 ,25,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2303.1590220565085,0.0,0.0,0.0,0.0,0.0,8661.651209366215,293.35489116556397,0.0,0.0,0.0,332.98566205584297,205.70040335641337,8955.006100531778,1.0
 ,26,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2370.1413110887656,0.0,0.0,0.0,0.0,0.0,8636.300035094899,318.70606543688024,0.0,0.0,0.0,332.98566205584297,205.70040335641337,8955.006100531778,1.0
 ,27,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2437.1236001210227,0.0,0.0,0.0,0.0,0.0,7861.6808212491405,1093.3252792826383,0.0,0.0,0.0,332.98566205584297,205.70040335641337,8955.006100531778,1.0
 ,28,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2504.10588915328,0.0,0.0,0.0,0.0,0.0,6203.526237429006,3023.4181537815034,0.0,258.9888482654582,0.0,591.9745103213012,205.70040335641337,8967.955542945052,1.0
 ,29,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2571.088178185537,0.0,0.0,0.0,0.0,0.0,4782.921545854905,4172.084554676874,0.0,0.0,0.0,591.9745103213012,205.70040335641337,8955.006100531778,1.0
 ,30,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2638.070467217794,0.0,0.0,0.0,0.0,0.0,3238.3777800654825,5716.628320466297,0.0,0.0,0.0,591.9745103213012,205.70040335641337,8955.006100531778,1.0
 ,31,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,2705.052756250051,0.0,0.0,0.0,0.0,0.0,2166.117001626868,6788.889098904911,0.0,0.0,0.0,591.9745103213012,205.70040335641337,8955.006100531778,1.0
 ,32,1193.89414730596,1500.52269879984,509.71196733596366,45.30773042986344,45.30773042986345,0.0,0.0,0.0,362.4618434389075,0.0,0.0,2705.052756250051,0.0,0.0,0.0,0.0,0.0,1396.1924496832046,0.0,0.0,0.0,591.9745103213012,0.0,45.30773042986344,1988.1669600045059,0.0
 ,33,831.118416834127,1044.5750594090118,354.8312924471605,31.54055932863649,31.54055932863649,0.0,0.0,0.0,252.32447462909192,0.0,0.0,2705.052756250051,0.0,34.84992293518547,0.0,0.0,0.0,1328.589318293029,0.0,0.0,0.0,0.0,0.0,31.54055932863649,1363.4392412282143,0.0
 ,34,1496.0316590479997,1880.2583692952999,638.7042283865252,56.773709189913355,56.77370918991336,0.0,0.0,0.0,454.18967351930684,0.0,0.0,2705.052756250051,0.0,650.5318947901288,0.0,0.0,0.0,1803.6891027850947,0.0,0.0,0.0,0.0,0.0,56.773709189913355,2454.220997575223,0.0
 ,35,1776.6981678072043,2233.0086262057757,758.5298248749457,67.4248733222174,67.4248733222174,0.0,0.0,0.0,539.3989865777392,0.0,0.0,2705.052756250051,0.0,1161.6640978395158,0.0,0.0,0.0,1752.9867542424633,0.0,0.0,0.0,0.0,0.0,67.4248733222174,2914.650852081979,0.0
 ,36,1955.6176861642425,2457.8801520097036,834.9163453234773,74.21478625097576,74.21478625097576,0.0,0.0,0.0,593.7182900078061,0.0,0.0,2705.052756250051,0.0,1242.9805846882819,0.0,0.0,0.0,1965.1854722171804,0.0,0.0,0.0,0.0,0.0,74.21478625097576,3208.166056905462,0.0
 ,37,1976.0630498559517,2483.576510747917,843.645131350041,74.99067834222586,74.99067834222586,0.0,0.0,0.0,599.9254267378069,0.0,0.0,2705.052756250051,0.0,1359.1469944722335,0.0,0.0,0.0,1882.5594227402994,0.0,0.0,0.0,0.0,0.0,74.99067834222586,3241.7064172125324,0.0
 ,38,3655.3308507320085,4594.131670318917,977.7103498981348,86.90758665761199,138.7181143241563,0.0,0.0,0.0,695.2606932608959,0.0,51.8105276665443,2653.242228583507,0.0,1254.5972256666769,0.0,0.0,0.0,2502.254793816907,0.0,0.0,0.0,0.0,0.0,86.90758665761199,3756.8520194835837,0.0
 ,39,2420.176260727951,3041.7515845214684,1033.251403350172,91.84456918668197,91.84456918668198,0.0,0.0,0.0,734.7565534934557,0.0,0.0,2653.242228583507,0.0,545.9821259845723,0.0,0.0,0.0,3424.286391388465,0.0,0.0,0.0,0.0,0.0,91.84456918668197,3970.2685173730365,0.0
 ,40,2162.550053370991,2717.959083471737,923.2624555983688,82.06777383096612,82.06777383096612,0.0,0.0,0.0,656.542190647729,0.0,0.0,2653.242228583507,0.0,11.616640978395157,0.0,0.0,0.0,3536.0193446583376,0.0,0.0,0.0,0.0,0.0,82.06777383096612,3547.6359856367326,0.0
 ,41,2161.7646862657293,2716.9720100607524,922.9271570183337,82.03796951274077,82.03796951274077,0.0,0.0,0.0,656.3037561019262,0.0,0.0,2653.242228583507,0.0,0.0,0.0,0.0,0.0,3546.3476008429475,0.0,0.0,0.0,0.0,0.0,82.03796951274077,3546.3476008429475,0.0
 ,42,2498.3062895287026,3139.947795582522,1066.6076357916406,94.8095676259236,94.80956762592362,0.0,0.0,0.0,758.4765410073888,0.0,0.0,2653.242228583507,0.0,0.0,0.0,0.0,0.0,4098.43984052938,0.0,0.0,0.0,0.0,0.0,94.8095676259236,4098.439840529379,0.0
 ,43,2346.633628194199,2949.3209534681187,1001.8536785213577,89.05366031300957,89.05366031300957,0.0,0.0,0.0,712.4292825040766,0.0,0.0,2653.242228583507,0.0,0.0,0.0,0.0,0.0,3849.6227597183174,0.0,0.0,0.0,0.0,0.0,89.05366031300957,3849.6227597183174,0.0
 ,44,3655.3308507320085,4594.131670318917,1212.731660122317,107.79836978865039,138.7181143241563,0.0,0.0,0.0,862.3869583092031,0.0,30.919744535505913,2622.322484048001,0.0,0.0,0.0,0.0,0.0,4659.921404020003,0.0,0.0,0.0,0.0,0.0,107.79836978865039,4659.921404020002,0.0
 ,45,3655.3308507320085,4594.131670318917,1442.6692970707552,128.2372708507338,138.7181143241563,0.0,0.0,0.0,1025.8981668058705,0.0,10.480843473422482,2611.841640574579,0.0,0.0,0.0,0.0,0.0,5543.456773994378,0.0,0.0,0.0,0.0,0.0,128.2372708507338,5543.456773994378,0.0
 ,46,2853.163082084898,3585.9426714728224,1218.1074603485288,108.27621869764701,108.27621869764701,0.0,0.0,0.0,866.2097495811761,0.0,0.0,2611.841640574579,0.0,0.0,0.0,0.0,0.0,4680.577916389223,0.0,0.0,0.0,0.0,0.0,108.27621869764701,4680.577916389223,0.0
 ,47,2906.391600968328,3652.841902856368,1240.832434032062,110.29621635840553,110.29621635840554,0.0,0.0,0.0,882.3697308672442,0.0,0.0,2611.841640574579,0.0,0.0,0.0,0.0,0.0,4767.8986277682,0.0,0.0,0.0,0.0,0.0,110.29621635840553,4767.8986277682,0.0
 ,48,3655.3308507320085,4594.131670318917,1138.447875178294,101.19536668251503,138.7181143241563,0.0,0.0,0.0,809.5629334601202,0.0,37.522747641641274,2574.3188929329353,0.0,0.0,0.0,0.0,0.0,4374.485960372595,0.0,0.0,0.0,0.0,0.0,101.19536668251503,4374.485960372595,0.0
 ,49,2329.463138231802,2927.7405562476197,994.52304184925,88.40204816437779,88.40204816437779,0.0,0.0,0.0,707.2163853150223,0.0,0.0,2574.3188929329353,0.0,0.0,0.0,0.0,0.0,3821.4547883057444,0.0,0.0,0.0,0.0,0.0,88.40204816437779,3821.454788305744,0.0
 ,50,2805.658059855601,3526.2369058294435,1197.826032222365,106.47342508643244,106.47342508643243,0.0,0.0,0.0,851.7874006914595,0.0,0.0,2574.3188929329353,0.0,0.0,0.0,0.0,0.0,4602.646528814438,0.0,0.0,0.0,0.0,0.0,106.47342508643244,4602.646528814437,0.0
 ,51,3547.9955758965466,4459.229412328992,1514.7538910131454,134.6447903122796,134.6447903122796,0.0,0.0,0.0,1077.1583224982369,0.0,0.0,2574.3188929329353,0.0,0.0,0.0,0.0,0.0,5820.4418262180125,0.0,0.0,0.0,0.0,0.0,134.6447903122796,5820.4418262180125,0.0
 ,52,3655.3308507320085,4594.131670318917,2047.8470786635435,182.03085143675943,138.7181143241563,0.0,0.0,0.0,1456.2468114940755,43.31273711260314,0.0,2617.6316300455383,0.0,0.0,0.0,0.0,0.0,7909.5663726505145,0.0,0.0,0.0,0.0,0.0,182.03085143675943,7909.5663726505145,0.0
 ,53,3655.3308507320085,4594.131670318917,2231.995754781909,198.3996226472808,138.7181143241563,0.0,0.0,0.0,1587.1969811782465,59.68150832312448,0.0,2677.3131383686627,0.0,0.0,0.0,0.0,0.0,8632.544305573223,0.0,0.0,0.0,0.0,0.0,198.3996226472808,8632.544305573223,0.0
 ,54,3655.3308507320085,4594.131670318917,2304.6986087299383,204.8620985537723,138.7181143241563,0.0,0.0,0.0,1638.8967884301785,66.14398422961605,0.0,2743.4571225982786,0.0,0.0,0.0,0.0,0.0,8917.979749220629,0.0,0.0,0.0,0.0,0.0,204.8620985537723,8917.979749220629,0.0
 ,55,3655.3308507320085,4594.131670318917,2305.176916979596,204.9046148426308,138.7181143241563,0.0,0.0,0.0,1639.2369187410463,66.18650051847452,0.0,2809.643623116753,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,0.0,0.0,204.9046148426308,8919.857613981465,0.0
 ,56,3655.3308507320085,4594.131670318917,2305.176916979596,204.9046148426308,138.7181143241563,0.0,0.0,0.0,1639.2369187410463,66.18650051847452,0.0,2875.8301236352277,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,0.0,0.0,204.9046148426308,8919.857613981465,0.0
 ,57,3655.3308507320085,4594.131670318917,2305.176916979596,204.9046148426308,138.7181143241563,0.0,0.0,0.0,1639.2369187410463,66.18650051847452,0.0,2942.016624153702,0.0,0.0,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,0.0,0.0,204.9046148426308,8919.857613981465,0.0
 ,58,3655.3308507320085,4594.131670318917,2314.0534910479055,205.69364364870273,138.7181143241563,0.0,0.0,0.0,1645.5491491896219,66.97552932454644,0.0,3008.992153478249,0.0,34.84992293518547,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,0.0,0.0,205.69364364870273,8954.70753691665,0.0
 ,59,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,3075.9744425105055,0.0,69.69984587037094,0.0,0.0,0.0,8919.857613981467,0.0,0.0,32.90605649529388,0.0,32.90605649529388,205.70040335641337,8956.651403356544,0.0
 ,60,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,3142.9567315427626,0.0,104.5497688055564,0.0,0.0,0.0,8919.857613981467,0.0,0.0,66.09645929070825,0.0,99.00251578600214,205.70040335641337,8958.310923496314,0.0
 ,61,3655.3308507320085,4594.131670318917,2314.1295377596502,205.70040335641337,138.7181143241563,0.0,0.0,0.0,1645.603226851307,66.98228903225709,0.0,3209.9390205750196,0.0,81.3164868487661,0.0,0.0,0.0,8919.857613981467,0.0,0.0,43.96952409376368,0.0,142.97203987976582,205.70040335641337,8957.204576736467,0.0
 ,62,3655.3308507320085,4594.131670318917,2314.0534910479055,205.69364364870273,138.7181143241563,0.0,0.0,0.0,1645.5491491896219,66.97552932454644,0.0,3276.9145498995663,0.0,34.84992293518547,0.0,0.0,0.0,8919.857613981467,0.0,0.0,0.0,0.0,142.97203987976582,205.69364364870273,8954.70753691665,0.0
 ,63,3655.3308507320085,4594.131670318917,2226.73436403567,197.93194346983734,138.7181143241563,0.0,0.0,0.0,1583.4555477586987,59.21382914568102,0.0,3336.128379045247,0.0,0.0,0.0,0.0,0.0,8611.887793204003,0.0,0.0,0.0,0.0,142.97203987976582,197.93194346983734,8611.887793204001,0.0
 ,64,3655.3308507320085,4594.131670318917,1678.3539558026678,149.18701829357047,138.7181143241563,0.0,0.0,0.0,1193.4961463485638,10.468903969414178,0.0,3346.597283014661,0.0,0.0,0.0,0.0,0.0,6458.915844903002,0.0,0.0,0.0,0.0,142.97203987976582,149.18701829357047,6458.915844903001,0.0
 ,65,3655.3308507320085,4594.131670318917,1647.024765450063,146.40220137333893,138.7181143241563,0.0,0.0,0.0,1171.2176109867114,7.684087049182626,0.0,3354.281370063844,0.0,0.0,0.0,0.0,0.0,6335.915703068099,0.0,0.0,0.0,0.0,142.97203987976582,146.40220137333893,6335.915703068099,0.0
 ,66,3655.3308507320085,4594.131670318917,1434.849951287174,127.54221789219325,138.7181143241563,0.0,0.0,0.0,1020.337743137546,0.0,11.17589643196304,3343.105473631881,0.0,0.0,0.0,0.0,0.0,5513.410937820967,0.0,0.0,0.0,0.0,142.97203987976582,127.54221789219325,5513.410937820967,0.0
 ,67,2277.9516683446127,2862.999364586125,972.5311318329278,86.44721171848248,86.44721171848246,0.0,0.0,0.0,691.5776937478598,0.0,0.0,3343.105473631881,0.0,0.0,0.0,0.0,0.0,3736.9508740680258,0.0,0.0,0.0,0.0,142.97203987976582,86.44721171848248,3736.9508740680253,0.0
 ,68,2508.6085835061403,3152.8960339148207,1071.0060177949051,95.20053491510268,95.2005349151027,0.0,0.0,0.0,761.6042793208214,0.0,0.0,3343.105473631881,0.0,0.0,0.0,0.0,0.0,4115.340623376924,0.0,0.0,0.0,0.0,142.97203987976582,95.20053491510268,4115.340623376924,0.0
 ,69,2380.9746081189924,2992.4817479091157,1016.5149518655728,90.35688461027314,90.35688461027314,0.0,0.0,0.0,722.8550768821851,0.0,0.0,3343.105473631881,0.0,0.0,0.0,0.0,0.0,3905.958702543464,0.0,0.0,0.0,0.0,142.97203987976582,90.35688461027314,3905.958702543464,0.0
 ,70,1558.508138920196,1958.7807210472406,665.3774552716236,59.14466269081099,59.14466269081099,0.0,0.0,0.0,473.1573015264879,0.0,0.0,3343.105473631881,0.0,0.0,0.0,0.0,0.0,2556.712871881214,0.0,0.0,0.0,0.0,142.97203987976582,59.14466269081099,2556.712871881214,0.0
 ,71,938.0811016122664,1179.0090348132308,400.4971168528062,35.59974372024944,35.599743720249435,0.0,0.0,0.0,284.79794976199554,0.0,0.0,3343.105473631881,0.0,0.0,0.0,0.0,0.0,1538.910171506908,0.0,0.0,0.0,0.0,142.97203987976582,35.59974372024944,1538.910171506908,0.0
 ,72,127.6339753871479,160.41428600570498,54.491065929332386,4.843650304829546,4.843650304829545,0.0,0.0,0.0,38.74920243863637,0.0,0.0,3343.105473631881,0.0,0.0,0.0,0.0,0.0,209.38192083345973,0.0,0.0,0.0,0.0,142.97203987976582,4.843650304829546,209.38192083345973,0.0
 ,73,731.0661701464018,918.8263340637835,35.34767414073584,3.1420154791765196,27.743622864831263,0.0,0.0,0.0,25.136123833412157,0.0,24.60160738565474,3318.503866246238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.97203987976582,0.0,3.1420154791765196,142.97203987976576,0.0
 ,74,731.0661701464018,918.8263340637835,0.0,0.0,27.743622864831263,0.0,0.0,0.0,0.0,0.0,27.743622864831263,3290.760243381407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,75,3495.2563386602887,4392.945125092166,18.570946236005657,1.6507507765338363,132.64336066362196,0.0,0.0,0.0,13.20600621227069,0.0,130.99260988708812,3159.7676334943185,0.0,0.0,0.0,0.0,0.0,71.35886091185175,0.0,0.0,0.0,0.0,0.0,1.6507507765338363,71.35886091185175,0.0
 ,76,731.0661701464018,918.8263340637835,69.3966938292843,6.168595007047494,27.743622864831263,0.0,0.0,0.0,49.34876005637995,0.0,21.57502785778377,3138.1926056365346,0.0,0.0,0.0,0.0,0.0,266.656796039025,0.0,0.0,0.0,0.0,0.0,6.168595007047494,266.6567960390249,0.0
 ,77,731.0661701464018,918.8263340637835,119.00066864387836,10.577837212789188,27.743622864831263,0.0,0.0,0.0,84.6226977023135,0.0,17.165785652042075,3121.0268199844927,0.0,0.0,0.0,0.0,0.0,457.26006926410264,0.0,0.0,0.0,0.0,0.0,10.577837212789188,457.26006926410264,0.0
 ,78,3655.3308507320085,4594.131670318917,280.76338454171713,24.956745292597077,138.7181143241563,0.0,0.0,0.0,199.65396234077662,0.0,113.76136903155921,3007.2654509529334,0.0,0.0,0.0,0.0,0.0,1078.8333051015481,0.0,0.0,0.0,0.0,0.0,24.956745292597077,1078.8333051015481,0.0
 ,79,962.6921372250348,1209.9409374959453,411.00436274949357,36.53372113328832,36.53372113328832,0.0,0.0,0.0,292.26976906630654,0.0,0.0,3007.2654509529334,0.0,0.0,0.0,0.0,0.0,1579.2842638649292,0.0,0.0,0.0,0.0,0.0,36.53372113328832,1579.284263864929,0.0
 ,80,900.3060236949939,1131.5321609281343,384.36971617416975,34.16619699325953,34.166196993259526,0.0,0.0,0.0,273.32957594607626,0.0,0.0,3007.2654509529334,0.0,0.0,0.0,0.0,0.0,1476.9406343992473,0.0,0.0,0.0,0.0,0.0,34.16619699325953,1476.9406343992475,0.0
 ,81,1092.6155122531645,1373.2326110285674,466.47284690177366,41.46425305793544,41.46425309510052,0.0,0.0,0.0,331.7140244634835,0.0,0.0,3007.2654509529334,0.0,0.0,0.0,0.0,0.0,1792.4219142200654,0.0,0.0,0.0,0.0,0.0,41.46425305793544,1792.4219142200654,0.0
 ,82,2364.0042261189938,2971.1528524992814,1009.2697477449386,89.71286646621677,89.71286646621677,0.0,0.0,0.0,717.7029317297341,0.0,0.0,3007.2654509529334,0.0,104.5497688055564,0.0,0.0,0.0,3773.5692369043704,0.0,0.0,0.0,0.0,0.0,89.71286646621677,3878.119005709927,0.0
 ,83,3655.3308507320085,4594.131670318917,1436.1461336716816,127.65743410414949,138.7181143241563,0.0,0.0,0.0,1021.2594728331959,0.0,11.060680220006802,2996.2047707329266,0.0,290.41602445987894,0.0,0.0,0.0,5227.975494173559,0.0,0.0,0.0,0.0,0.0,127.65743410414949,5518.391518633438,0.0
 ,84,3655.3308507320085,4594.131670318917,1738.1487817558925,154.50211393385712,138.7181143241563,0.0,0.0,0.0,1236.016911470857,15.7839996097008,0.0,3011.9887703426275,0.0,406.5824342438305,0.0,0.0,0.0,6287.091219286306,0.0,0.0,0.0,0.0,0.0,154.50211393385712,6693.673653530136,0.0
