Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2444,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,341.20303106968265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2445,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,209.31431284698067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2446,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,209.31431284698067,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2447,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,214.99223590004584,0.0,0.0,0.0,0.0,0.0,5952.085212568907,0.0,4.330927151299658e-12,0.0,4.330927151299658e-12,137.56664127576713,5952.0852125689025,1.0
 ,2448,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,220.670158953111,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,-8.661854302599316e-13,0.0,3.4647417210397264e-12,137.56664127576713,5952.0852125689025,1.0
 ,2449,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,226.34808200617618,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,-8.661854302599316e-13,0.0,2.5985562907797946e-12,137.56664127576713,5952.0852125689025,1.0
 ,2450,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,232.02600505924136,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,-8.661854302599316e-13,0.0,1.7323708605198632e-12,137.56664127576713,5952.0852125689025,1.0
 ,2451,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,237.70392811230653,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,-8.661854302599316e-13,0.0,8.661854302599316e-13,137.56664127576713,5952.0852125689025,1.0
 ,2452,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,243.3818511653717,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,-8.661854302599316e-13,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2453,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,249.05977421843687,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2454,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,254.73769727150204,135.2746639220205,0.0,0.0,0.0,0.0,5816.810548646882,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2455,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,260.4156203245672,503.5223601541875,0.0,0.0,0.0,0.0,5448.562852414715,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2456,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,266.0935433776324,924.3768701338068,0.0,0.0,0.0,0.0,5027.708342435096,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2457,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,271.77146643069756,1345.2313801134262,0.0,0.0,0.0,0.0,4606.853832455476,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2458,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,277.44938948376273,1623.295967064246,0.0,0.0,0.0,0.0,4328.789245504657,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2459,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,283.1273125368279,1623.295967064246,0.0,0.0,0.0,0.0,4328.789245504657,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2460,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,288.8052355898931,2277.1235093540117,0.0,0.0,0.0,0.0,3674.961703214891,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2461,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,294.48315864295824,2998.5883836047883,0.0,0.0,0.0,0.0,2953.4968289641142,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2462,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,300.1610816960234,3441.988670904744,0.0,0.0,0.0,0.0,2510.096541664158,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2463,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,305.8390047490886,3457.019189118302,0.0,0.0,0.0,0.0,2495.0660234506004,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2464,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,311.51692780215376,3163.924083953924,0.0,0.0,0.0,0.0,2788.161128614978,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2465,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,317.19485085521893,3073.740974672577,0.0,0.0,0.0,0.0,2878.344237896325,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2466,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,322.8727739082841,1615.7807079574673,0.0,0.0,0.0,0.0,4336.304504611435,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2467,3475.3709198813062,4367.952522255193,74.32136527198406,6.606343579731917,131.88871822270195,0.0,0.0,0.0,52.85074863785534,0.0,125.28237464297004,197.5903992653141,285.57984605759884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606343579731917,285.5798460575988,1.0
 ,2468,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,65.70168104261212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2469,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2470,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2471,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2472,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2473,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2474,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2475,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2476,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2477,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2478,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,586.1902103287555,0.0,0.0,0.0,0.0,5115.1117870919825,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2479,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,71.3796040956773,1923.906331335403,0.0,0.0,0.0,0.0,4028.1788812334994,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2480,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,77.05752714874247,2825.737424148873,0.0,0.0,0.0,0.0,3126.3477884200297,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2481,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,82.73545020180764,2878.3442378963255,0.0,0.0,0.0,0.0,3073.7409746725766,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2482,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,88.41337325487281,2810.706905935315,0.0,0.0,0.0,0.0,3141.3783066335877,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2483,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,94.09129630793798,3336.7750434098393,0.0,0.0,0.0,0.0,2615.3101691590628,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2484,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,99.76921936100315,4276.182431757204,0.0,0.0,0.0,0.0,1675.902780811699,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2485,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,105.44714241406832,4291.212949970762,0.0,0.0,0.0,0.0,1660.8722625981409,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2486,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,111.1250654671335,2562.703355411611,0.0,0.0,0.0,0.0,3389.3818571572915,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2487,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,116.80298852019867,954.4379065609224,0.0,0.0,0.0,0.0,4997.64730600798,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2488,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,122.48091157326384,443.40028729995606,0.0,0.0,0.0,0.0,5508.684925268946,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2489,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,128.158834626329,360.732437125388,0.0,0.0,0.0,0.0,5591.3527754435145,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2490,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,133.83675767939417,232.97303231014644,0.0,0.0,0.0,0.0,5719.112180258756,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2491,3475.3709198813062,4367.952522255193,717.2284678415989,63.75364158591991,131.88871822270195,0.0,0.0,0.0,510.02913268735927,0.0,68.13507663678205,65.70168104261212,30.06103642711567,0.0,0.0,0.0,0.0,2725.8893512542286,0.0,0.0,0.0,0.0,63.75364158591991,2755.950387681344,1.0
 ,2492,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2493,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2494,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,65.70168104261212,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2495,3475.3709198813062,4367.952522255193,1547.6247143523797,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,71.37960409567727,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2496,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,77.05752714874244,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2497,3475.3709198813062,4367.952522255193,1547.6247143523797,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,82.73545020180758,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2498,3475.3709198813062,4367.952522255193,1547.62471435238,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,88.41337325487272,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2499,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,94.0912963079379,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2500,3475.3709198813062,4367.952522255193,1547.62471435238,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,99.76921936100304,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2501,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,105.44714241406821,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2502,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,111.12506546713338,22.54577732033675,0.0,0.0,0.0,0.0,5929.5394352485655,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2503,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,116.80298852019855,180.366218562694,0.0,0.0,0.0,0.0,5771.718994006208,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2504,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,122.48091157326373,390.79347355250366,0.0,0.0,0.0,0.0,5561.291739016398,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2505,3475.3709198813062,4367.952522255193,1547.62471435238,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,128.15883462632888,668.8580605033236,0.0,0.0,0.0,0.0,5283.227152065578,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2506,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,133.83675767939405,1022.0752385219328,0.0,0.0,0.0,0.0,4930.00997404697,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2507,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,139.51468073245923,1337.7161210066472,0.0,0.0,0.0,0.0,4614.369091562256,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2508,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,145.1926037855244,1848.7537402676137,0.0,0.0,0.0,0.0,4103.331472301288,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2509,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,150.87052683858957,1803.66218562694,0.0,0.0,0.0,0.0,4148.423026941962,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2510,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,156.54844989165474,1352.746639220205,0.0,0.0,0.0,0.0,4599.3385733486975,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2511,3475.3709198813062,4367.952522255193,1547.62471435238,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,162.22637294471988,909.3463519202489,0.0,0.0,0.0,0.0,5042.738860648652,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2512,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,167.90429599778506,721.464874250776,0.0,0.0,0.0,0.0,5230.620338318126,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2513,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,173.58221905085023,511.0376192609664,0.0,0.0,0.0,0.0,5441.047593307936,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2514,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,179.2601421039154,300.6103642711567,0.0,0.0,0.0,0.0,5651.474848297746,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2515,3475.3709198813062,4367.952522255193,1521.0968845928141,135.2086119638057,131.88871822270195,0.0,0.0,0.0,1081.6688957104457,3.319893741103755,0.0,182.58003584501915,82.66785017456809,0.0,0.0,0.0,0.0,5765.267628989958,0.0,0.0,0.0,0.0,135.2086119638057,5847.935479164526,1.0
 ,2516,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,182.58003584501915,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2517,3475.3709198813062,4367.952522255193,1547.6247143523797,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,188.2579588980843,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2518,3475.3709198813062,4367.952522255193,1547.62471435238,137.5666412757671,131.88871822270195,0.0,0.0,0.0,1100.5331302061368,5.677923053065143,0.0,193.93588195114944,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,0.0,0.0,137.5666412757671,5952.085212568902,1.0
 ,2519,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,199.6138050042146,0.0,0.0,0.0,0.0,0.0,5952.085212568904,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,137.56664127576713,5952.0852125689025,1.0
 ,2520,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,205.29172805727978,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,9.573628439715034e-13,9.573628439715034e-13,137.56664127576713,5952.0852125689025,1.0
 ,2521,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,210.96965111034496,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,9.573628439715034e-13,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2522,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,216.64757416341013,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,9.573628439715034e-13,-9.573628439715034e-13,137.56664127576713,5952.0852125689025,1.0
 ,2523,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,222.3254972164753,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,9.573628439715034e-13,-1.9147256879430067e-12,137.56664127576713,5952.0852125689025,1.0
 ,2524,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,228.00342026954047,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,9.573628439715034e-13,-2.8720885319145103e-12,137.56664127576713,5952.0852125689025,1.0
 ,2525,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,233.68134332260564,0.0,0.0,0.0,0.0,0.0,5952.085212568902,0.0,0.0,9.573628439715034e-13,-3.8294513758860134e-12,137.56664127576713,5952.0852125689025,1.0
 ,2526,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,239.3592663756708,15.030518213557835,0.0,0.0,0.0,0.0,5937.0546943553445,0.0,0.0,0.0,-3.8294513758860134e-12,137.56664127576713,5952.0852125689025,1.0
 ,2527,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,245.03718942873599,142.78992302879942,0.0,0.0,0.0,0.0,5809.295289540103,0.0,0.0,0.0,-3.8294513758860134e-12,137.56664127576713,5952.0852125689025,1.0
 ,2528,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,250.71511248180116,330.67140069827235,0.0,0.0,0.0,0.0,5621.413811870634,0.0,3.8294513758860134e-12,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2529,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,256.3930355348663,428.3697690863983,0.0,0.0,0.0,0.0,5523.715443482504,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2530,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,262.0709585879315,496.0071010474086,0.0,0.0,0.0,0.0,5456.078111521494,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2531,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,267.7488816409967,661.3428013965447,0.0,0.0,0.0,0.0,5290.742411172358,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
