Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1285,3713.6448602308883,4010.7364490493596,1368.7262457372244,121.66455517664218,140.93110400052052,0.0,0.0,0.0,973.3164414131375,0.0,19.26654882387834,1596.151520178236,0.0,5259.330599245286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66455517664218,5259.330599245286,1.0
 ,1286,3713.6448602308883,4010.7364490493596,1037.4461367630413,92.217434378937,140.93110400052052,0.0,0.0,0.0,737.739475031496,0.0,48.71366962158352,1547.4378505566526,0.0,3603.3700831101205,0.0,80.17816458690866,0.0,302.8385328149572,0.0,0.0,0.0,0.0,0.0,92.217434378937,3986.386780511986,1.0
 ,1287,1745.5327631759797,1885.1753842300582,745.2243071762045,66.24216063788485,66.24216063788485,0.0,0.0,0.0,529.9372851030788,0.0,0.0,1547.4378505566526,0.0,1881.1711463295478,0.0,248.8287866490269,0.0,733.5244673459913,0.0,0.0,0.0,0.0,0.0,66.24216063788485,2863.524400324566,1.0
 ,1288,3713.6448602308883,4010.7364490493596,695.683938297575,61.83857229311778,140.93110400052052,0.0,0.0,0.0,494.7085783449422,0.0,79.09253170740274,1468.34531884925,0.0,1165.7962033591564,0.0,366.3312692332897,0.0,1141.0380603159865,0.0,0.0,0.0,0.0,0.0,61.83857229311778,2673.165532908432,1.0
 ,1289,3713.6448602308883,4010.7364490493596,628.9575004405706,55.90733337249517,140.93110400052052,0.0,0.0,0.0,447.25866697996133,0.0,85.02377062802535,1383.3215482212245,0.0,264.9536825816265,0.0,512.1725858525804,0.0,1639.6429270086862,0.0,0.0,0.0,0.0,0.0,55.90733337249517,2416.769195442893,1.0
 ,1290,2005.951057127446,2166.4271416976417,856.405286863393,76.12491438785716,76.12491438785716,0.0,0.0,0.0,608.9993151028573,0.0,0.0,1383.3215482212245,0.0,0.0,0.0,793.7177500054609,0.0,2497.019564767127,0.0,0.0,0.0,0.0,0.0,76.12491438785716,3290.737314772588,1.0
 ,1291,2860.592130947353,3089.4395014231413,1221.2791612230674,108.55814766427267,108.55814766427267,0.0,0.0,0.0,868.4651813141813,0.0,0.0,1383.3215482212245,0.0,0.0,0.0,1137.009316771248,0.0,3555.755860228389,0.0,0.0,0.0,0.0,0.0,108.55814766427267,4692.765176999637,1.0
 ,1292,3476.0155086378804,3754.0967493289113,1484.0232757620538,131.91318006773812,131.91318006773812,0.0,0.0,0.0,1055.305440541905,0.0,0.0,1383.3215482212245,0.0,0.0,0.0,1393.9019992839008,0.0,4308.457437831792,0.0,0.0,0.0,0.0,0.0,131.91318006773812,5702.359437115693,1.0
 ,1293,3713.6448602308883,4010.7364490493596,1643.4659526378919,146.0858624567015,140.93110400052052,0.0,0.0,0.0,1168.686899653612,5.154758456180981,0.0,1388.4763066774055,0.0,0.0,0.0,1551.954358210968,0.0,4767.909037748943,0.0,0.0,0.0,0.0,0.0,146.0858624567015,6319.86339595991,1.0
 ,1294,3713.6448602308883,4010.7364490493596,1892.1988493965507,168.1954532796934,140.93110400052052,0.0,0.0,0.0,1345.5636262375472,27.264349279172865,0.0,1415.7406559565784,0.0,0.0,0.0,1814.1461722911463,0.0,5482.256394837523,0.0,0.0,0.0,0.0,0.0,168.1954532796934,7296.402567128669,1.0
 ,1295,3713.6448602308883,4010.7364490493596,1912.7172413165201,170.01931033924623,140.93110400052052,0.0,0.0,0.0,1360.1544827139699,29.0882063387257,0.0,1444.8288622953041,0.0,0.0,0.0,1835.5730955859235,0.0,5541.385818131208,0.0,0.0,0.0,0.0,0.0,170.01931033924623,7376.9589137171315,1.0
 ,1296,3713.6448602308883,4010.7364490493596,1902.1664952799913,169.08146624711034,140.93110400052052,0.0,0.0,0.0,1352.6517299768827,28.150362246589797,0.0,1472.9792245418976,0.0,0.0,0.0,1824.5140384015226,0.0,5511.0220602236395,0.0,0.0,0.0,0.0,0.0,169.08146624711034,7335.536098625162,1.0
 ,1297,3713.6448602308883,4010.7364490493596,2049.623499323985,182.18875549546536,140.93110400052052,0.0,0.0,0.0,1457.5100439637229,41.25765149494486,0.0,1514.2368760368424,0.0,0.0,0.0,1970.355355020813,0.0,5944.10513353685,0.0,0.0,0.0,0.0,0.0,182.18875549546536,7914.460488557663,1.0
 ,1298,3713.6448602308883,4010.7364490493596,2220.7155820677285,197.39694062824253,140.93110400052052,0.0,0.0,0.0,1579.1755250259403,56.465836627722055,0.0,1570.7027126645644,0.0,0.0,0.0,2089.931410827151,0.0,6496.246099698157,0.0,0.0,0.0,0.0,0.0,197.39694062824253,8586.177510525305,1.0
 ,1299,3713.6448602308883,4010.7364490493596,2322.5748088761693,206.45109412232617,140.93110400052052,0.0,0.0,0.0,1651.6087529786093,65.51999012180559,0.0,1636.22270278637,0.0,0.0,0.0,2131.8636693180056,0.0,6854.218824503173,0.0,0.0,0.0,0.0,0.0,206.45109412232617,8986.082493821179,1.0
 ,1300,3713.6448602308883,4010.7364490493596,2407.1283058305603,213.96696051827203,140.93110400052052,0.0,0.0,0.0,1711.7356841461763,73.03585651775147,0.0,1709.2585593041215,0.0,0.0,0.0,2158.5897241803086,0.0,7159.454496100307,0.0,0.0,0.0,0.0,0.0,213.96696051827203,9318.044220280615,1.0
 ,1301,3713.6448602308883,4010.7364490493596,2466.206358114179,219.21834294348258,140.93110400052052,0.0,0.0,0.0,1753.7467435478607,78.28723894296205,0.0,1787.5457982470834,0.0,0.0,0.0,2182.7814117711864,0.0,7367.206523888932,0.0,0.0,0.0,0.0,0.0,219.21834294348258,9549.98793566012,1.0
 ,1302,3713.6448602308883,4010.7364490493596,2484.0140591286627,220.8012497003256,140.93110400052052,0.0,0.0,0.0,1766.4099976026048,79.87014569980508,0.0,1867.4159439468885,0.0,0.0,0.0,2188.771734412737,0.0,7431.13022474697,0.0,0.0,0.0,0.0,0.0,220.8012497003256,9619.901959159704,1.0
 ,1303,3713.6448602308883,4010.7364490493596,2487.881013821217,221.14497900633043,140.93110400052052,0.0,0.0,0.0,1769.1598320506434,80.21387500580987,0.0,1947.6298189526983,0.0,0.0,0.0,2188.771734412737,0.0,7446.312103700753,0.0,0.0,0.0,0.0,0.0,221.14497900633043,9635.083838113489,1.0
 ,1304,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,2031.1181678736082,0.0,1139.3008351009937,0.0,2188.771734412737,0.0,7409.555975707382,0.0,957.9173339163042,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1305,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.4194529214291,140.93110400052052,0.0,0.0,0.0,1795.3556233714328,83.48834892090858,0.0,2114.6065167945167,0.0,2424.326195621882,0.0,2168.0360021919846,0.0,7263.330509994619,0.0,2075.98149650368,0.0,0.0,0.0,224.4194529214291,9779.711211304806,1.0
 ,1306,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,2198.0948657154254,0.0,3762.3422926590956,0.0,2145.2266967491573,0.0,7003.640475258837,0.0,3131.498253362282,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1307,742.7289720461777,802.147289809872,2524.7188453660774,224.41945292142913,28.186220800104103,0.0,0.0,0.0,1795.355623371433,196.23323212132502,0.0,2394.32809783675,0.0,5179.844494470798,0.0,2120.8046121336047,0.0,6759.13231947684,0.0,4174.090024568044,0.0,0.0,0.0,224.41945292142913,9885.691401513199,1.0
 ,1308,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,2477.816446757659,0.0,5537.531965955994,0.0,2088.779425703776,0.0,6487.4565908301765,0.0,4334.056771185138,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1309,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,2561.304795678567,0.0,5497.788913568749,0.0,1993.1646604636405,0.0,6035.196407259555,0.0,3746.4387699871368,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1310,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,2644.793144599476,0.0,4769.166286469276,0.0,1827.2788026976227,0.0,5518.213476570169,0.0,2334.9473544322605,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1311,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,2728.2814935203846,0.0,3537.131662464714,0.0,1538.5913307798164,0.0,4731.951956016296,0.0,27.963737956018576,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1312,3713.6448602308883,4010.7364490493596,1874.8792477535471,166.65593313364863,140.93110400052052,0.0,0.0,0.0,1333.247465069189,25.724829133128104,0.0,2754.0063226535126,0.0,1748.694305038735,0.0,1337.4547282385197,0.0,4142.255815600892,0.0,0.0,0.0,0.0,0.0,166.65593313364863,7228.4048488781455,1.0
 ,1313,3713.6448602308883,4010.7364490493596,1464.755083963177,130.20045190783796,140.93110400052052,0.0,0.0,0.0,1041.6036152627037,0.0,10.730652092682561,2743.27567056083,0.0,317.9444190979518,0.0,1294.37048462429,0.0,4016.006506406266,0.0,0.0,0.0,0.0,0.0,130.20045190783796,5628.321410128508,1.0
 ,1314,3713.6448602308883,4010.7364490493596,1506.087550301225,133.87444891566446,140.93110400052052,0.0,0.0,0.0,1070.9955913253157,0.0,7.056655084856089,2736.2190154759737,0.0,0.0,0.0,1415.559319603353,0.0,4371.582092429105,0.0,0.0,0.0,0.0,0.0,133.87444891566446,5787.141412032458,1.0
 ,1315,3713.6448602308883,4010.7364490493596,1650.111049893519,146.6765377683128,140.93110400052052,0.0,0.0,0.0,1173.4123021465025,5.745433767792279,0.0,2741.964449243766,0.0,0.0,0.0,1558.8662689512187,0.0,4787.086148006354,0.0,0.0,0.0,0.0,0.0,146.6765377683128,6345.9524169575725,1.0
 ,1316,3713.6448602308883,4010.7364490493596,1744.0776162068157,155.02912144060585,140.93110400052052,0.0,0.0,0.0,1240.2329715248468,14.098017440085322,0.0,2756.062466683851,0.0,0.0,0.0,1657.7065925368045,0.0,5057.163784131567,0.0,0.0,0.0,0.0,0.0,155.02912144060585,6714.87037666837,1.0
 ,1317,3713.6448602308883,4010.7364490493596,1635.6546550760888,145.39152489565234,140.93110400052052,0.0,0.0,0.0,1163.1321991652187,4.460420895131821,0.0,2760.522887578983,0.0,0.0,0.0,1543.6600653226672,0.0,4745.535742448629,0.0,0.0,0.0,0.0,0.0,145.39152489565234,6289.195807771295,1.0
 ,1318,3713.6448602308883,4010.7364490493596,1474.3466329221335,131.053034037523,140.93110400052052,0.0,0.0,0.0,1048.424272300184,0.0,9.878069962997529,2750.6448176159856,0.0,0.0,0.0,1384.6861182968998,0.0,4280.490818706399,0.0,0.0,0.0,0.0,0.0,131.053034037523,5665.176937003299,1.0
 ,1319,3713.6448602308883,4010.7364490493596,1312.6031872102676,116.6758388631349,140.93110400052052,0.0,0.0,0.0,933.4067109050792,0.0,24.25526513738562,2726.3895524786,0.0,0.0,0.0,1226.6337593698327,0.0,3817.043987485621,0.0,0.0,0.0,0.0,0.0,116.6758388631349,5043.677746855454,1.0
 ,1320,3713.6448602308883,4010.7364490493596,1197.9072290159643,106.48064257919683,140.93110400052052,0.0,0.0,0.0,851.8451406335746,0.0,34.450461421323695,2691.939091057276,0.0,0.0,0.0,1115.1215994271206,0.0,3487.836928066723,0.0,0.0,0.0,0.0,0.0,106.48064257919683,4602.958527493843,1.0
 ,1321,3713.6448602308883,4010.7364490493596,1141.3668013846489,101.45482678974656,140.93110400052052,0.0,0.0,0.0,811.6386143179725,0.0,39.47627721077396,2652.4628138465023,0.0,0.0,0.0,1061.669489702515,0.0,3324.0324446179993,0.0,0.0,0.0,0.0,0.0,101.45482678974656,4385.701934320514,1.0
 ,1322,2888.6991673948733,3119.7951007864635,1233.278962776645,109.62479669125733,109.62479669125734,0.0,0.0,0.0,876.9983735300586,0.0,0.0,2652.4628138465023,0.0,0.0,0.0,1148.7595650296744,0.0,3590.1148494395843,0.0,0.0,0.0,0.0,0.0,109.62479669125733,4738.874414469258,1.0
 ,1323,3713.6448602308883,4010.7364490493596,1309.8041691482363,116.42703725762101,140.93110400052052,0.0,0.0,0.0,931.4162980609681,0.0,24.50406674289951,2627.958747103603,0.0,0.0,0.0,1223.8689950737325,0.0,3809.0535248783663,0.0,0.0,0.0,0.0,0.0,116.42703725762101,5032.922519952099,1.0
 ,1324,3570.1707934460337,3855.784456921717,1524.2212075158334,135.48632955696297,135.48632955696297,0.0,0.0,0.0,1083.8906364557038,0.0,0.0,2627.958747103603,0.0,0.0,0.0,1433.29989050333,0.0,4423.520099376261,0.0,0.0,0.0,0.0,0.0,135.48632955696297,5856.81998987959,1.0
 ,1325,3713.6448602308883,4010.7364490493596,1939.1527905047465,172.36913693375524,140.93110400052052,0.0,0.0,0.0,1378.953095470042,31.438032933234737,0.0,2659.3967800368373,0.0,0.0,0.0,1863.4511355716015,0.0,5617.295212900129,0.0,0.0,0.0,0.0,0.0,172.36913693375524,7480.746348471729,1.0
 ,1326,3713.6448602308883,4010.7364490493596,2239.1375956917323,199.0344529503762,140.93110400052052,0.0,0.0,0.0,1592.2756236030095,58.103348949855715,0.0,2717.500128986693,0.0,0.0,0.0,2097.5345126414268,0.0,6560.9688468169215,0.0,0.0,0.0,0.0,0.0,199.0344529503762,8658.503359458346,1.0
 ,1327,3713.6448602308883,4010.7364490493596,2375.559651600817,211.16085792007263,140.93110400052052,0.0,0.0,0.0,1689.286863360581,70.2297539195521,0.0,2787.729882906245,0.0,0.0,0.0,2148.9130491439573,0.0,7045.190880816563,0.0,0.0,0.0,0.0,0.0,211.1608579200727,9194.103929960522,1.0
 ,1328,3713.6448602308883,4010.7364490493596,2379.9214526932005,211.54857357272894,140.93110400052052,0.0,0.0,0.0,1692.3885885818315,70.61746957220842,0.0,2858.3473524784536,0.0,39.74305238724398,0.0,2147.069872946557,0.0,7024.4156780377,0.0,0.0,0.0,0.0,0.0,211.54857357272894,9211.2286033715,1.0
 ,1329,3713.6448602308883,4010.7364490493596,2293.957359678577,203.90732086031798,140.93110400052052,0.0,0.0,0.0,1631.2585668825438,62.97621685979745,0.0,2921.323569338251,0.0,317.9444190979518,0.0,2086.7058524817007,0.0,6469.078526833491,0.0,0.0,0.0,0.0,0.0,203.90732086031798,8873.728798413144,1.0
 ,1330,3713.6448602308883,4010.7364490493596,2236.962421104723,198.8411040981976,140.93110400052052,0.0,0.0,0.0,1590.7288327855808,57.91000009767702,0.0,2979.233569435928,0.0,715.3749429703915,0.0,1974.5025014649636,0.0,5960.08605875136,0.0,0.0,0.0,0.0,0.0,198.8411040981976,8649.963503186716,1.0
 ,1331,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,3062.7219183563493,0.0,1430.749885940783,0.0,2176.0998980556105,0.0,7319.263748245403,0.0,1146.4023209369886,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,1332,742.7289720461777,802.147289809872,2524.7188453660774,224.41945292142913,28.186220800104103,0.0,0.0,0.0,1795.355623371433,196.23323212132502,0.0,3258.955150477674,0.0,1854.6757780713856,0.0,2003.302129549342,0.0,6076.7468128172795,0.0,49.03331892480833,0.0,0.0,0.0,224.41945292142913,9885.691401513199,1.0
 ,1333,3713.6448602308883,4010.7364490493596,2268.435920330813,201.63874847385006,140.93110400052052,0.0,0.0,0.0,1613.1099877908005,60.707644473329545,0.0,3319.662794951004,0.0,2225.6109336856625,0.0,1613.0095697498493,0.0,4934.909706240569,0.0,0.0,0.0,0.0,0.0,201.63874847385006,8773.53020967608,1.0
 ,1334,3713.6448602308883,4010.7364490493596,2057.224599684625,182.86440886085555,140.93110400052052,0.0,0.0,0.0,1462.9152708868444,41.93330486033503,0.0,3361.5960998113387,0.0,1682.4558843933282,0.0,1536.287360533066,0.0,4725.559585930493,0.0,0.0,0.0,0.0,0.0,182.86440886085555,7944.302830856887,1.0
 ,1335,3713.6448602308883,4010.7364490493596,2048.9824489325283,182.13177323844698,140.93110400052052,0.0,0.0,0.0,1457.0541859075759,41.20066923792645,0.0,3402.796769049265,0.0,1205.5392557464004,0.0,1655.6330193147292,0.0,5050.771414045763,0.0,0.0,0.0,0.0,0.0,182.13177323844698,7911.943689106893,1.0
 ,1336,3713.6448602308883,4010.7364490493596,2022.0885562876847,179.74120500334976,140.93110400052052,0.0,0.0,0.0,1437.929640026798,38.810101002829214,0.0,3441.606870052094,0.0,609.3934699377409,0.0,1787.4201174288435,0.0,5409.5431851115045,0.0,0.0,0.0,0.0,0.0,179.74120500334976,7806.356772478089,1.0
 ,1337,3713.6448602308883,4010.7364490493596,1947.2607203928558,173.0898418126983,140.93110400052052,0.0,0.0,0.0,1384.7187345015864,32.158737812177755,0.0,3473.7656078642717,0.0,105.9814730326506,0.0,1843.6369914495494,0.0,5562.960067170797,0.0,0.0,0.0,0.0,0.0,173.0898418126983,7512.5785316529955,1.0
 ,1338,3713.6448602308883,4010.7364490493596,1913.0381334415165,170.04783408369036,140.93110400052052,0.0,0.0,0.0,1360.382672669523,29.116730083169813,0.0,3502.8823379474416,0.0,0.0,0.0,1836.033889635274,0.0,5542.184864391934,0.0,0.0,0.0,0.0,0.0,170.04783408369036,7378.218754027207,1.0
 ,1339,3713.6448602308883,4010.7364490493596,1895.521398024364,168.49079093549904,140.93110400052052,0.0,0.0,0.0,1347.9263274839923,27.55968693497853,0.0,3530.44202488242,0.0,0.0,0.0,1817.6021276612719,0.0,5491.844949966228,0.0,0.0,0.0,0.0,0.0,168.49079093549904,7309.4470776275,1.0
 ,1340,3713.6448602308883,4010.7364490493596,2009.0162082421682,178.57921851041496,140.93110400052052,0.0,0.0,0.0,1428.6337480833197,37.64811450989444,0.0,3568.0901393923145,0.0,0.0,0.0,1937.1781834676096,0.0,5817.855824342224,0.0,0.0,0.0,0.0,0.0,178.57921851041496,7755.034007809833,1.0
 ,1341,3713.6448602308883,4010.7364490493596,2120.0251274229995,188.4466779931555,140.93110400052052,0.0,0.0,0.0,1507.573423945244,47.51557399263495,0.0,3615.6057133849495,0.0,0.0,0.0,2025.4202439181443,0.0,6165.440947757808,0.0,0.0,0.0,0.0,0.0,188.4466779931555,8190.861191675953,1.0
 ,1342,3713.6448602308883,4010.7364490493596,2133.190472108529,189.61693085409146,140.93110400052052,0.0,0.0,0.0,1516.9354468327317,48.6858268535709,0.0,3664.29154023852,0.0,0.0,0.0,2035.5577130038453,0.0,6206.991353315534,0.0,0.0,0.0,0.0,0.0,189.61693085409146,8242.54906631938,1.0
 ,1343,3713.6448602308883,4010.7364490493596,2480.7576762296703,220.51179344263738,140.93110400052052,0.0,0.0,0.0,1764.094347541099,79.5806894421168,0.0,3743.872229680637,0.0,0.0,0.0,2188.771734412737,0.0,7418.345484575362,0.0,0.0,0.0,0.0,0.0,220.51179344263738,9607.117218988098,1.0
 ,1344,3713.6448602308883,4010.7364490493596,2352.370431822133,209.09959393974515,140.93110400052052,0.0,0.0,0.0,1672.7967515179612,68.16848993922461,0.0,3812.040719619861,0.0,0.0,0.0,2141.7707413790317,0.0,6961.291023440387,0.0,0.0,0.0,0.0,0.0,209.09959393974515,9103.061764819417,1.0
 ,1345,3713.6448602308883,4010.7364490493596,1991.499472825016,177.02217536222366,140.93110400052052,0.0,0.0,0.0,1416.1774028977893,36.09107136170313,0.0,3848.1317909815643,0.0,0.0,0.0,1918.7464214936076,0.0,5767.515909916519,0.0,0.0,0.0,0.0,0.0,177.02217536222366,7686.2623314101265,1.0
 ,1346,3713.6448602308883,4010.7364490493596,1715.4857186969516,152.48761943972903,140.93110400052052,0.0,0.0,0.0,1219.9009555178322,11.556515439208514,0.0,3859.6883064207736,0.0,0.0,0.0,1627.7549793290511,0.0,4974.862019276843,0.0,0.0,0.0,0.0,0.0,152.48761943972903,6602.616998605893,1.0
 ,1347,3713.6448602308883,4010.7364490493596,1833.4105937518407,162.96983055571917,140.93110400052052,0.0,0.0,0.0,1303.7586444457534,22.038726555198654,0.0,3881.727032975972,0.0,0.0,0.0,1751.9389756288895,0.0,5313.657633824447,0.0,0.0,0.0,0.0,0.0,162.96983055571917,7065.596609453335,1.0
 ,1348,3713.6448602308883,4010.7364490493596,2054.1671915389215,182.59263924790415,140.93110400052052,0.0,0.0,0.0,1460.7411139832332,41.66153524738361,0.0,3923.388568223356,0.0,0.0,0.0,1973.8113103909386,0.0,5958.487966229909,0.0,0.0,0.0,0.0,0.0,182.59263924790415,7932.299276620848,1.0
 ,1349,3713.6448602308883,4010.7364490493596,2329.384735974636,207.05642097552322,140.93110400052052,0.0,0.0,0.0,1656.4513678041858,66.12531697500269,0.0,3989.5138851983584,0.0,0.0,0.0,2134.628433614106,0.0,6878.190212324937,0.0,0.0,0.0,0.0,0.0,207.05642097552322,9012.818645939044,1.0
 ,1350,3713.6448602308883,4010.7364490493596,2396.33405584573,213.00747163073154,140.93110400052052,0.0,0.0,0.0,1704.0597730458524,72.076367630211,0.0,4061.590252828569,0.0,0.0,0.0,2155.3641658348583,0.0,7120.3012293247575,0.0,0.0,0.0,0.0,0.0,213.00747163073154,9275.665395159616,1.0
 ,1351,3713.6448602308883,4010.7364490493596,2284.3922698472306,203.05709065308716,140.93110400052052,0.0,0.0,0.0,1624.4567252246973,62.12598665256664,0.0,4123.716239481136,0.0,0.0,0.0,2116.196671640104,0.0,6719.979052701292,0.0,0.0,0.0,0.0,0.0,203.05709065308716,8836.175724341396,1.0
 ,1352,3713.6448602308883,4010.7364490493596,2010.5238569077746,178.71323172513553,140.93110400052052,0.0,0.0,0.0,1429.7058538010842,37.782127724614995,0.0,4161.498367205751,0.0,132.47684129081324,0.0,1903.3098208403808,0.0,5725.166458098069,0.0,0.0,0.0,0.0,0.0,178.71323172513553,7760.953120229263,1.0
 ,1353,3713.6448602308883,4010.7364490493596,1609.7721632879743,143.09085895893105,140.93110400052052,0.0,0.0,0.0,1144.7268716714484,2.1597549584105566,0.0,4163.658122164161,0.0,503.4119969050903,0.0,1389.2940587904002,0.0,4294.873651399458,0.0,0.0,0.0,0.0,0.0,143.09085895893105,6187.5797070949475,1.0
 ,1354,3713.6448602308883,4010.7364490493596,1389.504155109582,123.51148045418506,140.93110400052052,0.0,0.0,0.0,988.0918436334805,0.0,17.41962354633546,4146.238498617826,0.0,967.0809414229366,0.0,1058.4439313570645,0.0,3313.6448432285683,0.0,0.0,0.0,0.0,0.0,123.51148045418506,5339.169716008569,1.0
 ,1355,3713.6448602308883,4010.7364490493596,786.1094482945017,69.87639540395571,140.93110400052052,0.0,0.0,0.0,559.0111632316457,0.0,71.05470859656481,4075.183790021261,0.0,1483.7406224571084,0.0,373.4735769982154,0.0,1163.4113556163,0.0,0.0,0.0,0.0,0.0,69.87639540395571,3020.6255550716232,1.0
 ,1356,3713.6448602308883,4010.7364490493596,918.7642194676617,81.66793061934771,140.93110400052052,0.0,0.0,0.0,653.3434449547817,0.0,59.263173381172805,4015.920616640088,0.0,2106.3817765239305,0.0,346.0563310618874,0.0,1077.9134057186734,0.0,0.0,0.0,0.0,0.0,81.66793061934771,3530.3515133044907,1.0
 ,1357,3713.6448602308883,4010.7364490493596,1048.1598098938528,93.16976087945359,140.93110400052052,0.0,0.0,0.0,745.3580870356287,0.0,47.76134312106693,3968.1592735190216,0.0,2291.8493543310688,0.0,420.4745700319205,0.0,1315.2301451541412,0.0,0.0,0.0,0.0,0.0,93.16976087945359,4027.5540695171303,1.0
 ,1358,3713.6448602308883,4010.7364490493596,904.8956745619447,80.43517107217286,140.93110400052052,0.0,0.0,0.0,643.4813685773829,0.0,60.49593292834767,3907.6633405906737,0.0,1457.2452541989458,0.0,482.4513696695022,0.0,1537.3650056358247,0.0,0.0,0.0,0.0,0.0,80.43517107217286,3477.061629504273,1.0
 ,1359,3713.6448602308883,4010.7364490493596,775.7946165720522,68.9595214730713,140.93110400052052,0.0,0.0,0.0,551.6761717845704,0.0,71.97158252744921,3835.6917580632244,0.0,940.5855731647739,0.0,487.0593101630027,0.0,1553.3459308503343,0.0,0.0,0.0,0.0,0.0,68.9595214730713,2980.9908141781107,1.0
 ,1360,3713.6448602308883,4010.7364490493596,689.2882383876652,61.27006563445913,140.93110400052052,0.0,0.0,0.0,490.16052507567304,0.0,79.66103836606139,3756.030719697163,0.0,503.4119969050903,0.0,510.32940965518026,0.0,1634.8486494443334,0.0,0.0,0.0,0.0,0.0,61.27006563445913,2648.5900560046034,1.0
 ,1361,3713.6448602308883,4010.7364490493596,731.9455054033721,65.06182270252197,140.93110400052052,0.0,0.0,0.0,520.4945816201757,0.0,75.86928129799855,3680.1614383991646,0.0,79.48610477448796,0.0,657.0923143731711,0.0,2075.9221853647987,0.0,0.0,0.0,0.0,0.0,65.06182270252197,2812.5006045124574,1.0
 ,1362,2302.616889098015,2486.826240225856,983.0615111160172,87.38324543253486,87.38324543253486,0.0,0.0,0.0,699.0659634602789,0.0,0.0,3680.1614383991646,0.0,0.0,0.0,912.8330117624488,0.0,2864.580844700848,0.0,0.0,0.0,0.0,0.0,87.38324543253486,3777.4138564632967,1.0
 ,1363,3713.6448602308883,4010.7364490493596,1460.4115028005717,129.81435580449528,140.93110400052052,0.0,0.0,0.0,1038.5148464359622,0.0,11.116748196025242,3669.0446902031385,0.0,0.0,0.0,1371.0926938410732,0.0,4240.538505670125,0.0,0.0,0.0,0.0,0.0,129.81435580449528,5611.631199511198,1.0
 ,1364,3713.6448602308883,4010.7364490493596,2131.996800161879,189.51082668105593,140.93110400052052,0.0,0.0,0.0,1516.0866134484475,48.57972268053543,0.0,3717.624412883674,0.0,0.0,0.0,2034.8665219298202,0.0,6202.996122011906,0.0,0.0,0.0,0.0,0.0,189.51082668105593,8237.862643941726,1.0
 ,1365,3713.6448602308883,4010.7364490493596,2475.783205327845,220.069618251364,140.93110400052052,0.0,0.0,0.0,1760.556946010912,79.13851425084346,0.0,3796.762927134517,0.0,0.0,0.0,2187.6197492893616,0.0,7399.967420578676,0.0,0.0,0.0,0.0,0.0,220.069618251364,9587.587169868038,1.0
 ,1366,3713.6448602308883,4010.7364490493596,2507.622835146363,222.8998075685656,140.93110400052052,0.0,0.0,0.0,1783.1984605485247,81.96870356804503,0.0,3878.731630702562,0.0,0.0,0.0,2188.771734412737,0.0,7523.819590991126,0.0,0.0,0.0,0.0,0.0,222.8998075685656,9712.591325403862,1.0
 ,1367,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,3962.219979623471,0.0,0.0,0.0,2188.771734412737,0.0,7590.939476892066,0.0,0.0,-6.361049253471373e-12,0.0,-6.361049253471373e-12,224.41945292142913,9779.711211304808,1.0
