Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2025 power Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,66.00972720945823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7379969345768487,0.0,2.573717118502215,0.0,0.0,0.0,0.0,0.005261122378047133,41.478688828523595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9496217713095
2025 power Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,67.25745065389238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7318954788018583,0.0,0.0,0.0,0.0,0.0,0.0,0.0051520143277497986,40.618480959979415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9496217713095
2025 power Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,67.7939530556333,16.948488263908324,1.3854178722104642,0.5084546479172498,0.0,0.0,0.0,0.0,1.893872520127714,305.90538374335364,0.0,0.0,0.0,0.0,0.0,0.0061910401737702726,0.5723340001876152,4512.281257479158,0.00022307319333388588,0.0,0.0,0.0,0.06779395305563331,3.5828869152518196e-5,0.0,53.9496217713095
2025 power Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,89.5175177132198,57.87574282362447,4.85346914015549,0.9988233035690031,0.0,0.0,0.0,0.0,5.852292443724494,126.65144296357123,0.0,0.0,0.0,0.0,0.0,0.04620786235659225,0.1794549720953834,1414.8230000000028,4.285539288301482,0.0,0.0,0.0,1.4260140571715916,0.0007536434853138728,0.0,53.9496217713095
2025 power Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,42.522389328590315,74.78330767732541,6.6428092811875095,0.6207869131514498,0.2084634531635989,0.0,0.0,0.0,7.472059647502558,133.27288854169916,0.0,0.0,0.0,0.0,0.0,0.056065864027286076,0.39753698129011705,3134.1815604912827,1.238758135670478,0.0,0.0,0.0,7.3121500689443915,0.003864445960671354,0.0,53.9496217713095
2025 power Capex and Opex,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,32.798908765111435,71.79003567359997,6.376924611666602,0.47883323699638786,0.18385150793063662,0.0,0.0,0.0,7.039609356593626,117.53821186793017,0.0,0.0,0.0,0.0,0.0,0.059892091641683,0.45454100624716626,3583.6012932526587,0.955494639775043,0.0,0.0,0.0,5.640100351248563,0.0029807734817606283,0.0,53.9496217713095
2025 power Capex and Opex,Electricity from the grid,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9496217713095
2025 power Capex and Opex,Curtailment,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,101.89599845587404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32511601037611,0.0,0.0,0.0,0.0,0.0,0.0,0.06637859628732724,523.328853129288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9496217713095
2025 power Capex and Opex,Charge batteries,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.868352639001571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9765765636068855,0.0,0.09882882818034434,0.0,0.0,0.0,0.0,0.028269886966973377,222.8797888476181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9496217713095
2025 power Capex and Opex,Discharge batteries,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.868352639001571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9765765636068842,0.0,0.09882882818034434,0.0,0.0,0.0,0.0,0.028269886966973395,222.87978884761824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9496217713095
2025 power Capex and Opex,Batteries,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.868352639001571,1.5963034750202831,0.16258703488288684,0.02394455212530424,0.0,0.0,0.0,0.0,0.18653158700819109,16.365488792179605,0.0,0.0,0.0,0.0,0.0,0.011397862256172078,0.23406658099291608,1845.3809245481505,0.007371687782467658,0.0,0.0,0.0,0.00015371811240936058,8.123948947729073e-8,0.0,53.9496217713095
