Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Morocco,H2 buried pipes,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,43.55386718143848,10.888466795359621,0.8900543968505423,0.3266540038607886,0.0,0.0,0.0,0.0,1.216708400711331,207.37385058468462,0.0,0.0,0.0,0.0,0.0,0.005867221914821258,0.5651417081240131,4761.31889094481,3.423858627323464e-5,0.0,0.0,0.0,0.04355386718143848,5.4992256542220005e-6,0.0,34.11811148773949
Morocco,Solar fixed,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,Solar tracking,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,658.5143005209144,302.14453607369,32.05126525033786,6.11155993421782,0.0,0.0,0.0,0.0,38.162825184555686,1590.6729015946955,0.0,0.0,0.0,0.0,0.0,0.02399162338548444,0.2867119287833833,2415.5480000000043,7.531740294072972,0.0,0.0,0.0,10.490132807298169,0.001324511718093196,0.0,34.11811148773949
Morocco,ON_SP198-HH100,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,ON_SP198-HH150,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,ON_SP237-HH100,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,643.9623392645528,929.6937783024625,98.62121710747611,8.461120345797209,3.9152972222950186,0.0,0.0,0.0,110.99763467556835,2781.212098948948,0.0,0.0,0.0,0.0,0.0,0.039909805770482455,0.5126296610729674,4318.90489453975,4.481898379757897,0.0,0.0,0.0,110.73576385993252,0.01398178836615302,0.0,34.11811148773949
Morocco,ON_SP237-HH150,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,ON_SP277-HH100,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,ON_SP277-HH150,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,ON_SP321-HH100,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,ON_SP321-HH150,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,OFF_SP379-HH100,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,OFF_SP379-HH150,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,OFF_SP450-HH100,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,OFF_SP450-HH150,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,Electricity from the grid,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,Curtailment,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,942.1057442019973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.8904864418315,0.0,0.0,0.0,0.0,0.0,0.0,0.06587811726587366,555.0231379649856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,Charge batteries,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,57.720772874260575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14936277257527,0.0,0.857468138628764,0.0,0.0,0.0,0.0,0.03526516662791275,297.1090288401649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,Discharge batteries,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,57.720772874260575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14936277257527,0.0,0.8574681386287653,0.0,0.0,0.0,0.0,0.03526516662791278,297.10902884016514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11811148773949
Morocco,Batteries,2030 bench,Morocco,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,57.720772874260575,10.389739117366904,1.0582178782001102,0.15584608676050357,0.0,0.0,0.0,0.0,1.2140639649606138,149.29421704000464,0.0,0.0,0.0,0.0,0.0,0.00813202272017874,0.30700181168940005,2586.4902634831956,0.011462749253855384,0.0,0.0,0.0,0.0010004933964871834,1.263249237988861e-7,0.0,34.11811148773949
