Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Semi-islanded-lgp,NH3 plant + ASU - AEC,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,54.189016214834595,361.0158962658225,31.948309404055088,14.4406358506329,0.0,0.0,0.0,0.0,46.38894525468799,425.8064516129533,0.0,191.6129032257757,0.7210719599118889,38.767309672682195,139.56231482165592,0.10894373506781505,0.9326765578633959,7857.79999999911,0.15541039589020975,0.0,95.73408726143388,95.43506630666282,0.0,0.0,2.7599451213052298e-5,46.27867863120149
Semi-islanded-lgp,Waste water plant,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,109.73275783504013,11.802012685156745,1.3788237713359979,0.35406038055470235,0.0,0.0,0.0,0.05604677419355783,1.788930926084258,862.2580645161014,0.0,2.1556451612901224,0.0,0.0,0.0,0.0020747047777259177,0.9326765578634945,7857.799999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,Electrolysers AEC,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.754022918670232,388.60027307982216,34.3894046973294,38.860027307982214,0.0,0.0,0.0,0.0,73.2494320053116,76.64516129033173,0.0,3816.9290322576967,0.0,0.0,0.0,0.9556954512476383,0.9326765578634945,7857.799999999941,0.1421409176470013,0.0,0.0,0.0,0.21858765360739993,2.7599451213052298e-5,0.0,46.27867863120149
Semi-islanded-lgp,H2 pipeline to NH3 plant,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.754022918670232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129033173,0.0,0.0,0.0,0.0,0.0,0.0,0.9326765578634945,7857.799999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,Heat from district heating,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,Heat sent to district heating,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,55.363834086372236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0379354838234,0.0,0.0,0.0,0.0,0.0,0.0,0.9326765578634945,7857.799999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,Heat sent to other process,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,Sale of oxygen,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,78.03218334936186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1612903226538,0.0,0.0,0.0,0.0,0.0,0.0,0.9326765578634945,7857.799999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
Semi-islanded-lgp,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27867863120149
