Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Morocco,NH3 plant + ASU - AEC,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,61.14765309379943,407.37544853538685,43.214081337213386,16.295017941415473,0.0,0.0,0.0,0.0,59.50909927862886,425.8064516128941,0.0,191.6129032258059,0.7439819716772247,39.99903073533466,143.99651064720476,0.13975621800284352,0.8265374476388764,6963.577996357533,0.17536729099105505,0.0,12.899811914041504,0.0,0.0,0.0,0.0159864182857647,34.103032411365305
Morocco,Waste water plant,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,133.33199388617444,14.340165272683878,1.6753549831149745,0.43020495818051635,0.0,0.0,0.0,0.056050204052691385,2.1616101453481824,862.3108315799417,0.0,2.155777078949736,0.0,0.0,0.0,0.0025067644591540623,0.767643466749587,6467.39620736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,Electrolysers AEC,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,11.851732789882172,472.1730343489058,50.087760528897014,47.21730343489058,0.0,0.0,0.0,0.0,97.3050639637876,76.6498516959904,0.0,3817.1626144605607,0.0,0.0,0.0,1.2694749149642215,0.767643466749587,6467.39620736527,0.1727098847837037,0.0,0.0,0.0,0.2655973318212595,3.353501664409914e-5,0.0,34.103032411365305
Morocco,H2 pipeline to NH3 plant,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,11.006577556883897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129031945,0.0,0.0,0.0,0.0,0.0,0.0,0.8265374476388764,6963.577996357533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,Heat from district heating,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,Heat sent to district heating,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,67.2704353153712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.06455822644,0.0,0.0,0.0,0.0,0.0,0.0,0.767643466749587,6467.39620736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,Heat sent to other process,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,Sale of oxygen,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,94.81386231905738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1988135679233,0.0,0.0,0.0,0.0,0.0,0.0,0.767643466749587,6467.39620736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,H2 pipes compressor,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,608.2810698633375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364242108737151,0.0,5.982387582212504,0.0,0.0,0.0,0.0,0.0012418595518565577,10.462666724391498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
Morocco,H2 pipes valve,2030 bench,Morocco,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,619.2876474202213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359551703067044,0.0,0.0,0.0,0.0,0.0,0.0,0.0012188890497965652,10.269140244536063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103032411365305
