Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Semi-islanded-hgp,NH3 plant + ASU - SOEC,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,56.03748738095526,373.330706929905,33.038115657513714,14.933228277196198,0.0,0.0,0.0,0.0,47.971343934709914,425.8064516129916,0.0,251.2258064515932,0.6389890252522399,34.35424866947526,123.67529521011095,0.11265997439209838,0.9019109792284633,7598.599999999803,0.16071168489274057,0.0,75.2639858406242,74.94830139434093,0.0,0.0,2.0295759065970854e-5,48.379717453163586
Semi-islanded-hgp,Waste water plant,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,113.47591194643314,12.2045975939546,1.4258575830289606,0.3661379278186381,0.0,0.0,0.0,0.056046774193556484,1.848042285041155,862.2580645160774,0.0,2.155645161290301,0.0,0.0,0.0,0.0021432589164339408,0.9019109792284749,7598.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.086747728571945,399.27360130680444,35.333947018301274,34.13789291173178,0.0,0.0,0.0,0.0,69.47183993003306,76.64516129032395,0.0,2904.851612903427,0.0,0.0,0.0,0.9064086859558023,0.9019109792284745,7598.599999999898,0.15377601265871021,0.0,0.0,0.0,0.16074241180252255,2.0295759065970857e-5,0.0,48.379717453163586
Semi-islanded-hgp,H2 pipeline to NH3 plant,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.086747728571977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032395,0.0,0.0,0.0,0.0,0.0,0.0,0.9019109792284745,7598.599999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,Heat from district heating,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,Heat sent to district heating,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,Heat sent to other process,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,Sale of oxygen,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,80.69398182857582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1612903225916,0.0,0.0,0.0,0.0,0.0,0.0,0.9019109792284745,7598.599999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
Semi-islanded-hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.379717453163586
