Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
H2 tank,NH3 plant + ASU - SOEC,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,72.9207848532918,485.8099360182066,42.99202973612448,19.432397440728263,0.0,0.0,0.0,0.0,62.424427176852745,425.80645161290215,0.0,251.2258064516036,1.1100077133586186,59.677834051538625,214.84020258553906,0.14660282140018485,0.6930921714424803,5839.301544402896,0.2091318284455931,0.0,6.82726062196295,0.0,0.0,0.0,0.02020326513455021,58.18578314058484
H2 tank,Waste water plant,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,181.96030940295617,19.570253424205752,2.286383801832545,0.5871076027261727,0.0,0.0,0.0,0.056053147801164355,2.929544552359882,862.3561200178676,0.0,2.1558903000446854,0.0,0.0,0.0,0.003397140096018781,0.5625227272558728,4739.253977130728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,Electrolysers 75AEC-25SOEC_HI,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.174249724707217,643.3468685435564,56.93335119854481,62.01381269620074,0.0,0.0,0.0,0.0,118.94716389474556,76.65387733492389,0.0,3589.3178062078687,0.0,0.0,0.0,1.5517436042410426,0.5625227272558728,4739.253977130728,0.23842049105317337,0.0,0.0,0.0,0.3362869131512501,4.246046883222865e-5,0.0,58.18578314058484
H2 tank,H2 pipeline to NH3 plant,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,13.125741273592524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129031925,0.0,0.0,0.0,0.0,0.0,0.0,0.6930921714424803,5839.301544402896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,Heat from district heating,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,Heat sent to district heating,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,68.85378107807861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.31555581477306,0.0,0.0,0.0,0.0,0.0,0.0,0.5625227272558728,4739.253977130728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,Heat sent to other process,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,Sale of oxygen,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,129.39399779765773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2310186793911,0.0,0.0,0.0,0.0,0.0,0.0,0.5625227272558728,4739.253977130728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,H2 tank compressor,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,213.88973374538855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31651412197411,0.0,39.60779942690943,0.0,0.0,0.0,0.0,0.0062799013325813505,52.90816872699788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
H2 tank,H2 tank valve,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,227.01547501898108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307798077372464,0.0,0.0,0.0,0.0,0.0,0.0,0.005912248398518436,49.81069275751783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058484
