Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 SOEC Capex and Opex,Biomass wheat 1,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,22.665695110695466,0.0,0.0,0.0,0.0,0.0,0.0,15.48627840000191,15.48627840000191,166.87800000001397,0.0,0.0,0.0,0.0,0.0,0.09280000000000367,0.9338635573845618,7362.580286419886,0.04265132401555997,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.082521564857129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8169287680062634,15.332732219463606,-1.8169287680062634,0.0,0.0,0.0,0.0,-0.11849999999998866,0.9338635573845618,7362.580286419886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Wheat1-stage-SOEC,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.92350201208483,148.91977409365762,13.950622613788758,12.92596036956524,0.8069840372819583,0.0,0.0,0.0,27.683567020635955,65.69999999999561,0.0,54.530999999999416,0.9029105943883303,31.351062305150357,112.86382429854129,0.4213632727646546,0.9338635573845618,7362.580286419886,0.08712726469886667,0.0,7.4633439958220995,0.0,0.0,0.0,0.0077254345598696305,44.87724944002633
2050 SOEC Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.996584285588554,2.688220811848812,0.31406361413583495,0.08064662435546437,0.0,0.0,0.0,0.0,0.3947102384912993,86.60635668474751,0.0,0.5845929076220435,0.0,0.0,0.0,0.0045575204130577735,0.5493477317372301,4331.057517016322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.7774741587189826,27.017607212528542,2.3909386913742074,2.3100054166711903,0.0,0.0,0.0,0.0,4.700944108045398,7.698342816422476,0.0,263.283324321636,0.0,0.0,0.0,0.6106436437225318,0.5493477317372301,4331.057517016322,0.1134248089270672,0.0,0.0,0.0,0.028325828193345712,1.4970101996315112e-5,0.0,44.87724944002633
2050 SOEC Capex and Opex,H2 pipeline to Wheat-1,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.044906558792135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.693208430913864,0.0,0.0,0.0,0.0,0.0,0.0,0.9338635573845618,7362.580286419886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.031151810876347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1826000000001127,59.13000000000564,-1.1826000000001127,0.0,0.0,0.0,0.0,-0.02,0.9338635573845618,7362.580286419886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,23.201105231420556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.722470000000255,170.82000000001645,-5.722470000000255,0.0,0.0,0.0,0.0,-0.03349999999999827,0.9338635573845618,7362.580286419886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
2050 SOEC Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,14.219793269751861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.586742531379805,0.0,0.0,0.0,0.0,0.0,0.0,0.5493477317372301,4331.057517016322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87724944002633
