Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Non-flex,NH3 plant + ASU - AEC,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,67.75085545436171,451.36703917383045,39.94398576759561,18.054681566953217,0.0,0.0,0.0,0.0,57.99866733454883,425.8064516129468,0.0,191.61290322581013,1.1000288784647343,59.14133755186744,212.9088151867228,0.1362089914674871,0.7459806194079094,6284.886718511637,0.1943048241791195,0.0,7.0314838379241325,0.0,0.0,0.0,0.020874876948929894,58.18578314058748
Non-flex,Waste water plant,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,185.46335815177775,19.947014444214613,2.330400620349811,0.5984104333264383,0.0,0.0,0.0,0.05610719377883904,2.9849182474550884,863.1875965975177,0.0,2.157968991493837,0.0,0.0,0.0,0.0034580180012096255,0.5524298821116717,4654.221756790834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Electrolysers AEC,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.48563183571358,656.7875723348291,58.122794011931774,65.67875723348291,0.0,0.0,0.0,0.0,123.80155124541469,76.72778636422298,0.0,3821.0437609381215,0.0,0.0,0.0,1.6135165252615902,0.5524298821116715,4654.221756790833,0.2402375775264677,0.0,0.0,0.0,0.3694430094383413,4.6646844626048423e-5,0.0,58.18578314058748
Non-flex,H2 pipeline to NH3 plant,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.195153981785108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032322,0.0,0.0,0.0,0.0,0.0,0.0,0.7459806194079094,6284.886718511637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Heat from district heating,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Heat sent to district heating,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,93.57244629951026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.50691540332,0.0,0.0,0.0,0.0,0.0,0.0,0.5524298821116715,4654.221756790833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Heat sent to other process,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Sale of oxygen,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,131.88505468570864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.8222909137838,0.0,0.0,0.0,0.0,0.0,0.0,0.5524298821116715,4654.221756790833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,H2 pipes compressor,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,898.4069496248934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.156177068614152,0.0,20.826806444498278,0.0,0.0,0.0,0.0,0.0029271960808080993,24.661626980808236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,H2 pipes valve,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,910.6021036066784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0735519947183,0.0,0.0,0.0,0.0,0.0,0.0,0.0028772239390867636,24.240611686805984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,H2 buried pipes,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,918.0563766367778,229.51409415919449,18.761138044946716,6.885422824775835,0.0,0.0,0.0,0.0,25.64656086972255,3959.235875793448,0.0,0.0,0.0,0.0,0.0,0.006477654192447644,0.5118846601522311,4312.628261782547,0.000721702904686369,0.0,0.0,0.0,0.918056376636778,0.00011591620917129849,0.0,58.18578314058748
Non-flex,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,953.8759594482311,2190.686686026776,194.59307567542768,35.86164191563167,11.718438344343266,0.0,0.0,0.0,242.17315593540263,4162.067482193512,0.0,0.0,0.0,0.0,0.0,0.058185783140587484,0.5179016617210578,4363.321499999912,6.44709344813871,0.0,0.0,0.0,164.02850998671786,0.020710670452866297,0.0,58.18578314058748
Non-flex,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Electricity from the grid,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Curtailment,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,981.4129817092681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.13057021857792,0.0,0.0,0.0,0.0,0.0,0.0,0.014407927439766141,121.38678868002974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Charge batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,750.9266970384712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4790778997679,0.0,3.323953894988435,0.0,0.0,0.0,0.0,0.010507938750832137,88.52938397576075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
Non-flex,Discharge batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,750.9266970384712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79743096822352,0.0,3.289871548411174,0.0,0.0,0.0,0.0,0.010400195015018397,87.62164300153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058748
