Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 power Capex and Opex,Biomass bamboo 1,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.882944764625172,0.0,0.0,0.0,0.0,0.0,0.0,20.683312649998523,20.683312649998523,145.19700000000154,0.0,0.0,0.0,0.0,0.0,0.1424499999999883,0.9262544801428596,7302.590321446305,0.037414864860649676,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Bamboo1-stage-SOEC,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.996807585803246,116.10380189479092,10.876462404795596,10.881728743104887,0.6127704074024668,0.0,0.0,0.0,22.37096155530295,65.70000000000731,0.0,21.024000000000377,0.9002027295852846,31.25703922171127,112.52534119816058,0.34050169794977875,0.9262544801428596,7302.590321446305,0.08784300546033876,0.0,4.762997586975414,0.0,0.0,0.0,0.004831809780502795,42.28971654055672
2050 power Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.655991281918537,1.5669615319934367,0.18306740271504193,0.0470088459598031,0.0,0.0,0.0,0.0,0.23007624867484502,62.10254727728904,0.0,0.4191921941216817,0.0,0.0,0.0,0.0037047795744601306,0.6757928375871496,5327.950731537087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.0360881139483145,41.012489224402,3.6294238251683186,3.506567828686372,0.0,0.0,0.0,0.0,7.13599165385469,5.520226424647907,0.0,188.79174372295512,0.0,0.0,0.0,1.2926990860361023,0.6757928375871496,5327.950731537087,0.06611522073596098,0.0,0.0,0.0,0.016511100183880342,8.726059204231411e-6,0.0,42.28971654055672
2050 power Capex and Opex,H2 pipeline to Bamboo-1,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.7553994614444371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516372795970077,0.0,0.0,0.0,0.0,0.0,0.0,0.9262544801428596,7302.590321446305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.588371868759656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6701399999999756,33.506999999999245,-0.6701399999999756,0.0,0.0,0.0,0.0,-0.019999999999999723,0.9262544801428596,7302.590321446305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.865434847698642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1473585000000153,93.95100000000053,-3.1473585000000153,0.0,0.0,0.0,0.0,-0.033499999999999974,0.9262544801428596,7302.590321446305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
2050 power Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.288704911586516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16181139718326,0.0,0.0,0.0,0.0,0.0,0.0,0.6757928375871496,5327.950731537087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28971654055672
