Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2025 SOEC Capex and Opex,Biomass wheat 2,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.878945726603657,0.0,0.0,0.0,0.0,0.0,0.0,11.096467200000443,11.096467200000443,119.57399999999865,0.0,0.0,0.0,0.0,0.0,0.09280000000000475,0.8985553311402582,7084.210230709796,0.031762069493587716,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.5480353494091241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2995430313845573,10.966607859785858,-1.2995430313845573,0.0,0.0,0.0,0.0,-0.1184999999999939,0.8985553311402582,7084.210230709796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Wheat2-stage-SOEC,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.274146003628381,112.34524260021352,10.524365159085159,10.823392093534503,0.2660437552402757,0.0,0.0,0.0,21.613801007859937,65.69999999999955,0.0,42.0480000000021,1.2849615982811788,44.61672216254093,160.62019978514735,0.32897718429010786,0.8985553311402582,7084.210230709796,0.09055088155073267,0.0,9.692900281566978,0.0,0.0,0.0,0.009250854570012523,46.45259888910146
2025 SOEC Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,17.502241381863445,2.3528963179294307,0.2748878061053324,0.07058688953788292,0.0,0.0,0.0,0.0,0.3454746956432153,112.52698179232506,0.0,0.7595571270981388,0.0,0.0,0.0,0.0030701498444240557,0.8154857671870062,6429.289788502357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.555754789498973,163.7587491426619,14.491924702890435,14.001373051697595,0.0,0.0,0.0,0.0,28.493297754588028,10.00239838153933,0.0,342.08202464866366,0.0,0.0,0.0,2.8486465613263268,0.8154857671870062,6429.289788502357,0.09927637421376344,0.0,0.0,0.0,0.024792508325455636,1.3102754695932588e-5,0.0,46.45259888910146
2025 SOEC Capex and Opex,H2 pipeline to Wheat-2,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.4115899548901645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.8985553311402582,7084.210230709796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.395082366023113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1812400000000975,109.06199999998444,-2.1812400000000975,0.0,0.0,0.0,0.0,-0.020000000000003747,0.8985553311402582,7084.210230709796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.20156060399122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4210449999999155,72.27000000000292,-2.4210449999999155,0.0,0.0,0.0,0.0,-0.033499999999997476,0.8985553311402582,7084.210230709796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.446038315991784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01918705231463,0.0,0.0,0.0,0.0,0.0,0.0,0.8154857671870062,6429.289788502357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,119.60440035552556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97074527287675,0.0,7.492500556502857,0.0,0.0,0.0,0.0,0.008452888817038585,66.6425754335322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,119.46023552091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968346891336145,0.0,0.0,0.0,0.0,0.0,0.0,0.008460543251967826,66.70292299851434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45259888910146
2025 SOEC Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,26.648683775248735,6.6621709438121846,0.5445848945084759,0.19986512831436556,0.0,0.0,0.0,0.0,0.7444500228228415,114.42550805789814,0.0,0.0,0.0,0.0,0.0,0.006505979614669111,0.5446286336321914,4293.8521475561965,8.768638971401769e-5,0.0,0.0,0.0,0.02664868377524874,1.4083736985904426e-5,0.0,46.45259888910146
2025 SOEC Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,140.2471984078914,64.34928545221666,5.396341470470155,1.3016105466471095,0.0,0.0,0.0,0.0,6.697952017117265,198.4249619930489,0.0,0.0,0.0,0.0,0.0,0.03375559178563382,0.1794549720953834,1414.8230000000028,6.7141593534436845,0.0,0.0,0.0,2.2341378706377104,0.0011807341190162171,0.0,46.45259888910146
