Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Esbjerg - offshore,NH3 plant + ASU - AEC,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,78.36291788036606,522.0662969858595,46.200557255385796,20.88265187943438,0.0,0.0,0.0,0.0,67.08320913482018,425.8064516129095,0.0,191.61290322578904,1.1191098838636728,60.16719805718671,216.60191300587215,0.15754390024086326,0.6449584380512173,5433.774840581506,0.2247394941184966,0.0,8.095019940916025,0.0,0.0,0.0,0.024454986301297332,60.940455891726614
Esbjerg - offshore,Waste water plant,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,200.75918650059086,21.592116269451232,2.522597117965621,0.647763488083537,0.0,0.0,0.0,0.05607166400708703,3.226432270056245,862.6409847243544,0.0,2.1566024618109645,0.0,0.0,0.0,0.00374017966592117,0.5100171161132361,4296.8942032540135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,Electrolysers AEC,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,17.845261022274745,710.9551991274258,62.916389303312016,71.09551991274259,0.0,0.0,0.0,0.0,134.01190921605462,76.67919864216708,0.0,3818.624092380033,0.0,0.0,0.0,1.7476957452494737,0.5100171161132361,4296.8942032540135,0.2600508322060068,0.0,0.0,0.0,0.39991229950917695,5.049397721075392e-5,0.0,60.940455891726614
Esbjerg - offshore,H2 pipeline to NH3 plant,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,14.10532521846589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6451612903301,0.0,0.0,0.0,0.0,0.0,0.0,0.6449584380512173,5433.774840581506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,Heat from district heating,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,Heat sent to district heating,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,101.28970156243143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.23113149292516,0.0,0.0,0.0,0.0,0.0,0.0,0.5100171161132361,4296.8942032540135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,Heat sent to other process,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,Sale of oxygen,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,142.76208817819796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.4335891373366,0.0,0.0,0.0,0.0,0.0,0.0,0.5100171161132361,4296.8942032540135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,H2 pipes compressor,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,956.7304792964632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.172051054896027,0.0,12.381727991602654,0.0,0.0,0.0,0.0,0.0016341574040544455,13.767776129158703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
Esbjerg - offshore,H2 pipes valve,2030 bench,Esbjerg,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,970.8358045149291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138013703051366,0.0,0.0,0.0,0.0,0.0,0.0,0.0016062532380992885,13.532683530986505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891726614
