Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - all renewables,NH3 plant + ASU - SOEC,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,61.25840056505208,408.1132659084674,36.11621822198826,16.324530636338697,0.0,0.0,0.0,0.0,52.440748858326955,425.8064516128863,0.0,251.22580645159786,0.7912677353836602,42.54127609589571,153.14859394522458,0.12315630413698486,0.8250431720558762,6950.988724570757,0.17568490717148463,0.0,18.20639840125934,0.0,0.0,0.0,0.015685437965183638,35.83999740817826
Ceduna - all renewables,Waste water plant,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,182.35289607318026,19.61247703138943,2.2913167666453718,0.5883743109416829,0.0,0.0,0.0,0.05605704096572561,2.9357481185527803,862.4160148573218,0.0,2.156040037143191,0.0,0.0,0.0,0.003404097405401813,0.5613506606242369,4729.379315759195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Electrolysers 75AEC-25SOEC_HI,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,16.209146317616025,644.7349152321411,57.05618718868506,62.14760998591839,0.0,0.0,0.0,0.0,119.20379717460345,76.65920132064744,0.0,3589.567101839294,0.0,0.0,0.0,1.5549835521505364,0.5613506606242369,4729.379315759195,0.23893489283125618,0.0,0.0,0.0,0.3370124656627136,4.2552078997819064e-5,0.0,35.83999740817826
Ceduna - all renewables,H2 pipeline to NH3 plant,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,11.026512101709374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032747,0.0,0.0,0.0,0.0,0.0,0.0,0.8250431720558762,6950.988724570757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Heat from district heating,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Heat sent to district heating,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,69.00233587409141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.3382200219832,0.0,0.0,0.0,0.0,0.0,0.0,0.5613506606242368,4729.3793157591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Heat sent to other process,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Sale of oxygen,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,129.6731705409282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2736105651795,0.0,0.0,0.0,0.0,0.0,0.0,0.5613506606242369,4729.379315759195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,H2 pipes compressor,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,294.06969955994776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.594887911662912,0.0,17.47919463696414,0.0,0.0,0.0,0.0,0.007505391955615133,63.2329272260575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,H2 pipes valve,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,305.09621166165715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.580847881342308,0.0,0.0,0.0,0.0,0.0,0.0,0.00722867672795483,60.901601433019444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,156.0003368975082,39.00008422437705,3.187978353044314,1.1700025267313114,0.0,0.0,0.0,0.0,4.357980879775625,737.4850841922405,0.0,0.0,0.0,0.0,0.0,0.005909246130108347,0.5611226443911761,4727.4582789956585,0.00012263505721015603,0.0,0.0,0.0,0.15600033689750822,1.969701223453465e-5,0.0,35.83999740817826
Ceduna - all renewables,Solar fixed,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Solar tracking,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,1182.3682290382374,542.503176845865,45.49440402487484,10.973359713473178,0.0,0.0,0.0,0.0,56.46776373834802,2486.0391617982,0.0,0.0,0.0,0.0,0.0,0.022713947795377366,0.2495659347181011,2102.5930000000017,13.523306063414127,0.0,0.0,0.0,18.83512588857912,0.0023781724606792764,0.0,35.83999740817826
Ceduna - all renewables,ON_SP198-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,610.0171445361228,996.1950245030885,88.48944717978016,8.015109204700378,2.61144343631568,0.0,0.0,0.0,99.11599982079622,1855.0259835815787,0.0,0.0,0.0,0.0,0.0,0.05343105740730849,0.3609425204189928,3040.940734530014,4.245644015212998,0.0,0.0,0.0,104.89854817443171,0.013244766183640894,0.0,35.83999740817826
Ceduna - all renewables,ON_SP198-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,ON_SP237-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,ON_SP237-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
