Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
H2 tank,NH3 plant + ASU - SOEC,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,71.56554909433834,476.78113855433713,42.19302111100328,19.071245542173486,0.0,0.0,0.0,0.0,61.26426665317677,425.8064516128848,0.0,251.2258064516077,0.9937324087835049,53.42647359051101,192.33530492583964,0.1438782019885274,0.7062172477798091,5949.880312544891,0.20524510488914216,0.0,5.849560402995104,0.0,0.0,0.0,0.01705390157666906,58.18578314058673
H2 tank,Waste water plant,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,179.42749829187295,19.297843713086973,2.2545582992463853,0.5789353113926092,0.0,0.0,0.0,0.056052786242276505,2.8895463968812707,862.3505575734252,0.0,2.1558763939336423,0.0,0.0,0.0,0.003350779299096399,0.5704596577519969,4806.122616560574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.949110959277595,631.329259114341,55.86984593932221,53.97865165427617,0.0,0.0,0.0,0.0,109.84849759359838,76.65338289541661,0.0,2905.1632117361614,0.0,0.0,0.0,1.4330547908560292,0.5704596577519969,4806.122616560574,0.24314979959520527,0.0,0.0,0.0,0.2541650322470478,3.209154447563873e-5,0.0,58.18578314058673
H2 tank,H2 pipeline to NH3 plant,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.8817988369809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032613,0.0,0.0,0.0,0.0,0.0,0.0,0.7062172477798091,5949.880312544891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Heat from district heating,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Heat sent to district heating,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Heat sent to other process,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Sale of oxygen,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,127.59288767422076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2270631633329,0.0,0.0,0.0,0.0,0.0,0.0,0.5704596577519969,4806.122616560574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,H2 tank compressor,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,160.4444448779432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44051194050512,0.0,40.04179179176937,0.0,0.0,0.0,0.0,0.008463516870081353,71.3051296304354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,H2 tank valve,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,173.3262437149241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.432290335411425,0.0,0.0,0.0,0.0,0.0,0.0,0.007828868719937316,65.95821896547189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,H2 tank,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,274.0535031265525,219.24280250124204,32.67364275727398,6.577284075037261,0.0,0.0,0.0,0.0,39.250926832311244,1120.3446254133842,0.0,0.0,0.0,0.0,0.0,0.035034690167615574,0.4852285741157283,4088.050736925011,0.00021543906701079301,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,783.925254529292,1800.3751965096835,159.92270784006112,29.47222486119867,9.630581073757858,0.0,0.0,0.0,199.02551377501766,3420.5179174806026,0.0,0.0,0.0,0.0,0.0,0.05818578314058672,0.5179016617210578,4363.321499999912,5.298424100373082,0.0,0.0,0.0,134.8037867688571,0.017020680147583702,0.0,58.18578314058673
H2 tank,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Electricity from the grid,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
H2 tank,Curtailment,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,702.5053178371678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.172789840787,0.0,0.0,0.0,0.0,0.0,0.0,0.036355307732579265,306.2934676469803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058673
