Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - all renewables,NH3 plant + ASU - SOEC,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,60.52228417451381,403.20914073607895,35.68222484390079,16.12836562944316,0.0,0.0,0.0,0.0,51.81059047334395,425.806451612908,0.0,251.22580645165738,0.7069129117916164,38.00607052643099,136.82185389515158,0.12167638671770034,0.8350779519743575,7035.5317453839625,0.17357377566059357,0.0,14.771626440573732,0.0,0.0,0.0,0.014079003020357991,37.21310057674189
Ceduna - all renewables,Waste water plant,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,164.51992482918772,17.694499601604743,2.067240336326069,0.5308349880481423,0.0,0.0,0.0,0.05605651445005787,2.6541318388242696,862.407914616347,0.0,2.1560197865406012,0.0,0.0,0.0,0.003077582886058036,0.6221918550641324,5241.9663789153155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,Electrolysers SOEC heat integrated,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,14.62399331815002,578.8758314124179,51.22794968251486,49.49388358576174,0.0,0.0,0.0,0.0,100.72183326827661,76.65848129922632,0.0,2905.356441240234,0.0,0.0,0.0,1.3139033223880623,0.6221918550641324,5241.9663789153155,0.2229479156342056,0.0,0.0,0.0,0.23304795751803875,2.94252471613682e-5,0.0,37.21310057674189
Ceduna - all renewables,H2 pipeline to NH3 plant,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,10.894011151412487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032906,0.0,0.0,0.0,0.0,0.0,0.0,0.8350779519743575,7035.5317453839625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,Heat from district heating,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,Heat sent to district heating,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,Heat sent to other process,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,Sale of oxygen,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,116.99194654520016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2678503938106,0.0,0.0,0.0,0.0,0.0,0.0,0.6221918550641324,5241.9663789153155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,H2 pipes compressor,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,534.7984827361502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24706458175531,0.0,27.4922407068499,0.0,0.0,0.0,0.0,0.006491158414781384,54.68800964453316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
Ceduna - all renewables,H2 pipes valve,2030 bench,Ceduna,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,545.6924938875627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.233744572860314,0.0,0.0,0.0,0.0,0.0,0.0,0.006358673979089171,53.57182827382627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21310057674189
