Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 power Capex and Opex,Biomass wheat 2,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.70284520200529,0.0,0.0,0.0,0.0,0.0,0.0,11.09646720000041,11.09646720000041,119.57399999999615,0.0,0.0,0.0,0.0,0.0,0.09280000000000642,0.9080289305948425,7158.900088809738,0.031430691148592184,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.531884468806547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2995430313847114,10.966607859786219,-1.2995430313847114,0.0,0.0,0.0,0.0,-0.11850000000000405,0.9080289305948425,7158.900088809738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Wheat2-stage-SOEC,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.177387473629281,111.17312815192513,10.414562908660331,10.710470051099053,0.2660437552403753,0.0,0.0,0.0,21.39107671499976,65.69999999999963,0.0,42.048000000001736,0.9499593407126069,32.98469933029885,118.74491758907587,0.3255871646118703,0.9080289305948425,7158.900088809738,0.08960615087843737,0.0,8.751775293054333,0.0,0.0,0.0,0.008911093643968263,41.570385254491505
2050 power Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,21.85478365369712,2.938025985701119,0.34324823891966333,0.08814077957103357,0.0,0.0,0.0,0.0,0.4313890184906969,112.56208851914685,0.0,0.7597940975042442,0.0,0.0,0.0,0.00383245392979109,0.6532794776207386,5150.455401561903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.9426474358841885,76.8977135809387,6.805107396543248,6.57475451117026,0.0,0.0,0.0,0.0,13.379861907713508,10.005518979480028,0.0,342.1887490982178,0.0,0.0,0.0,1.3372481662524256,0.6532794776207386,5150.455401561903,0.12396490443867202,0.0,0.0,0.0,0.030958029538250435,1.636121128141944e-5,0.0,41.570385254491505
2050 power Capex and Opex,H2 pipeline to Wheat-2,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.3968626291673183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000000237,0.0,0.0,0.0,0.0,0.0,0.0,0.9080289305948425,7158.900088809738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.234463206224605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.181240000000081,109.06200000002515,-2.181240000000081,0.0,0.0,0.0,0.0,-0.019999999999996132,0.9080289305948425,7158.900088809738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.095126220992208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.421045000000176,72.27000000001154,-2.421045000000176,0.0,0.0,0.0,0.0,-0.03349999999999709,0.9080289305948425,7158.900088809738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.541179487073508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04415183584022,0.0,0.0,0.0,0.0,0.0,0.0,0.6532794776207386,5150.455401561903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
