Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - offshore,NH3 plant + ASU - SOEC,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,70.49833104691658,469.6711611675258,41.56381957234741,18.78684644670103,0.0,0.0,0.0,0.0,60.35066601904845,425.80645161289635,0.0,251.22580645158587,1.3979685927226109,75.15960175928014,270.5745663334085,0.14173262474170698,0.7169081078475124,6039.950808615292,0.20218439644974606,0.0,11.84935572478355,0.0,0.0,0.0,0.036434169284622016,82.02233210885004
Ceduna - offshore,Waste water plant,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,240.40686397971444,25.856315964942727,3.0207816279062074,0.7756894789482818,0.0,0.0,0.0,0.05608592149971635,3.8525570283542057,862.8603307648472,0.0,2.15715082691215,0.0,0.0,0.0,0.004464867477381031,0.42601386156448795,3589.166783680811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Electrolysers 75AEC-25SOEC_HI,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,21.369499020419063,849.9930761010967,75.22062620363687,81.93295715223054,0.0,0.0,0.0,0.0,157.1535833558674,76.69869606798746,0.0,3591.4164433836368,0.0,0.0,0.0,2.0489733386935667,0.42601386156448795,3589.166783680811,0.31500233622743307,0.0,0.0,0.0,0.444303938883043,5.6098982182203296e-5,0.0,82.02233210885004
Ceduna - offshore,H2 pipeline to NH3 plant,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.689699588444984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032205,0.0,0.0,0.0,0.0,0.0,0.0,0.7169081078475124,6039.950808615292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Heat from district heating,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Heat sent to district heating,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,90.96995732992394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.50634916142934,0.0,0.0,0.0,0.0,0.0,0.0,0.42601386156448795,3589.166783680811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Heat sent to other process,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Sale of oxygen,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,170.9559921633525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.5895685438996,0.0,0.0,0.0,0.0,0.0,0.0,0.42601386156448795,3589.166783680811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,H2 pipes compressor,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,781.0473539797215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.101739574740787,0.0,17.015635200256412,0.0,0.0,0.0,0.0,0.0027508888152408665,23.1762382684043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,H2 pipes valve,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,793.7370535681665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04820479706693,0.0,0.0,0.0,0.0,0.0,0.0,0.0026989040568590815,22.73826667903776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
