Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Semi-islanded-hgp,NH3 plant + ASU - SOEC,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,56.50147973951418,376.4218982614018,33.31167241251343,15.056875930456075,0.0,0.0,0.0,0.0,48.368548342969504,425.80645161284207,0.0,251.22580645159326,0.7274974025562874,39.11276357829502,140.80594888186207,0.11359280292668712,0.8945044510385038,7536.199999999395,0.1620423832735872,0.0,91.30822611721158,90.99479841672897,0.0,0.0,2.669887536373361e-5,48.08288218042446
Semi-islanded-hgp,Waste water plant,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,114.4154964725163,12.305652089570946,1.4376637337655571,0.3691695626871284,0.0,0.0,0.0,0.05604677419356067,1.8628800706462463,862.2580645161347,0.0,2.155645161290708,0.0,0.0,0.0,0.002160466973065217,0.8945044510385628,7536.199999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,Electrolysers 75AEC-25SOEC_HI,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.170266353112563,404.5324588091399,35.79933263797698,38.993894828331015,0.0,0.0,0.0,0.0,74.793227466308,76.64516129033713,0.0,3588.9096774189925,0.0,0.0,0.0,0.9758375637437322,0.8945044510385628,7536.199999999892,0.1499173030787924,0.0,0.0,0.0,0.21145509288073985,2.669887536373361e-5,0.0,48.08288218042446
Semi-islanded-hgp,H2 pipeline to NH3 plant,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.170266353112554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129033713,0.0,0.0,0.0,0.0,0.0,0.0,0.8945044510385628,7536.199999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,Heat from district heating,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,Heat sent to district heating,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,43.29482386520014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.2784516129194,0.0,0.0,0.0,0.0,0.0,0.0,0.8945044510385628,7536.199999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,Heat sent to other process,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,Sale of oxygen,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,81.36213082490043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.161290322697,0.0,0.0,0.0,0.0,0.0,0.0,0.8945044510385628,7536.199999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
Semi-islanded-hgp,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08288218042446
