Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Morocco,NH3 plant + ASU - SOEC,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,70.32823962670882,468.53798491147444,49.702157217213134,18.74151939645898,0.0,0.0,0.0,0.0,68.44367661367211,425.8064516129011,0.0,251.22580645161167,1.0585115810294115,56.909224786527496,204.87320923149898,0.1607389375018065,0.7186419763315919,6054.558650593662,0.20169658587855313,0.0,6.611938285331391,0.0,0.0,0.0,0.019725767153566887,59.93293961482243
Morocco,Waste water plant,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,165.5829382473708,17.808829160921466,2.0805974067137774,0.534264874827644,0.0,0.0,0.0,0.05607105275009995,2.6709333342915214,862.6315807707241,0.0,2.156578951926848,0.0,0.0,0.0,0.003096261942908649,0.6183578224891242,5209.664654470871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,Electrolysers 75AEC-25SOEC_HI,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,14.718483399766294,585.442315168741,62.10328068838161,56.43224806471011,0.0,0.0,0.0,0.0,118.53552875309171,76.67836273517501,0.0,3590.4643350748315,0.0,0.0,0.0,1.5458797570114962,0.6183578224891242,5209.664654470871,0.2169614108510861,0.0,0.0,0.0,0.30601934760624094,3.86388065159397e-5,0.0,59.93293961482243
Morocco,H2 pipeline to NH3 plant,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.659083132807588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.645161290331,0.0,0.0,0.0,0.0,0.0,0.0,0.7186419763315919,6054.558650593662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,Heat from district heating,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,Heat sent to district heating,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,62.65658383280511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.4197901636431,0.0,0.0,0.0,0.0,0.0,0.0,0.6183578224891241,5209.66465447087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,Heat sent to other process,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,Sale of oxygen,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,117.74786719813036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.4269018814001,0.0,0.0,0.0,0.0,0.0,0.0,0.618357822489124,5209.664654470869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,H2 pipes compressor,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,761.9953083458666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.377670236268747,0.0,13.515010022092346,0.0,0.0,0.0,0.0,0.0022395786132868175,18.86844981694144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
Morocco,H2 pipes valve,2030 bench,Morocco,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,774.6543914786744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.344468791413497,0.0,0.0,0.0,0.0,0.0,0.0,0.0021978931384241717,18.517249691223647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93293961482243
