Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Morocco,ON_SP277-HH100,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,ON_SP277-HH150,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,ON_SP321-HH100,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,ON_SP321-HH150,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,OFF_SP379-HH100,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,OFF_SP379-HH150,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,OFF_SP450-HH100,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,OFF_SP450-HH150,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,Electricity from the grid,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,Curtailment,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,518.8596323151897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.9457481943816,0.0,0.0,0.0,0.0,0.0,0.0,0.10155705718967785,855.6182068230358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,Charge batteries,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,51.60600794418336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.147873597648424,0.0,0.8073936798824175,0.0,0.0,0.0,0.0,0.03714027941649866,312.9068540840012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,Discharge batteries,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,51.60600794418336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14787359764839,0.0,0.807393679882418,0.0,0.0,0.0,0.0,0.03714027941649869,312.90685408400145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13900165337342
Morocco,Batteries,2030 bench,Morocco,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,51.60600794418336,9.289081429953006,0.9461134615788238,0.13933622144929508,0.0,0.0,0.0,0.0,1.0854496830281188,136.9587181941626,0.0,0.0,0.0,0.0,0.0,0.007925378517994793,0.3150064949107356,2653.9297196229477,0.010248420102504166,0.0,0.0,0.0,0.0008945041376991784,1.1294244162868475e-7,0.0,35.13900165337342
