Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2349,42160.03956181175,85374.08011266877,7588.807121126113,7588.807121126115,0.0,0.0,0.0,60710.456969008905,0.0,0.0,70650.22800339643,0.0,312703.64843243035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7588.807121126116,312703.64843243035,1.0
 ,2350,34309.41305804098,69476.56144253297,6175.694350447376,6175.694350447376,0.0,0.0,0.0,49405.554803579005,0.0,0.0,70650.22800339643,0.0,254475.06098980608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6175.6943504473775,254475.0609898061,1.0
 ,2351,31175.094919885658,63129.567212768445,5611.517085579418,5611.517085579419,0.0,0.0,0.0,44892.13668463534,0.0,0.0,70650.22800339643,0.0,231227.6274642244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5611.517085579419,231227.6274642244,1.0
 ,2352,30641.17321811787,62048.37576668868,5515.411179261217,5515.411179261217,0.0,0.0,0.0,44123.28943408973,0.0,0.0,70650.22800339643,0.0,227267.49683210638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515.411179261217,227267.49683210635,1.0
 ,2353,80967.52048541294,40646.52984137844,3613.024874789195,14574.15368737433,0.0,0.0,0.0,28904.19899831356,0.0,10961.128812585135,59689.0991908113,0.0,184806.09616550762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.0248747891974,184806.09616550765,1.0
 ,2354,16709.77177754734,33837.28784953336,3007.758919958521,3007.7589199585213,0.0,0.0,0.0,24062.071359668167,0.0,0.0,59689.0991908113,0.0,123937.42163480472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.7589199585213,123937.42163480472,1.0
 ,2355,8404.323083381798,17018.75424384814,1512.7781550087236,1512.7781550087236,0.0,0.0,0.0,12102.225240069789,0.0,0.0,59689.0991908113,0.0,62335.38957963551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.7781550087238,62335.389579635514,1.0
 ,2356,613.0212131407899,1241.3679566100996,110.34381836534219,110.34381836534219,0.0,0.0,0.0,882.7505469227375,0.0,0.0,59689.0991908113,0.0,4546.81665169106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3438183653422,4546.8166516910605,1.0
 ,2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59689.0991908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59689.0991908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2359,108.76182813788208,220.2427019792112,19.577129064818774,19.577129064818774,0.0,0.0,0.0,156.6170325185502,0.0,0.0,59689.0991908113,0.0,806.6932769129301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.577129064818777,806.6932769129301,1.0
 ,2360,2204.898879522518,4464.9202310331,396.88179831405336,396.8817983140533,0.0,0.0,0.0,3175.054386512427,0.0,0.0,59689.0991908113,0.0,16353.87279559849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.8817983140534,16353.872795598492,1.0
 ,2361,6476.272493664797,13114.451799671213,1165.7290488596634,1165.7290488596636,0.0,0.0,0.0,9325.832390877307,0.0,0.0,59689.0991908113,0.0,48034.917852542654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.7290488596636,48034.917852542654,1.0
 ,2362,9086.556368973967,18400.276647172283,1635.580146415314,1635.580146415314,0.0,0.0,0.0,13084.641171322512,0.0,0.0,59689.0991908113,0.0,67395.55649845296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.5801464153137,67395.55649845296,1.0
 ,2363,3549.590572863606,7187.9209100488015,638.9263031154491,638.9263031154492,0.0,0.0,0.0,5111.4104249235925,0.0,0.0,59689.0991908113,0.0,26327.535128340172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.9263031154492,26327.535128340172,1.0
 ,2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59689.0991908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59689.0991908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59689.0991908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2367,207.6362173541385,420.4633401421304,37.374519123744925,37.37451912374493,0.0,0.0,0.0,298.9961529899594,0.0,0.0,59689.0991908113,0.0,1540.05080137923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37451912374494,1540.05080137923,1.0
 ,2368,5714.939696699623,11572.752885816735,1028.689145405932,1028.689145405932,0.0,0.0,0.0,8229.513163247457,0.0,0.0,59689.0991908113,0.0,42388.06491415214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.689145405932,42388.06491415214,1.0
 ,2369,10609.22196290432,21483.67447488124,1909.6599533227773,1909.6599533227775,0.0,0.0,0.0,15277.279626582218,0.0,0.0,59689.0991908113,0.0,78689.262375234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.6599533227773,78689.26237523402,1.0
 ,2370,13713.877784294767,27770.602513196907,2468.4980011730586,2468.498001173058,0.0,0.0,0.0,19747.98400938447,0.0,0.0,59689.0991908113,0.0,101716.6886434758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.498001173058,101716.6886434758,1.0
 ,2371,19231.068702561883,38942.914122687806,3461.5923664611387,3461.592366461139,0.0,0.0,0.0,27692.73893168911,0.0,0.0,59689.0991908113,0.0,142638.03850869538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.592366461138,142638.03850869538,1.0
 ,2372,32242.938323421222,65291.95010492798,5803.728898215821,5803.72889821582,0.0,0.0,0.0,46429.831185726565,0.0,0.0,59689.0991908113,0.0,239147.88872846044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5803.728898215821,239147.88872846044,1.0
 ,2373,84698.2018235523,92438.65555395666,8216.769382573926,15245.676328239415,0.0,0.0,0.0,65734.15506059141,0.0,7028.906945665489,52660.19224514581,0.0,361618.5953143325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8216.769382573924,361618.59531433246,1.0
 ,2374,71842.13120453194,145480.31568917717,12931.58361681575,12931.58361681575,0.0,0.0,0.0,103452.668934526,0.0,0.0,52660.19224514581,0.0,532857.5772772136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12931.583616815748,532857.5772772136,1.0
 ,2375,84698.2018235523,175541.7069210977,15603.707281875351,15245.676328239415,0.0,0.0,0.0,124829.65825500281,358.03095363594105,0.0,53018.22319878175,0.0,642127.8484226924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15603.707281875359,642127.8484226924,1.0
 ,2376,84698.2018235523,172018.13798912373,15290.501154588777,15245.676328239415,0.0,0.0,0.0,122324.00923671022,44.82482634936238,0.0,53063.04802513111,0.0,629954.1135165517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15290.501154588777,629954.1135165517,1.0
 ,2377,79574.10844124317,161137.56959351743,14323.339519423771,14323.339519423771,0.0,0.0,0.0,114586.71615539017,0.0,0.0,53063.04802513111,0.0,590206.1356904783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.339519423776,590206.1356904784,1.0
 ,2378,84698.2018235523,171117.03569386425,15210.403172787934,15245.676328239415,0.0,0.0,0.0,121683.22538230347,0.0,35.2731554514794,53027.77486967963,0.0,626874.0119137933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15210.403172787937,626874.0119137933,1.0
 ,2379,84310.19168470187,170728.1381615213,15175.834503246337,15175.834503246338,0.0,0.0,0.0,121406.6760259707,0.0,0.0,53027.77486967963,0.0,625333.961112414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15175.834503246335,625333.961112414,1.0
 ,2380,84698.2018235523,174013.41196265115,15467.858841124547,15245.676328239415,0.0,0.0,0.0,123742.87072899638,222.18251288513235,0.0,53249.95738256477,0.0,636847.6742465349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15467.858841124551,636847.6742465349,1.0
 ,2381,84698.2018235523,175966.23329844396,15641.442959861686,15245.676328239415,0.0,0.0,0.0,125131.54367889349,395.76663162227146,0.0,53645.72401418704,0.0,643594.563471625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15641.44295986169,643594.5634716249,1.0
 ,2382,84698.2018235523,168746.02562053004,14999.646721824893,15245.676328239415,0.0,0.0,0.0,119997.17377459914,0.0,246.02960641452046,53399.69440777257,0.0,618880.4148971105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14999.646721824893,618880.4148971105,1.0
 ,2383,84698.2018235523,180317.6286662432,16028.233659221618,15245.676328239415,0.0,0.0,0.0,128225.86927377294,782.5573309822025,0.0,54182.25173875477,0.0,658628.3927231841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16028.233659221618,658628.3927231841,1.0
 ,2384,84698.2018235523,180211.4970719066,16018.799739725033,15245.676328239415,0.0,0.0,0.0,128150.39791780026,773.1234114856181,0.0,54955.37515024039,0.0,658261.7139609508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16018.799739725035,658261.713960951,1.0
 ,2385,84698.2018235523,173355.39607776445,15409.36854024573,15245.676328239415,0.0,0.0,0.0,123274.94832196584,163.69221200631418,0.0,55119.06736224671,0.0,634574.2659206894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15409.368540245732,634574.2659206894,1.0
 ,2386,84698.2018235523,164373.7960357577,14611.004092067351,15245.676328239415,0.0,0.0,0.0,116888.03273653881,0.0,634.6722361720622,54484.39512607465,0.0,604139.928655338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14611.004092067356,604139.928655338,1.0
 ,2387,84698.2018235523,147994.249382357,13155.044389542845,15245.676328239415,0.0,0.0,0.0,105240.35511634276,0.0,2090.631938696568,52393.76318737808,0.0,548918.1070630256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13155.044389542845,548918.1070630256,1.0
 ,2388,84698.2018235523,171593.61161177748,15252.765476602443,15245.676328239415,0.0,0.0,0.0,122022.12381281954,7.089148363028416,0.0,52400.8523357411,0.0,628487.3984676191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15252.765476602443,628487.3984676191,1.0
 ,2389,84698.2018235523,184817.60826611353,16428.23184587676,15245.676328239415,0.0,0.0,0.0,131425.85476701407,1182.5555176373489,0.0,53583.40785337845,0.0,674175.5722418696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16428.231845876766,674175.5722418698,1.0
 ,2390,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,54913.132515162506,0.0,684369.2418319512,0.0,0.0,0.0,4473.480899244547,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,2391,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,56242.85717694656,0.0,693169.5321255468,0.0,0.0,0.0,13273.771192840184,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,2392,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.724661784052,0.0,57572.58183873061,0.0,691042.7953045946,0.0,0.0,0.0,11147.034371887916,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,2393,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.724661784052,0.0,58902.306500514664,0.0,686422.6429004569,0.0,0.0,0.0,6526.8819677502615,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,2394,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,60232.03116229872,0.0,687962.693701836,0.0,0.0,0.0,8066.932769129402,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,2395,84698.2018235523,185921.37684721386,16526.344608641233,15245.676328239415,0.0,0.0,0.0,132210.75686912987,1280.6682804018164,0.0,61512.69944270054,0.0,677989.0313690944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16526.344608641237,677989.0313690944,1.0
 ,2396,84698.2018235523,174480.39097773205,15509.368086909517,15245.676328239415,0.0,0.0,0.0,124074.94469527614,263.6917586701043,0.0,61776.39120137064,0.0,638461.0608003609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15509.368086909522,638461.060800361,1.0
 ,2397,84698.2018235523,168419.73983062166,14970.643540499703,15245.676328239415,0.0,0.0,0.0,119765.14832399762,0.0,275.03278773971033,61501.35841363094,0.0,617780.3786104112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14970.643540499705,617780.3786104112,1.0
 ,2398,84698.2018235523,162720.61470022192,14464.054640019727,15245.676328239415,0.0,0.0,0.0,115712.43712015782,0.0,781.6216882196877,60719.73672541125,0.0,598566.4114693941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14464.054640019727,598566.4114693941,1.0
 ,2399,76627.65164259874,155170.99457626246,13792.977295667775,13792.977295667773,0.0,0.0,0.0,110343.8183653422,0.0,0.0,60719.73672541125,0.0,568352.0814613826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13792.977295667775,568352.0814613826,1.0
 ,2400,62795.12459124446,127160.12729727002,11303.122426424003,11303.122426424003,0.0,0.0,0.0,90424.97941139202,0.0,0.0,60719.73672541125,0.0,465755.36378854717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11303.122426424005,465755.36378854717,1.0
 ,2401,58454.5389046508,118370.44128191787,10521.817002837144,10521.817002837144,0.0,0.0,0.0,84174.53602269715,0.0,0.0,60719.73672541125,0.0,433560.9684644765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10521.817002837146,433560.96846447664,1.0
 ,2402,41715.1048103386,84473.08724093565,7508.7188658609475,7508.7188658609475,0.0,0.0,0.0,60069.75092688758,0.0,0.0,60719.73672541125,0.0,309403.539572332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508.718865860947,309403.539572332,1.0
 ,2403,84698.2018235523,35512.66140794114,3156.6810140392126,15245.676328239415,0.0,0.0,0.0,25253.4481123137,0.0,12088.995314200203,48630.74141121104,0.0,169698.93116150182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156.6810140392117,169698.93116150182,1.0
 ,2404,17560.091524807143,35559.18533773447,3160.816474465286,3160.816474465286,0.0,0.0,0.0,25286.531795722287,0.0,0.0,48630.74141121104,0.0,130244.2963452149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.8164744652863,130244.2963452149,1.0
 ,2405,14920.145332733096,30213.294298784524,2685.6261598919577,2685.6261598919573,0.0,0.0,0.0,21485.009279135662,0.0,0.0,48630.74141121104,0.0,110663.65044196468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.6261598919577,110663.65044196468,1.0
 ,2406,5052.481288950704,10231.274610125174,909.4466320111267,909.4466320111268,0.0,0.0,0.0,7275.573056089013,0.0,0.0,48630.74141121104,0.0,37474.56950022793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.4466320111268,37474.56950022793,1.0
 ,2407,425.15987362990273,860.948744100553,76.52877725338249,76.5287772533825,0.0,0.0,0.0,612.2302180270599,0.0,0.0,48630.74141121104,0.0,3153.43735520509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52877725338249,3153.43735520509,1.0
 ,2408,632.7960909840413,1281.4120842426832,113.9032963771274,113.90329637712743,0.0,0.0,0.0,911.2263710170192,0.0,0.0,48630.74141121104,0.0,4693.488156584321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.90329637712743,4693.488156584321,1.0
 ,2409,524.0342628461592,1061.1693822634722,94.32616731230864,94.32616731230866,0.0,0.0,0.0,754.6093384984691,0.0,0.0,48630.74141121104,0.0,3886.7948796713904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.32616731230864,3886.79487967139,1.0
 ,2410,435.0473125515283,880.9708079168448,78.3085162592751,78.3085162592751,0.0,0.0,0.0,626.4681300742008,0.0,0.0,48630.74141121104,0.0,3226.7731076517202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.30851625927511,3226.7731076517202,1.0
 ,2411,29.662316764876927,60.06619144887578,5.339217017677847,5.339217017677847,0.0,0.0,0.0,42.71373614142278,0.0,0.0,48630.74141121104,0.0,220.00725733989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339217017677848,220.00725733989,1.0
 ,2412,2096.137051384637,4244.677529053889,377.30466924923456,377.3046692492346,0.0,0.0,0.0,3018.4373539938765,0.0,0.0,48630.74141121104,0.0,15547.179518685562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.30466924923456,15547.17951868556,1.0
 ,2413,10698.208913198945,21663.873049227866,1925.6776043758105,1925.6776043758102,0.0,0.0,0.0,15405.420835006484,0.0,0.0,48630.74141121104,0.0,79349.28414725367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.6776043758107,79349.28414725367,1.0
 ,2414,18222.549932556063,36900.66361342602,3280.058987860091,3280.0589878600913,0.0,0.0,0.0,26240.471902880727,0.0,0.0,48630.74141121104,0.0,135157.7917591391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0589878600917,135157.7917591391,1.0
 ,2415,21208.556486887006,42947.32688594618,3817.540167639661,3817.5401676396614,0.0,0.0,0.0,30540.321341117287,0.0,0.0,48630.74141121104,0.0,157305.18899802136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.540167639662,157305.18899802136,1.0
 ,2416,18192.887615791187,36840.597421977145,3274.7197708424133,3274.7197708424137,0.0,0.0,0.0,26197.758166739306,0.0,0.0,48630.74141121104,0.0,134937.7845017992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.7197708424133,134937.7845017992,1.0
 ,2417,12072.562923304911,24446.939919692446,2173.0613261948843,2173.0613261948843,0.0,0.0,0.0,17384.490609559074,0.0,0.0,48630.74141121104,0.0,89542.95373733524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0613261948843,89542.95373733525,1.0
 ,2418,11558.416099380378,23405.792601245266,2080.514897888468,2080.514897888468,0.0,0.0,0.0,16644.119183107745,0.0,0.0,48630.74141121104,0.0,85729.49461011047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.514897888468,85729.49461011047,1.0
 ,2419,84698.2018235523,17023.133313132876,1513.1674056118113,15245.676328239415,0.0,0.0,0.0,12105.33924489449,0.0,13732.508922627603,34898.23248858344,0.0,107363.54158186633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.1674056118113,107363.54158186633,1.0
 ,2420,18499.39822236158,37461.28140028219,3329.891680025084,3329.891680025084,0.0,0.0,0.0,26639.133440200672,0.0,0.0,34898.23248858344,0.0,137211.19282764473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329.891680025084,137211.19282764473,1.0
 ,2421,21149.231853357254,42827.194503048435,3806.8617336043058,3806.8617336043058,0.0,0.0,0.0,30454.893868834446,0.0,0.0,34898.23248858344,0.0,156865.17448334157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.8617336043058,156865.17448334157,1.0
 ,2422,27684.8289805518,56061.778685617406,4983.269216499325,4983.269216499324,0.0,0.0,0.0,39866.1537319946,0.0,0.0,34898.23248858344,0.0,205340.10685056404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.269216499326,205340.10685056404,1.0
 ,2423,84698.2018235523,69250.61208446772,6155.609963063797,15245.676328239415,0.0,0.0,0.0,49244.87970451038,0.0,9090.066365175619,25808.16612340782,0.0,283442.683206225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6155.609963063799,283442.683206225,1.0
 ,2424,34170.98891313823,69196.25254910492,6150.778004364882,6150.778004364882,0.0,0.0,0.0,49206.224034919054,0.0,0.0,25808.16612340782,0.0,253448.3604555533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6150.778004364882,253448.36045555334,1.0
 ,2425,23749.628289744796,48092.99728673322,4274.933092154064,4274.933092154063,0.0,0.0,0.0,34199.46473723251,0.0,0.0,25808.16612340782,0.0,176152.47737680527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4274.933092154063,176152.47737680524,1.0
 ,2426,13199.730960370234,26729.455194749728,2375.9515728666424,2375.9515728666424,0.0,0.0,0.0,19007.61258293314,0.0,0.0,25808.16612340782,0.0,97903.22951625106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.951572866642,97903.22951625103,1.0
 ,2427,5724.827135621248,11592.774949633025,1030.4688844118245,1030.4688844118248,0.0,0.0,0.0,8243.751075294596,0.0,0.0,25808.16612340782,0.0,42461.40066659877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.4688844118245,42461.40066659877,1.0
 ,2428,790.9951137300516,1601.7651053033544,142.3791204714093,142.3791204714093,0.0,0.0,0.0,1139.0329637712744,0.0,0.0,25808.16612340782,0.0,5866.860195730401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3791204714093,5866.860195730401,1.0
 ,2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25808.16612340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25808.16612340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25808.16612340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25808.16612340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25808.16612340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25808.16612340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2435,761.3327969651746,1541.6989138544789,137.03990345373145,137.03990345373143,0.0,0.0,0.0,1096.3192276298516,0.0,0.0,25808.16612340782,0.0,5646.852938390511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.03990345373143,5646.852938390511,1.0
 ,2436,1245.8173041248313,2522.780040852783,224.2471147424696,224.24711474246962,0.0,0.0,0.0,1793.9769179397567,0.0,0.0,25808.16612340782,0.0,9240.304808275381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.24711474246962,9240.304808275381,1.0
 ,2437,741.5579191219233,1501.6547862218945,133.48042544194618,133.4804254419462,0.0,0.0,0.0,1067.8434035355695,0.0,0.0,25808.16612340782,0.0,5500.18143349725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.48042544194618,5500.18143349725,1.0
 ,2438,227.4110951973898,460.50746777471437,40.93399713553017,40.93399713553017,0.0,0.0,0.0,327.47197708424136,0.0,0.0,25808.16612340782,0.0,1686.72230627249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93399713553016,1686.7223062724897,1.0
 ,2439,385.61011794340016,780.8604888353851,69.40982122981201,69.40982122981202,0.0,0.0,0.0,555.2785698384961,0.0,0.0,25808.16612340782,0.0,2860.09434541857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40982122981201,2860.09434541857,1.0
 ,2440,702.0081634354208,1421.566530956727,126.36146941837575,126.36146941837575,0.0,0.0,0.0,1010.891755347006,0.0,0.0,25808.16612340782,0.0,5206.83842371073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.36146941837573,5206.83842371073,1.0
 ,2441,543.8091406894102,1101.213509896056,97.88564532409386,97.88564532409384,0.0,0.0,0.0,783.0851625927509,0.0,0.0,25808.16612340782,0.0,4033.46638456465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88564532409387,4033.46638456465,1.0
 ,2442,1532.5530328519749,3103.419891525248,275.8595459133554,275.8595459133555,0.0,0.0,0.0,2206.8763673068433,0.0,0.0,25808.16612340782,0.0,11367.04162922765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8595459133554,11367.04162922765,1.0
 ,2443,790.9951137300516,1601.7651053033544,142.3791204714093,142.3791204714093,0.0,0.0,0.0,1139.0329637712744,0.0,0.0,25808.16612340782,0.0,5866.860195730401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3791204714093,5866.860195730401,1.0
 ,2444,5398.541651207603,10932.046843695392,971.7374972173683,971.7374972173685,0.0,0.0,0.0,7773.899977738946,0.0,0.0,25808.16612340782,0.0,40041.32083585998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.7374972173682,40041.32083585998,1.0
 ,2445,11588.078416145256,23465.858792694144,2085.854114906146,2085.854114906146,0.0,0.0,0.0,16686.83291924917,0.0,0.0,25808.16612340782,0.0,85949.50186745037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.854114906146,85949.50186745037,1.0
 ,2446,23729.853411901546,48052.95315910062,4271.373614142278,4271.373614142279,0.0,0.0,0.0,34170.98891313822,0.0,0.0,25808.16612340782,0.0,176005.805871912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.373614142278,176005.805871912,1.0
 ,2447,46352.31366458102,93863.43517077657,8343.416459624585,8343.416459624585,0.0,0.0,0.0,66747.33167699668,0.0,0.0,25808.16612340782,0.0,343798.00746980147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343.416459624585,343798.00746980147,1.0
 ,2448,73236.26009248114,148303.42668727433,13182.526816646607,13182.526816646607,0.0,0.0,0.0,105460.21453317285,0.0,0.0,25808.16612340782,0.0,543197.9183721885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13182.526816646607,543197.9183721885,1.0
 ,2449,84698.2018235523,172676.15387401046,15348.991455467596,15245.676328239415,0.0,0.0,0.0,122791.93164374077,103.31512722818056,0.0,25911.481250636,0.0,632227.5218423973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15348.991455467598,632227.5218423973,1.0
 ,2450,84698.2018235523,184626.57139630776,16411.250790782913,15245.676328239415,0.0,0.0,0.0,131290.0063262633,1165.5744625434993,0.0,27077.0557131795,0.0,673515.55046985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16411.250790782913,673515.5504698498,1.0
 ,2451,84698.2018235523,182567.61846617836,16228.232752549187,15245.676328239415,0.0,0.0,0.0,129825.8620203935,982.5564243097757,0.0,28059.612137489275,0.0,666401.9824825268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16228.232752549193,666401.9824825269,1.0
 ,2452,84698.2018235523,179511.02854928529,15956.535871047581,15245.676328239415,0.0,0.0,0.0,127652.28696838065,710.8595428081691,0.0,28770.471680297444,0.0,655841.6341302121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15956.535871047583,655841.6341302121,1.0
