Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Worst case,NH3 plant + ASU - SOEC,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,64.80795249453942,431.7609487910208,38.20893352132927,17.270437951640833,0.0,0.0,0.0,0.0,55.4793714729701,425.80645161295547,0.0,251.22580645165223,1.2245773398286726,65.83749138863831,237.01496899909793,0.13029246330771682,0.7798552981830322,6570.280887192047,0.0,0.0,0.0,0.0,0.0,0.0,4.4130227898402806e-5,57.61977022985738
Worst case,Waste water plant,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,189.1159034099595,22.881730759825775,2.673262192018976,0.6864519227947732,0.0,0.0,0.0,0.11220622833499898,3.471920343148748,863.1248333461878,0.0,3.4524993333848792,0.0,0.0,0.0,0.004022500812181136,0.5417209742200619,4563.999207804021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,Electrolysers 75AEC-25SOEC_HI,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.810302525329732,668.6465012606013,59.17225674872578,64.45250752990577,0.0,0.0,0.0,0.0,123.62476427863155,76.72220740854632,0.0,3701.8465074624123,0.0,0.0,0.0,1.611329606567871,0.5417209742200619,4563.999207804021,0.0,0.0,0.0,0.0,0.3495114049553931,4.4130227898402806e-5,0.0,57.61977022985738
Worst case,H2 pipeline to NH3 plant,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.665431449017097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129033012,0.0,0.0,0.0,0.0,0.0,0.0,0.7798552981830322,6570.280887192047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,Heat from district heating,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,Heat sent to district heating,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,71.56145785032867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.6064369382077,0.0,0.0,0.0,0.0,0.0,0.0,0.5417209742200619,4563.999207804021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,Heat sent to other process,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,Sale of oxygen,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,134.48242020263785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.7776592683706,0.0,0.0,0.0,0.0,0.0,0.0,0.5417209742200619,4563.999207804021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,H2 pipes compressor,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,921.4266427526795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57994215621708,0.0,38.145145626843394,0.0,0.0,0.0,0.0,0.005227339998073646,44.040339483770474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,H2 pipes valve,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,933.0920742016966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50289603799557,0.0,0.0,0.0,0.0,0.0,0.0,0.00515218759007937,43.40718044641869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,H2 buried pipes,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,856.0679802209828,214.01699505524573,17.49436087097613,6.420509851657371,0.0,0.0,0.0,0.0,23.914870722633502,3618.756521599773,0.0,0.0,0.0,0.0,0.0,0.006608587944474712,0.501742859858137,4227.1835943048045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
Worst case,OFF_SP379-HH100,2030 worst,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61977022985738
