Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2025 SOEC Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,77.6411266062854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.149415332625363,0.0,6.720450412667906,0.0,0.0,0.0,0.0,0.011679710633396092,92.08283863369479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535943026080766
2025 SOEC Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,77.48280568474709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146166164246121,0.0,0.0,0.0,0.0,0.0,0.0,0.011698256951181563,92.22905780311544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535943026080766
2025 SOEC Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,36.10187087804424,9.025467719511061,0.7377675276382326,0.2707640315853318,0.0,0.0,0.0,0.0,1.0085315592235644,154.70968906421874,0.0,0.0,0.0,0.0,0.0,0.006518864883794906,0.5435521139246849,4285.364866182216,0.00011879171016159332,0.0,0.0,0.0,0.03610187087804424,1.9079713596125137e-5,0.0,46.535943026080766
2025 SOEC Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,116.55293082317264,53.47770152256235,4.484648686362176,1.0817080535245565,0.0,0.0,0.0,0.0,5.566356739886732,164.90176724603396,0.0,0.0,0.0,0.0,0.0,0.03375559178563387,0.1794549720953834,1414.8230000000028,5.579825904127573,0.0,0.0,0.0,1.8566881880131403,0.0009812532703434883,0.0,46.535943026080766
2025 SOEC Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.285249254192038,24.961739832566238,2.2172872822076983,0.2008352438792144,0.06744151264960749,0.0,0.0,0.0,2.48556403873652,47.90674636000211,0.0,0.0,0.0,0.0,0.0,0.051883382354092525,0.39753698129011705,3134.1815604912827,0.44528840378806633,0.0,0.0,0.0,2.628451461750863,0.0013891274848590264,0.0,46.535943026080766
2025 SOEC Capex and Opex,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,57.93503936220812,117.75013056629992,10.459441879220618,0.7612174041761145,0.29227496507699674,0.0,0.0,0.0,11.51293424847373,207.6160819830549,0.0,0.0,0.0,0.0,0.0,0.05545299833475032,0.45454100624716626,3583.6012932526587,1.6877579666501874,0.0,0.0,0.0,9.96250936872531,0.005265151661976409,0.0,46.535943026080766
2025 SOEC Capex and Opex,Electricity from the grid,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535943026080766
2025 SOEC Capex and Opex,Curtailment,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,190.47072077462275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.26878898946705,0.0,0.0,0.0,0.0,0.0,0.0,0.060778145883967266,479.1749021491979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535943026080766
2025 SOEC Capex and Opex,Charge batteries,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,99.73785419738624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.010565421867504,0.0,2.050528271093374,0.0,0.0,0.0,0.0,0.05215417994016015,411.18355464822264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535943026080766
2025 SOEC Capex and Opex,Discharge batteries,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,173.535236560397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.010565421867526,0.0,2.0505282710933694,0.0,0.0,0.0,0.0,0.029975157194346163,236.32413932022516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535943026080766
2025 SOEC Capex and Opex,Batteries,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,173.535236560397,31.23634258087147,3.1814904874183916,0.46854513871307196,0.0,0.0,0.0,0.0,3.6500356261314635,543.920341438008,0.0,0.0,0.0,0.0,0.0,0.006710606954837462,0.3975584722641501,3134.3509953305593,0.14424861473754116,0.0,0.0,0.0,0.0030079441003802152,1.5896880286974708e-6,0.0,46.535943026080766
