Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Semi-islanded-hgp,NH3 plant + ASU - AEC,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,56.54950352106681,376.74184037791053,33.339985874151374,15.069673615116422,0.0,0.0,0.0,0.0,48.409659489267796,425.80645161294836,0.0,191.6129032258062,0.7502246578517661,40.3346590242885,145.2047724874386,0.11368935183084414,0.8937448071216456,7529.799999999865,0.16218011219768239,0.0,95.28226222351566,94.97021584002606,0.0,0.0,2.8801690316067564e-5,48.055537582839456
Semi-islanded-hgp,Waste water plant,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,114.51274463016028,12.316111354541283,1.4388856849324068,0.3694833406362385,0.0,0.0,0.0,0.05604677419354358,1.8644157997621889,862.2580645163091,0.0,2.1556451612902197,0.0,0.0,0.0,0.0021622480281562207,0.8937448071216489,7529.799999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,Electrolysers AEC,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.178910633792027,405.52779965027435,35.88741589825437,40.55277996502744,0.0,0.0,0.0,0.0,76.44019586328182,76.64516129032994,0.0,3816.9290322577563,0.0,0.0,0.0,0.9973257877784127,0.8937448071216489,7529.799999999892,0.1483326121127551,0.0,0.0,0.0,0.22810938730327932,2.8801690316067564e-5,0.0,48.055537582839456
Semi-islanded-hgp,H2 pipeline to NH3 plant,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.178910633792023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032994,0.0,0.0,0.0,0.0,0.0,0.0,0.8937448071216489,7529.799999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,Heat from district heating,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,Heat sent to district heating,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,57.77549675740351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.03793548387983,0.0,0.0,0.0,0.0,0.0,0.0,0.8937448071216489,7529.799999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,Heat sent to other process,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,Sale of oxygen,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,81.43128507033619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1612903226395,0.0,0.0,0.0,0.0,0.0,0.0,0.8937448071216489,7529.799999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
Semi-islanded-hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055537582839456
