Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 storages Capex and Opex,Biomass bamboo 1,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.921568769082754,0.0,0.0,0.0,0.0,0.0,0.0,20.683312650001977,20.683312650001977,145.19700000002248,0.0,0.0,0.0,0.0,0.0,0.14244999999999156,0.924458654845009,7288.432034798051,0.03748754584047209,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Sale of biochar,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Bamboo1-stage-SOEC,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.014284510897173,116.32934161312804,10.897590690237141,10.90286725877524,0.6127704074025306,0.0,0.0,0.0,22.413228356414912,65.69999999999933,0.0,21.024000000003067,0.9189750287788783,31.90885516593327,114.87187859735978,0.3411450282559382,0.924458654845009,7288.432034798051,0.0880136466140936,0.0,4.588058982833776,0.0,0.0,0.0,0.004792616831134991,47.43886425997348
2050 storages Capex and Opex,Desalination plant,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.774212717040427,1.5828545124026128,0.18492417238392306,0.04748563537207839,0.0,0.0,0.0,0.0,0.23240980775600145,62.10371497226417,0.0,0.41920007606279425,0.0,0.0,0.0,0.0037422851090276456,0.6690199779860913,5274.553506442344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Electrolysers SOEC heat integrated,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.0465966859591491,41.428460308864906,3.666235425563266,3.54213335640795,0.0,0.0,0.0,0.0,7.208368781971216,5.520330219756567,0.0,188.79529351567345,0.0,0.0,0.0,1.3057857945115985,0.6690199779860913,5274.553506442344,0.06678579744538468,0.0,0.0,0.0,0.016678564787444998,8.814563666627117e-6,0.0,47.43886425997348
2050 storages Capex and Opex,H2 pipeline to Bamboo-1,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.7568668774892672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516372795970812,0.0,0.0,0.0,0.0,0.0,0.0,0.9244586548450091,7288.432034798052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Heat from district heating,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Heat sent to district heating,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.597285100557558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6701400000000859,33.50700000000042,-0.6701400000000859,0.0,0.0,0.0,0.0,-0.020000000000002315,0.9244586548450091,7288.432034798052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Heat sent to other process,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.890426850582957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1473585000007227,93.95100000001085,-3.1473585000007227,0.0,0.0,0.0,0.0,-0.033500000000003825,0.924458654845009,7288.432034798051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,Sale of oxygen,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.372773487673193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16264175805254,0.0,0.0,0.0,0.0,0.0,0.0,0.6690199779860913,5274.553506442344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,43.456938376660986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9273751801990404,0.0,1.811732669387151,0.0,0.0,0.0,0.0,0.005625492114429393,44.351379830161335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,44.21380525415025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9234177564118984,0.0,0.0,0.0,0.0,0.0,0.0,0.005517840104746485,43.50265138582129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43886425997348
2050 storages Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,43.97137541458097,10.992843853645244,0.8985864759213107,0.3297853156093573,0.0,0.0,0.0,0.0,1.228371791530668,198.14332995109112,0.0,0.0,0.0,0.0,0.0,0.00619941025435413,0.5715612683460478,4506.189039640241,0.0001446859887483635,0.0,0.0,0.0,0.043971375414580974,2.3238719460606617e-5,0.0,47.43886425997348
2050 storages Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,63.13422271757649,28.967723887371108,2.4292380034993046,0.5859380513581882,0.0,0.0,0.0,0.0,3.015176054857493,89.32375038794956,0.0,0.0,0.0,0.0,0.0,0.03375559178563401,0.1794549720953834,1414.8230000000028,3.0224720122306756,0.0,0.0,0.0,1.0057281678909937,0.00053152384993394,0.0,47.43886425997348
