Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Semi-islanded,NH3 plant + ASU - SOEC,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,51.16759013829796,340.8866723157632,30.16696215183745,13.635466892630529,0.0,0.0,0.0,0.0,43.80242904446798,425.8064516129341,0.0,251.22580645164726,0.6231462001173176,33.50248387727513,120.60894195819048,0.10286934093775825,0.9877507418397927,8321.800000000254,0.14674515234997626,0.0,77.24727091846567,76.96011354642903,0.0,0.0,1.853197082826949e-5,49.52468353122307
Semi-islanded,Waste water plant,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,103.61437003005327,11.143965882070699,1.3019444627848524,0.33431897646212094,0.0,0.0,0.0,0.056046774193537936,1.6923102134405115,862.2580645160505,0.0,2.1556451612904577,0.0,0.0,0.0,0.001962649330963735,0.9877507418397612,8321.799999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.210166224893623,364.57501825201354,32.26327595150562,31.17116406054716,0.0,0.0,0.0,0.0,63.434440012052775,76.6451612903339,0.0,2904.851612902806,0.0,0.0,0.0,0.8276378957800276,0.9877507418397612,8321.799999999988,0.14041221968666948,0.0,0.0,0.0,0.14677320895990478,1.8531970828269463e-5,0.0,49.52468353122307
Semi-islanded,H2 pipeline to NH3 plant,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.210166224893634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129033645,0.0,0.0,0.0,0.0,0.0,0.0,0.9877507418397927,8321.800000000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Heat from district heating,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Heat sent to district heating,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Heat sent to other process,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Sale of oxygen,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,73.68132979914898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1612903226712,0.0,0.0,0.0,0.0,0.0,0.0,0.9877507418397612,8321.799999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,H2 pipes compressor,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.328306436538697e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313459560550372e-14,0.0,-1.2346519869174234e-14,0.0,0.0,0.0,-0.0,-0.006695864518910833,-56.41265857182377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,H2 pipes valve,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,9.094947017729284e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.547784739799341e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12460415834909702,-1049.7900340911424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,H2 buried pipes,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.328306436538697e-13,5.820766091346743e-14,4.758060569968983e-15,1.7462298274040229e-15,0.0,0.0,0.0,0.0,6.504290397373006e-15,-1.3806607069370374e-12,0.0,0.0,0.0,0.0,0.0,-0.004710998411624691,-0.7038448169930936,-5929.892583166814,1.8303293359889299e-19,0.0,0.0,0.0,2.328306436538697e-16,2.939780854215313e-20,0.0,49.52468353122307
Semi-islanded,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Electricity from the grid,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,379.5132140301393,68.31237852542509,6.0680132529933255,0.0,0.0,0.0,0.0,150.3424797850098,156.41049303800312,3158.233064516069,0.0,0.0,0.0,0.0,0.0,0.049524683531223065,0.9877507418397636,8321.800000000008,76.96011354642903,76.96011354642903,0.0,0.0,0.0,0.0,0.0,49.52468353122307
Semi-islanded,Curtailment,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52468353122307
