Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Morocco,NH3 plant + ASU - SOEC,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,69.25215316687172,461.36892474220616,48.94166870377926,18.454756989688246,0.0,0.0,0.0,0.0,67.3964256934675,425.8064516129236,0.0,251.22580645162202,0.9399573125373186,50.53533938372681,181.9272217814165,0.15827948458313582,0.7298087179394106,6148.6384486395345,0.19861044343830367,0.0,5.623077533636683,0.0,0.0,0.0,0.01654413672986069,59.932939614822864
Morocco,Waste water plant,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,161.33992029116322,17.352482735929684,2.027282661548808,0.5205744820778905,0.0,0.0,0.0,0.056070107820563375,2.603927251447262,862.6170433932884,0.0,2.1565426084829324,0.0,0.0,0.0,0.00301863645216672,0.6346090877352057,5346.581564169109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,Electrolysers SOEC heat integrated,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,14.341326248103398,567.6867442987724,60.21978307819898,48.53721663754505,0.0,0.0,0.0,0.0,108.75699971574403,76.67707052384323,0.0,2906.060972853559,0.0,0.0,0.0,1.418377084214835,0.6346090877352057,5346.581564169109,0.2186385568486525,0.0,0.0,0.0,0.22854337508977576,2.8856486753758183e-5,0.0,59.932939614822864
Morocco,H2 pipeline to NH3 plant,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,12.465387570036912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64516129032899,0.0,0.0,0.0,0.0,0.0,0.0,0.7298087179394106,6148.6384486395345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,Heat from district heating,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,Heat sent to district heating,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,Heat sent to other process,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,Sale of oxygen,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,114.73060998482718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.4165641907458,0.0,0.0,0.0,0.0,0.0,0.0,0.6346090877352057,5346.581564169109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,H2 pipes compressor,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,542.291708094427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.353711608549839,0.0,13.492488912036743,0.0,0.0,0.0,0.0,0.0031416756268523413,26.468617156230977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
Morocco,H2 pipes valve,2030 bench,Morocco,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,554.7570956644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.321802375029234,0.0,0.0,0.0,0.0,0.0,0.0,0.0030642549849913595,25.816348248552202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932939614822864
