Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Arica - all renewables,H2 buried pipes,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,117.96300234375488,29.490750585938727,2.4106582422259706,0.8847225175781618,0.0,0.0,0.0,0.0,3.2953807598041323,550.1600609967145,0.0,0.0,0.0,0.0,0.0,0.0059898582129607044,0.5535710023502847,4663.835694801149,9.273313012530682e-5,0.0,0.0,0.0,0.1179630023437549,1.489431847774761e-5,0.0,20.30229942274209
Arica - all renewables,Solar fixed,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Solar tracking,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,1362.1171467749286,624.9769413735885,58.15446395108877,12.641579041420309,0.0,0.0,0.0,0.0,70.79604299250909,3487.094812186902,0.0,0.0,0.0,0.0,0.0,0.020302299422742094,0.30386409495548944,2560.0549999999985,15.579179664735621,0.0,0.0,0.0,21.698526148124618,0.0027397128974906257,0.0,20.30229942274209
Arica - all renewables,ON_SP198-HH100,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP198-HH150,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP237-HH100,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP237-HH150,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP277-HH100,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP277-HH150,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP321-HH100,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,ON_SP321-HH150,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,OFF_SP379-HH100,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,OFF_SP379-HH150,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,OFF_SP450-HH100,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,OFF_SP450-HH150,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,CSP_tower,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Charge TES,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Discharge TES,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,TES,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,CSP + TES,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Electricity from the grid,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Curtailment,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,1023.7072121246839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.36917192757616,0.0,0.0,0.0,0.0,0.0,0.0,0.027058132099193607,227.96476293570615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Charge batteries,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,635.7277590692679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.65821067763113,0.0,17.032910533881566,0.0,0.0,0.0,0.0,0.06360302567518149,535.8554913134041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Discharge batteries,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,747.2693630871447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.65821067765006,0.0,17.032910533881065,0.0,0.0,0.0,0.0,0.054109282381745304,455.87070406620415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30229942274209
Arica - all renewables,Batteries,2030 bench,Arica,2020ma,NH3,SOEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,1094.8827351219431,197.0788923219498,20.07292049541044,2.9561833848292465,0.0,0.0,0.0,0.0,23.029103880239685,3841.2353020630053,0.0,0.0,0.0,0.0,0.0,0.0059952338425796215,0.4164217398933204,3508.353158601224,0.21743240137166467,0.0,0.0,0.0,0.018977967408780348,2.3962080061592605e-6,0.0,20.30229942274209
