Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Esbjerg - offshore,H2 buried pipes,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,380.8823713016781,95.22059282541953,7.783603413393218,2.856617784762586,0.0,0.0,0.0,0.0,10.640221198155803,1693.3400856997594,0.0,0.0,0.0,0.0,0.0,0.00628357013928411,0.5276955204422284,4445.834759725774,0.00029941942641834127,0.0,0.0,0.0,0.3808823713016782,4.809120849768723e-5,0.0,60.940455891727126
Esbjerg - offshore,OFF_SP379-HH100,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,OFF_SP379-HH150,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,OFF_SP450-HH100,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,OFF_SP450-HH150,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,1079.3735647824021,2215.7396716692533,196.81846808873712,40.579813224159714,11.499416462449648,0.0,0.0,0.0,248.8976977753465,4084.276924635465,0.0,0.0,0.0,0.0,0.0,0.060940455891727134,0.4491314774522689,3783.9326975353656,7.295311480151856,0.0,0.0,0.0,185.60907819998187,0.023435489671715173,0.0,60.940455891727126
Esbjerg - offshore,Electricity from the grid,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,Curtailment,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,979.3343819249551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.64720852047682,0.0,0.0,0.0,0.0,0.0,0.0,0.027105821282637967,228.36654430622488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,Charge batteries,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,196.45790097576923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13139861464051,0.0,1.756569930732024,0.0,0.0,0.0,0.0,0.021225407197403727,178.8240556381264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,Discharge batteries,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,196.45790097576923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.131398614640325,0.0,1.7565699307320182,0.0,0.0,0.0,0.0,0.02122540719740348,178.82405563812432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940455891727126
Esbjerg - offshore,Batteries,2030 bench,Esbjerg,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,196.45790097576923,35.362422175638464,3.60174080792554,0.5304363326345769,0.0,0.0,0.0,0.0,4.132177140560117,572.0603172624894,0.0,0.0,0.0,0.0,0.0,0.00722332421226846,0.34562282329153243,2911.8722862311606,0.03901450978020852,0.0,0.0,0.0,0.0034052702835800004,4.2995836913889427e-7,0.0,60.940455891727126
