Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
H2 tank,H2 tank,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,294.87292330352074,235.8983386428166,35.1558087924285,7.0769501592844986,0.0,0.0,0.0,0.0,42.232758951713,1214.2462249568227,0.0,0.0,0.0,0.0,0.0,0.03478105023815475,0.4887670912239966,4117.862743562171,0.0002318056392583916,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,960.6367614282063,2206.213651286455,195.9722961477383,36.11581905183774,11.801495308276497,0.0,0.0,0.0,243.88961050785252,4191.567034830176,0.0,0.0,0.0,0.0,0.0,0.05818578314058476,0.5179016617210578,4363.321499999912,6.492788616067078,0.0,0.0,0.0,165.19109749519438,0.020857461804948536,0.0,58.18578314058475
H2 tank,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,Electricity from the grid,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,Curtailment,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,931.4002398078466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.44952484122334,0.0,0.0,0.0,0.0,0.0,0.0,0.01726120978878077,145.42569247047797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,Charge batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,398.9941187634672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66699052267701,0.0,2.583349526133867,0.0,0.0,0.0,0.0,0.015370102437787069,129.49311303835606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,Discharge batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,398.9941187634672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666990522677025,0.0,2.5833495261338744,0.0,0.0,0.0,0.0,0.015370102437787029,129.49311303835572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058475
H2 tank,Batteries,2030 bench,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,398.9941187634672,71.81894137742411,7.314917814631011,1.0772841206613615,0.0,0.0,0.0,0.0,8.392201935292373,1313.8291261666818,0.0,0.0,0.0,0.0,0.0,0.006387590112100832,0.3908431292522678,3292.853363950356,0.07923611049200073,0.0,0.0,0.0,0.006915898058566766,8.732194518392276e-7,0.0,58.18578314058475
