Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2488,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1912.946242996953,0.0,6717.4389819315265,0.0,0.0,0.0,2909.9562043884175,0.0,169.9976523347823,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2489,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,1912.946242996953,0.0,5229.585172337043,0.0,0.0,0.0,2903.689209213209,0.0,2144.1593276371927,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2490,3650.814551414609,4588.455447133115,1516.714488637675,134.81906565668223,138.5467228549251,0.0,0.0,0.0,1078.5525252534578,0.0,3.7276571982428663,1909.2185857987104,0.0,2828.3953608132742,0.0,0.0,0.0,2999.5800617769933,0.0,0.0,0.0,0.0,0.0,134.81906565668223,5827.975422590267,1.0
 ,2491,3650.814551414609,4588.455447133115,674.6395681501043,59.96796161334261,138.5467228549251,0.0,0.0,0.0,479.7436929067409,0.0,78.57876124158247,1830.639824557128,0.0,29.462451675138272,0.0,0.0,0.0,2562.840088941638,0.0,0.0,0.0,0.0,0.0,59.96796161334261,2592.3025406167762,1.0
 ,2492,3650.814551414609,4588.455447133115,678.6353841912721,60.32314526144641,138.5467228549251,0.0,0.0,0.0,482.5851620915713,0.0,78.22357759347868,1752.4162469636494,0.0,0.0,0.0,0.0,0.0,2607.6564637549636,0.0,0.0,0.0,0.0,0.0,60.32314526144641,2607.6564637549636,1.0
 ,2493,3650.814551414609,4588.455447133115,837.0572897229302,74.40509241981603,138.5467228549251,0.0,0.0,0.0,595.2407393585282,0.0,64.14163043510906,1688.2746165285403,0.0,0.0,0.0,0.0,0.0,3216.39263576036,0.0,0.0,0.0,0.0,0.0,74.40509241981603,3216.39263576036,1.0
 ,2494,3650.814551414609,4588.455447133115,0.0,0.0,138.5467228549251,0.0,0.0,0.0,0.0,0.0,138.5467228549251,1549.7278936736152,0.0,0.0,0.0,0.0,0.0,3988.828930092081,0.0,3988.828930092081,0.0,0.0,0.0,0.0,0.0,1.0
 ,2495,3650.814551414609,4588.455447133115,1080.4512472450904,96.04011086623025,138.5467228549251,0.0,0.0,0.0,768.320886929842,0.0,42.506611988694885,1507.2212816849203,0.0,0.0,0.0,0.0,0.0,4151.6339175392595,0.0,0.0,0.0,0.0,0.0,96.04011086623024,4151.6339175392595,1.0
 ,2496,3650.814551414609,4588.455447133115,978.0222940170937,86.93531502374167,138.5467228549251,0.0,0.0,0.0,695.4825201899333,0.0,51.61140783118344,1455.6098738537369,0.0,0.0,0.0,0.0,0.0,3758.050664760683,0.0,0.0,0.0,0.0,0.0,86.93531502374167,3758.050664760683,1.0
 ,2497,3650.814551414609,4588.455447133115,997.4787656061126,88.66477916498779,138.5467228549251,0.0,0.0,0.0,709.3182333199023,0.0,49.8819436899373,1405.7279301637996,0.0,0.0,0.0,0.0,0.0,3832.812156841488,0.0,0.0,0.0,0.0,0.0,88.66477916498779,3832.812156841488,1.0
 ,2498,3650.814551414609,4588.455447133115,1251.7425030275874,111.26600026911889,138.5467228549251,0.0,0.0,0.0,890.1280021529511,0.0,27.280722585806203,1378.4472075779934,0.0,0.0,0.0,0.0,0.0,4809.820567883506,0.0,0.0,0.0,0.0,0.0,111.26600026911889,4809.820567883506,1.0
 ,2499,3650.814551414609,4588.455447133115,1429.911623819178,127.1032554505936,138.5467228549251,0.0,0.0,0.0,1016.8260436047487,0.0,11.4434674043315,1367.0037401736618,0.0,0.0,0.0,0.0,0.0,5494.435414525192,0.0,0.0,0.0,0.0,0.0,127.1032554505936,5494.435414525192,1.0
 ,2500,3650.814551414609,4588.455447133115,0.0,0.0,138.5467228549251,0.0,0.0,0.0,0.0,5609.464701393849,5748.011424248774,1228.4570173187367,0.0,0.0,0.0,0.0,0.0,5272.896819310218,0.0,0.0,0.0,0.0,0.0,0.0,5272.896819310218,1.0
 ,2501,3650.814551414609,4588.455447133115,1285.0109521457991,114.22319574629326,138.5467228549251,0.0,0.0,0.0,913.785565970346,0.0,24.323527108631836,1204.1334902101048,0.0,324.08696842652097,0.0,0.0,0.0,4613.567615193713,0.0,0.0,0.0,0.0,0.0,114.22319574629326,4937.654583620234,1.0
 ,2502,3650.814551414609,4588.455447133115,2436.112527978366,216.5433358202992,138.5467228549251,0.0,0.0,0.0,1732.3466865623936,77.99661296537411,0.0,1282.130103175479,0.0,5082.272913961352,0.0,0.0,0.0,4351.806290982972,0.0,0.0,0.0,0.0,0.0,216.5433358202992,9434.079204944324,1.0
 ,2503,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1360.654660875678,0.0,9148.091245130434,0.0,0.0,0.0,4385.9535132871015,0.0,4076.647224432373,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2504,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,1360.654660875678,0.0,11166.269184877405,0.0,0.0,0.0,4476.687964620817,0.0,9653.842095585162,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2505,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1439.179218575877,0.0,12035.411509293983,0.0,0.0,0.0,2745.3205403510124,0.0,5323.334515659833,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2506,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1517.703776276076,0.0,12418.423381070781,0.0,0.0,0.0,3523.0406450441906,0.0,6484.066492129809,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2507,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1596.228333976275,0.0,12462.61705858349,0.0,0.0,0.0,3985.36746207014,0.0,6990.586986668468,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2508,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1674.752891676474,0.0,12153.261315994538,0.0,0.0,0.0,3453.1505181855664,0.0,6149.014300194942,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2509,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019924,0.0,1753.2774493766733,0.0,12433.15460690835,0.0,0.0,0.0,2896.078521509421,0.0,5871.835594432608,0.0,0.0,0.0,217.07128055512413,9457.397533985164,1.0
 ,2510,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1831.8020070768723,0.0,12315.304800207798,0.0,0.0,0.0,2426.33115724573,0.0,5284.238423468365,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2511,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1910.3265647770713,0.0,11843.905573405586,0.0,0.0,0.0,2111.7396682084054,0.0,4498.247707628829,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2512,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,1988.8511224772703,0.0,10901.107119801161,0.0,0.0,0.0,2119.7957682808637,0.0,3563.505354096863,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2513,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2067.3756801774693,0.0,9059.703890105018,0.0,0.0,0.0,2531.3696268915364,0.0,2133.6759830113924,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2514,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,2067.3756801774693,0.0,5200.122720661905,0.0,0.0,0.0,3273.8495204193073,0.0,2484.857187168153,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2515,3650.814551414609,4588.455447133115,1162.1578008458969,103.30291563074638,138.5467228549251,0.0,0.0,0.0,826.4233250459711,0.0,35.24380722417871,2032.1318729532907,0.0,147.31225837569136,0.0,0.0,0.0,4318.279091374668,0.0,0.0,0.0,0.0,0.0,103.30291563074638,4465.591349750359,1.0
 ,2516,3650.814551414609,4588.455447133115,1327.62912426357,118.01147771231733,138.5467228549251,0.0,0.0,0.0,944.0918216985386,0.0,20.535245142607764,2011.596627810683,0.0,0.0,0.0,0.0,0.0,5101.414909982768,0.0,0.0,0.0,0.0,0.0,118.01147771231733,5101.414909982768,1.0
 ,2517,3650.814551414609,4588.455447133115,1428.0592060608444,126.9385960942973,138.5467228549251,0.0,0.0,0.0,1015.5087687543784,0.0,11.608126760627798,1999.9885010500552,0.0,0.0,0.0,0.0,0.0,5487.317499288796,0.0,0.0,0.0,0.0,0.0,126.93859609429731,5487.317499288796,1.0
 ,2518,3650.814551414609,4588.455447133115,1444.3386445248225,128.38565729109533,138.5467228549251,0.0,0.0,0.0,1027.0852583287626,0.0,10.161065563829766,1989.8274354862256,0.0,0.0,0.0,0.0,0.0,5549.87124158663,0.0,0.0,0.0,0.0,0.0,128.38565729109533,5549.87124158663,1.0
 ,2519,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,1989.8274354862256,0.0,0.0,0.0,0.0,0.0,6854.867759059197,0.0,865.7527051461375,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2520,3650.814551414609,4588.455447133115,1638.87621590018,145.67788585779377,138.5467228549251,0.0,0.0,0.0,1165.4230868623501,7.131163002868675,0.0,1996.958598489094,0.0,0.0,0.0,0.0,0.0,6304.085152819139,0.0,0.0,0.0,0.0,0.0,145.67788585779377,6304.085152819138,1.0
 ,2521,3650.814551414609,4588.455447133115,1522.1611841044164,135.30321636483703,138.5467228549251,0.0,0.0,0.0,1082.4257309186962,0.0,3.243506490088066,1993.7150919990058,0.0,0.0,0.0,0.0,0.0,5848.904349921221,0.0,0.0,0.0,0.0,0.0,135.30321636483703,5848.904349921221,1.0
 ,2522,3650.814551414609,4588.455447133115,1478.3926040618285,131.412675916607,138.5467228549251,0.0,0.0,0.0,1051.301407332856,0.0,7.134046938318079,1986.5810450606878,0.0,0.0,0.0,0.0,0.0,5680.723581107578,0.0,0.0,0.0,0.0,0.0,131.41267591660701,5680.723581107578,1.0
 ,2523,3650.814551414609,4588.455447133115,1393.3048813564883,123.84932278724341,138.5467228549251,0.0,0.0,0.0,990.7945822979473,0.0,14.697400067681684,1971.883644993006,0.0,0.0,0.0,0.0,0.0,5353.774006612307,0.0,0.0,0.0,0.0,0.0,123.84932278724342,5353.774006612307,1.0
 ,2524,3650.814551414609,4588.455447133115,1233.0216998921883,109.60192887930563,138.5467228549251,0.0,0.0,0.0,876.815431034445,0.0,28.94479397561946,1942.9388510173867,0.0,0.0,0.0,0.0,0.0,4737.885881835735,0.0,0.0,0.0,0.0,0.0,109.60192887930565,4737.885881835735,1.0
 ,2525,3650.814551414609,4588.455447133115,1402.1126634137897,124.63223674789242,138.5467228549251,0.0,0.0,0.0,997.0578939831394,0.0,13.914486107032673,1929.024364910354,0.0,721.8300660408877,0.0,0.0,0.0,4665.7878431266,0.0,0.0,0.0,0.0,0.0,124.63223674789242,5387.617909167488,1.0
 ,2526,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2007.548922610553,0.0,6879.482466144787,0.0,0.0,0.0,5386.573256361912,0.0,2808.6581885215373,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2527,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2086.073480310752,0.0,10208.739505435411,0.0,0.0,0.0,5883.928104348858,0.0,6635.270075799107,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2528,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2164.5980380109513,0.0,11711.324540867465,0.0,0.0,0.0,4942.029436322268,0.0,7195.956443204571,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2529,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2243.12259571115,0.0,12418.423381070781,0.0,0.0,0.0,4042.159107930778,0.0,7003.184955016397,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2530,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2321.6471534113493,0.0,12727.779123659733,0.0,0.0,0.0,4111.784544799263,0.0,7382.166134473834,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2531,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2400.1717111115486,0.0,12624.66054279675,0.0,0.0,0.0,4200.441109726811,0.0,7367.704118538399,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2532,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2478.696268811748,0.0,12182.723767669675,0.0,0.0,0.0,4152.595220379114,0.0,6877.921454063627,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2533,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2557.220826511947,0.0,12330.036026045367,0.0,0.0,0.0,4074.9928871410248,0.0,6947.63137920123,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2534,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,2557.220826511947,0.0,12079.605186806692,0.0,0.0,0.0,3766.9422010714134,0.0,9857.432333965045,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2535,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2635.745384212146,0.0,11667.130863354756,0.0,0.0,0.0,3591.180220628512,0.0,5800.913549998106,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2536,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2714.269941912345,0.0,10783.257313100608,0.0,0.0,0.0,3493.871075659365,0.0,4819.730854774811,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2537,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2792.7944996125443,0.0,8927.122857566896,0.0,0.0,0.0,3554.1647749734298,0.0,3023.8900985551627,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2538,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,2792.7944996125443,0.0,5141.197817311629,0.0,0.0,0.0,4102.041508145088,0.0,3254.1242715436574,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2539,3650.814551414609,4588.455447133115,1348.3130553206609,119.85004936183653,138.5467228549251,0.0,0.0,0.0,958.8003948946922,0.0,18.696673493088568,2774.0978261194555,0.0,206.23716172596792,0.0,0.0,0.0,4974.655753343673,0.0,0.0,0.0,0.0,0.0,119.85004936183653,5180.8929150696395,1.0
 ,2540,3650.814551414609,4588.455447133115,1608.3802256141028,142.96713116569802,138.5467228549251,0.0,0.0,0.0,1143.7370493255842,4.4204083107729195,0.0,2778.5182344302284,0.0,0.0,0.0,0.0,0.0,6184.356200734317,0.0,0.0,0.0,0.0,0.0,142.96713116569802,6184.356200734317,1.0
 ,2541,3650.814551414609,4588.455447133115,2026.7568008480725,180.15616007538424,138.5467228549251,0.0,0.0,0.0,1441.2492806030739,41.60943722045914,0.0,2820.1276716506877,0.0,0.0,0.0,0.0,0.0,7826.925878245952,0.0,0.0,0.0,0.0,0.0,180.15616007538426,7826.925878245953,1.0
 ,2542,3650.814551414609,4588.455447133115,0.0,0.0,138.5467228549251,0.0,0.0,0.0,0.0,9446.089114240118,9584.635837095044,2681.5809487957627,0.0,0.0,0.0,0.0,0.0,8879.323767385711,0.0,0.0,0.0,0.0,0.0,0.0,8879.323767385711,1.0
 ,2543,3650.814551414609,4588.455447133115,2423.259751225669,215.40086677561501,138.5467228549251,0.0,0.0,0.0,1723.2069342049201,76.85414392068992,0.0,2758.4350927164523,0.0,0.0,0.0,0.0,0.0,9383.618489370081,0.0,0.0,0.0,0.0,0.0,215.400866775615,9383.618489370081,1.0
 ,2544,3650.814551414609,4588.455447133115,2438.5367480186806,216.75882204610494,138.5467228549251,0.0,0.0,0.0,1734.0705763688395,78.21209919117985,0.0,2836.647191907632,0.0,0.0,0.0,0.0,0.0,9443.59682750149,0.0,0.0,0.0,0.0,0.0,216.75882204610494,9443.59682750149,1.0
 ,2545,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,2915.1717496078313,0.0,0.0,0.0,0.0,0.0,9463.495579613731,0.0,6.098045628568798,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2546,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,80.94207405919347,2.4175163589944333,2993.6963073080306,0.0,0.0,0.0,0.0,0.0,9459.669999362617,0.0,0.0,0.0,0.0,0.0,217.07128055512413,9459.669999362617,1.0
 ,2547,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,89.98168564231788,11.457127942118845,3072.22086500823,0.0,0.0,0.0,0.0,0.0,9468.167234250754,0.0,0.0,0.0,0.0,0.0,217.07128055512413,9468.167234250755,1.0
 ,2548,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3150.745422708429,0.0,0.0,0.0,0.0,0.0,9487.559635097778,0.0,30.162101112615346,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2549,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019878,0.0,3229.269980408628,0.0,559.7865818276272,0.0,0.0,0.0,9487.463998961406,0.0,589.853046803871,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2550,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3307.794538108827,0.0,5317.972527362458,0.0,0.0,0.0,9482.20986212378,0.0,5342.784855501076,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2551,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3386.3190958090263,0.0,9339.597181018833,0.0,0.0,0.0,9469.622027708745,0.0,9351.821674742416,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2552,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019878,0.0,3464.843653509225,0.0,11033.688152339282,0.0,0.0,0.0,9463.022092294394,0.0,11039.312710648514,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2553,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3543.3682112094243,0.0,11858.636799243155,0.0,0.0,0.0,9054.719906513612,0.0,11455.959171771605,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2554,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3621.8927689096236,0.0,12197.454993507245,0.0,0.0,0.0,7050.73984117041,0.0,9790.797300692491,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2555,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,3621.8927689096236,0.0,12226.917445182382,0.0,0.0,0.0,5704.807013976864,0.0,11942.609405246187,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2556,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3700.4173266098223,0.0,11932.292928431001,0.0,0.0,0.0,5363.225002551785,0.0,7838.120396997624,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2557,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3778.941884310021,0.0,12212.186219344814,0.0,0.0,0.0,5290.13932278153,0.0,8044.928008141182,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2558,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3857.4664420102204,0.0,12123.798864319398,0.0,0.0,0.0,4889.126940803094,0.0,7555.52827113733,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2559,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,3935.9909997104196,0.0,11622.937185842049,0.0,0.0,0.0,4297.016225001979,0.0,6462.555876858866,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2560,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,4014.515557410619,0.0,10503.364022186794,0.0,0.0,0.0,3719.2739550137817,0.0,4765.240443215413,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2561,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,4093.040115110818,0.0,8220.02401736358,0.0,0.0,0.0,3551.2926429170134,0.0,2313.91912629543,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
 ,2562,3650.814551414609,4588.455447133115,2174.8377814647192,193.31891390797506,138.5467228549251,0.0,0.0,0.0,1546.5513112638005,54.772191053049966,0.0,4147.812306163868,0.0,4110.01200868179,0.0,0.0,0.0,4298.288026186263,0.0,0.0,0.0,0.0,0.0,193.31891390797506,8408.30003486805,1.0
 ,2563,3650.814551414609,4588.455447133115,1469.2726321514785,130.6020117467981,138.5467228549251,0.0,0.0,0.0,1044.8160939743848,0.0,7.944711108126995,4139.867595055741,0.0,191.50593588839877,0.0,0.0,0.0,5454.174153153659,0.0,0.0,0.0,0.0,0.0,130.60201174679813,5645.680089042058,1.0
 ,2564,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,4139.867595055741,0.0,0.0,0.0,0.0,0.0,6599.676424625461,0.0,610.5613707124012,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2565,3650.814551414609,4588.455447133115,1960.7195066141865,174.28617836570547,138.5467228549251,0.0,0.0,0.0,1394.2894269256437,35.73945551078038,0.0,4175.607050566521,0.0,0.0,0.0,0.0,0.0,7567.659792345146,0.0,0.0,0.0,0.0,0.0,174.28617836570547,7567.659792345146,1.0
 ,2566,3650.814551414609,4588.455447133115,1984.8654623447862,176.43248554175878,138.5467228549251,0.0,0.0,0.0,1411.4598843340702,37.885762686833694,0.0,4213.492813253355,0.0,0.0,0.0,0.0,0.0,7662.458155985467,0.0,0.0,0.0,0.0,0.0,176.4324855417588,7662.458155985466,1.0
 ,2567,3650.814551414609,4588.455447133115,2109.872710279786,187.54424091375878,138.5467228549251,0.0,0.0,0.0,1500.3539273100703,48.99751805883369,0.0,4262.490331312189,0.0,0.0,0.0,0.0,0.0,8153.243556225383,0.0,0.0,0.0,0.0,0.0,187.54424091375878,8153.243556225383,1.0
 ,2568,3650.814551414609,4588.455447133115,2118.15164075658,188.28014584502935,138.5467228549251,0.0,0.0,0.0,1506.2411667602348,49.73342299010426,0.0,4312.223754302293,0.0,0.0,0.0,0.0,0.0,8185.747097217858,0.0,0.0,0.0,0.0,0.0,188.28014584502932,8185.747097217856,1.0
 ,2569,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,4312.223754302293,0.0,0.0,0.0,0.0,0.0,8043.237198277512,0.0,2054.1221443644527,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2570,3650.814551414609,4588.455447133115,1558.6506321179072,138.5467228549251,138.5467228549251,0.0,0.0,0.0,1108.3737828394007,0.0,0.0,4312.223754302293,0.0,0.0,0.0,0.0,0.0,7633.200287930311,0.0,1644.0852340172514,0.0,0.0,0.0,138.5467228549251,5989.1150539130595,1.0
 ,2571,3650.814551414609,4588.455447133115,2074.679670998341,184.4159707554081,138.5467228549251,0.0,0.0,0.0,1475.3277660432648,45.869247900483,0.0,4358.093002202776,0.0,0.0,0.0,0.0,0.0,8015.07372883758,0.0,0.0,0.0,0.0,0.0,184.4159707554081,8015.07372883758,1.0
 ,2572,3650.814551414609,4588.455447133115,2274.3453484635393,202.16403097453681,138.5467228549251,0.0,0.0,0.0,1617.3122477962945,63.61730811961173,0.0,4421.710310322388,0.0,0.0,0.0,0.0,0.0,8798.972271103585,0.0,0.0,0.0,0.0,0.0,202.16403097453684,8798.972271103587,1.0
 ,2573,3650.814551414609,4588.455447133115,2442.0519062451463,217.07128055512413,138.5467228549251,0.0,0.0,0.0,1736.570244440993,78.52455770019904,0.0,4500.234868022587,0.0,810.2174210663024,0.0,0.0,0.0,9112.965360955091,0.0,465.7852480362317,0.0,0.0,0.0,217.07128055512413,9457.397533985162,1.0
