Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1795,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,744.4453753817133,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-5.2735359938531867e-11,154.40630426072417,6695.861552246358,1.0
 ,1796,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,766.9629614197356,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-4.603382003073134e-11,154.40630426072417,6695.861552246358,1.0
 ,1797,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,789.4805474577579,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-3.933228012293081e-11,154.40630426072417,6695.861552246358,1.0
 ,1798,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,811.9981334957802,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-3.2630740215130286e-11,154.40630426072417,6695.861552246358,1.0
 ,1799,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,834.5157195338024,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-2.636767996926593e-11,154.40630426072417,6695.861552246358,1.0
 ,1800,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,857.0333055718247,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-1.9666140061465406e-11,154.40630426072417,6695.861552246358,1.0
 ,1801,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,879.550891609847,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-1.3403079815601049e-11,154.40630426072417,6695.861552246358,1.0
 ,1802,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,902.0684776478693,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-6.7015399078005245e-12,154.40630426072417,6695.861552246358,1.0
 ,1803,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,924.5860636858915,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,0.0,154.40630426072417,6695.861552246358,1.0
 ,1804,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,947.1036497239138,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1805,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,969.6212357619361,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,1.2526120491728715e-11,154.40630426072417,6695.861552246358,1.0
 ,1806,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,992.1388217999584,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246346,0.0,0.0,1.2526120491728715e-11,0.0,154.40630426072417,6695.861552246359,1.0
 ,1807,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1014.6564078379806,0.0,371.03356539509457,0.0,0.0,0.0,0.0,6324.827986851264,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1808,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1037.173993876003,0.0,1673.9653880615895,0.0,0.0,0.0,0.0,5021.896164184768,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1809,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1059.6915799140252,0.0,3149.47096207464,0.0,0.0,0.0,0.0,3546.3905901717185,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1810,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1082.2091659520474,0.0,3624.0487782776677,0.0,0.0,0.0,0.0,3071.8127739686906,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1811,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1104.7267519900697,0.0,5151.326477694685,0.0,0.0,0.0,0.0,1544.535074551673,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1812,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1127.244338028092,0.0,5142.697790127358,0.0,0.0,0.0,0.0,1553.1637621190007,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1813,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1149.7619240661143,0.0,6031.452609562119,0.0,0.0,0.0,0.0,664.4089426842397,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1814,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1172.2795101041365,0.0,5703.562482003664,0.0,0.0,0.0,0.0,992.2990702426946,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1815,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1194.7970961421588,0.0,5004.638789050113,0.0,0.0,0.0,0.0,1691.2227631962455,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1816,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1217.314682180181,0.0,4159.02740745199,0.0,0.0,0.0,0.0,2536.834144794368,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1817,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1239.8322682182034,0.0,2303.8595804765177,0.0,0.0,0.0,0.0,4392.001971769841,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1818,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1262.3498542562256,0.0,586.7507545782892,0.0,0.0,0.0,0.0,6109.110797668069,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1819,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1130.4611360335236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1820,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,998.5724178108217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1821,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,866.6836995881197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1822,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,734.7949813654177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1823,3475.3709198813062,4367.952522255193,1737.070922933148,154.40630426072428,131.88871822270195,0.0,0.0,0.0,1235.2504340857943,22.517586038022333,0.0,757.3125674034401,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,0.0,0.0,154.40630426072428,6695.861552246363,1.0
 ,1824,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,779.8301534414622,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1825,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,802.3477394794845,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1826,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,824.8653255175068,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1827,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,847.3829115555291,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1828,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,869.9004975935513,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1829,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,892.4180836315736,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1830,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,914.9356696695959,0.0,0.0,0.0,0.0,0.0,0.0,6695.8615522463515,0.0,0.0,6.263060245864357e-12,0.0,154.40630426072417,6695.861552246359,1.0
 ,1831,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,937.4532557076182,0.0,2605.8636453329896,0.0,0.0,0.0,0.0,4089.9979069133688,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1832,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,959.9708417456404,0.0,5807.106732811597,0.0,0.0,0.0,0.0,888.7548194347614,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1833,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,982.4884277836627,0.0,6937.464804131536,0.0,0.0,0.0,0.0,0.0,241.603251885178,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1834,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1005.006013821685,0.0,7377.5278700652525,0.0,0.0,0.0,0.0,0.0,681.6663178188946,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1835,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1027.5235998597072,0.0,7524.215558709825,0.0,0.0,0.0,0.0,0.0,828.3540064634672,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1836,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1050.0411858977295,0.0,7489.700808440513,0.0,0.0,0.0,0.0,0.0,793.8392561941555,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1837,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1072.5587719357518,0.0,7360.270494930597,0.0,0.0,0.0,0.0,0.0,664.4089426842393,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1838,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1095.076357973774,0.0,7351.641807363269,0.0,0.0,0.0,0.0,0.0,655.7802551169116,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1839,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1117.5939440117963,0.0,7049.637742506797,0.0,0.0,0.0,0.0,0.0,353.77619026043885,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1840,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1140.1115300498186,0.0,6419.743550091869,0.0,0.0,0.0,0.0,276.11800215448915,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1841,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1162.6291160878409,0.0,5021.896164184768,0.0,0.0,0.0,0.0,1673.9653880615901,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1842,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1185.1467021258632,0.0,1855.167826975473,0.0,0.0,0.0,0.0,4840.693725270885,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1843,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1207.6642881638854,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,6.7015399078005245e-12,154.40630426072417,6695.861552246358,1.0
 ,1844,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1230.1818742019077,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,1.2964600153664883e-11,154.40630426072417,6695.861552246358,1.0
 ,1845,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1252.69946023993,0.0,0.0,0.0,0.0,0.0,0.0,6695.86155224629,0.0,0.0,7.152454067612493e-11,-5.855994052246005e-11,154.40630426072417,6695.8615522463615,1.0
 ,1846,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1275.2170462779522,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-5.185840061465953e-11,154.40630426072417,6695.861552246358,1.0
 ,1847,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1297.7346323159745,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-4.5156860706859004e-11,154.40630426072417,6695.861552246358,1.0
 ,1848,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1320.2522183539968,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-3.845532079905848e-11,154.40630426072417,6695.861552246358,1.0
 ,1849,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1342.769804392019,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-3.219226055319412e-11,154.40630426072417,6695.861552246358,1.0
 ,1850,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1365.2873904300413,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-2.5490720645393597e-11,154.40630426072417,6695.861552246358,1.0
 ,1851,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1387.8049764680636,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-1.8789180737593074e-11,154.40630426072417,6695.861552246358,1.0
 ,1852,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1410.322562506086,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-1.2526120491728715e-11,154.40630426072417,6695.861552246358,1.0
 ,1853,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1432.8401485441082,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1854,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1455.3577345821304,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,0.0,154.40630426072417,6695.861552246358,1.0
 ,1855,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1477.8753206201527,0.0,2881.9816474874788,0.0,0.0,0.0,0.0,3813.8799047588795,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1856,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1500.392906658175,0.0,5738.0772322729745,0.0,0.0,0.0,0.0,957.7843199733838,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1857,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1522.9104926961973,0.0,6851.177928458258,0.0,0.0,0.0,0.0,0.0,155.3163762119002,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1858,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1545.4280787342195,0.0,7299.869681959302,0.0,0.0,0.0,0.0,0.0,604.0081297129445,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1859,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1567.9456647722418,0.0,7472.443433305858,0.0,0.0,0.0,0.0,0.0,776.5818810595001,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1860,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1590.463250810264,0.0,7446.557370603875,0.0,0.0,0.0,0.0,0.0,750.695818357517,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1861,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1612.9808368482863,0.0,7308.49836952663,0.0,0.0,0.0,0.0,0.0,612.6368172802722,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1862,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1635.4984228863086,0.0,7265.354931689992,0.0,0.0,0.0,0.0,0.0,569.4933794436338,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1863,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1658.016008924331,0.0,6954.722179266192,0.0,0.0,0.0,0.0,0.0,258.8606270198343,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1864,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1680.5335949623532,0.0,6367.971424687902,0.0,0.0,0.0,0.0,327.8901275584562,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1865,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1703.0511810003754,0.0,4866.579787972868,0.0,0.0,0.0,0.0,1829.2817642734904,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1866,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1725.5687670383977,0.0,1371.9613232051172,0.0,0.0,0.0,0.0,5323.900229041241,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,1867,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1748.08635307642,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
 ,1868,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1770.6039391144423,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246291,0.0,0.0,7.06475813522526e-11,-6.438452110638824e-11,154.40630426072417,6695.8615522463615,1.0
 ,1869,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1793.1215251524645,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-5.8121460860523886e-11,154.40630426072417,6695.861552246358,1.0
 ,1870,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1815.6391111904868,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-5.141992095272336e-11,154.40630426072417,6695.861552246358,1.0
 ,1871,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1838.156697228509,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-4.5156860706859004e-11,154.40630426072417,6695.861552246358,1.0
 ,1872,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1860.6742832665313,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-3.845532079905848e-11,154.40630426072417,6695.861552246358,1.0
 ,1873,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1883.1918693045536,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-3.219226055319412e-11,154.40630426072417,6695.861552246358,1.0
 ,1874,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1905.709455342576,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-2.5929200307329762e-11,154.40630426072417,6695.861552246358,1.0
 ,1875,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1928.2270413805982,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-1.922766039952924e-11,154.40630426072417,6695.861552246358,1.0
 ,1876,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1950.7446274186204,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.7015399078005245e-12,-1.2526120491728715e-11,154.40630426072417,6695.861552246358,1.0
 ,1877,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1973.2622134566427,0.0,0.0,0.0,0.0,0.0,0.0,6695.861552246364,0.0,0.0,-6.263060245864357e-12,-6.263060245864357e-12,154.40630426072417,6695.861552246358,1.0
