Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2108,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,332.56406453667506,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2109,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,338.24198758974023,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2110,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,343.9199106428054,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2111,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,349.5978336958706,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2112,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,355.27575674893575,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2113,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,360.9536798020009,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2114,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,366.6316028550661,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2115,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,372.30952590813126,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2116,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,377.98744896119643,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2117,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,383.6653720142616,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2118,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,389.3432950673268,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2119,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,395.02121812039195,0.0,150.30518213557835,0.0,0.0,0.0,0.0,5801.780030433324,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2120,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,400.6991411734571,0.0,774.0716879982284,0.0,0.0,0.0,0.0,5178.013524570674,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2121,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,406.3770642265223,0.0,2179.425140965886,0.0,0.0,0.0,0.0,3772.6600716030166,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2122,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,412.0549872795875,0.0,3336.7750434098393,0.0,0.0,0.0,0.0,2615.310169159065,0.0,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,2123,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,417.7329103326527,0.0,4373.88080014533,0.0,0.0,0.0,0.0,1578.2044124235726,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2124,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,423.41083338571786,0.0,4824.796346552065,0.0,0.0,0.0,0.0,1127.2888660168373,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2125,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,429.0887564387831,0.0,4704.552200843602,0.0,0.0,0.0,0.0,1247.5330117253025,0.0,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,2126,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,434.76667949184827,0.0,4065.7551767673945,0.0,0.0,0.0,0.0,1886.330035801508,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2127,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,440.44460254491344,0.0,3847.812662670806,0.0,0.0,0.0,0.0,2104.2725498980967,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2128,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,446.1225255979786,0.0,3622.354889467438,0.0,0.0,0.0,0.0,2329.7303231014644,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2129,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,451.8004486510438,0.0,2900.890015216662,0.0,0.0,0.0,0.0,3051.1951973522405,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2130,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,457.47837170410895,0.0,1217.4719752981846,0.0,0.0,0.0,0.0,4734.613237270718,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2131,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,463.1562947571741,0.0,7.515259106778918,0.0,0.0,0.0,0.0,5944.5699534621235,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2132,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,468.8342178102393,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2133,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,474.51214086330447,0.0,0.0,0.0,0.0,0.0,0.0,5952.085212568904,0.0,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,2134,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,480.19006391636964,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2135,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,485.8679869694348,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2136,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,491.5459100225,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2137,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,497.22383307556515,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2138,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,502.9017561286303,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2139,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,508.5796791816955,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2140,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,514.2576022347607,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2141,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,519.9355252878258,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2142,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,525.613448340891,0.0,7.515259106778918,0.0,0.0,0.0,0.0,5944.5699534621235,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2143,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,531.2913713939561,0.0,1029.5904976287118,0.0,0.0,0.0,0.0,4922.4947149401905,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2144,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,536.9692944470212,0.0,1871.2995175879503,0.0,0.0,0.0,0.0,4080.785694980952,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2145,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,542.6472175000863,0.0,1916.391072228624,0.0,0.0,0.0,0.0,4035.694140340279,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2146,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,548.3251405531514,0.0,1893.845294908287,0.0,0.0,0.0,0.0,4058.2399176606154,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2147,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,554.0030636062165,0.0,1720.994335452372,0.0,0.0,0.0,0.0,4231.0908771165305,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2148,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,559.6809866592816,0.0,1638.3264852778038,0.0,0.0,0.0,0.0,4313.758727291099,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2149,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,565.3589097123468,0.0,1405.3534529676574,0.0,0.0,0.0,0.0,4546.731759601245,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2150,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,571.0368327654119,0.0,1127.2888660168376,0.0,0.0,0.0,0.0,4824.796346552065,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2151,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,576.714755818477,0.0,894.3158337066911,0.0,0.0,0.0,0.0,5057.769378862211,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2152,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,582.3926788715421,0.0,556.1291739016399,0.0,0.0,0.0,0.0,5395.956038667263,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2153,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,588.0706019246072,0.0,232.97303231014644,0.0,0.0,0.0,0.0,5719.112180258756,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2154,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,593.7485249776723,0.0,45.0915546406735,0.0,0.0,0.0,0.0,5906.993657928229,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2155,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,599.4264480307374,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2156,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065158,0.0,605.1043710838026,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2157,3475.3709198813062,4367.952522255193,589.4751991477411,52.397795479799214,131.88871822270195,0.0,0.0,0.0,419.1823638383937,0.0,79.49092274290274,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,2265.058452725196,0.0,0.0,0.0,0.0,52.397795479799214,2265.058452725196,1.0
 ,2158,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2159,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2160,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2161,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2162,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2163,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2164,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2165,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2166,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,525.6134483408998,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2167,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,531.2913713939649,0.0,37.57629553389459,0.0,0.0,0.0,0.0,5914.508917035008,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2168,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,536.96929444703,0.0,165.33570034913618,0.0,0.0,0.0,0.0,5786.749512219766,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2169,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,542.6472175000952,0.0,255.5188096304832,0.0,0.0,0.0,0.0,5696.56640293842,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2170,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,548.3251405531603,0.0,353.2171780186091,0.0,0.0,0.0,0.0,5598.8680345502935,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2171,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,554.0030636062254,0.0,435.8850281931772,0.0,0.0,0.0,0.0,5516.200184375725,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2172,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,559.6809866592905,0.0,518.5528783677453,0.0,0.0,0.0,0.0,5433.532334201157,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2173,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,565.3589097123556,0.0,601.2207285423134,0.0,0.0,0.0,0.0,5350.864484026589,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2174,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,571.0368327654207,0.0,593.7054694355345,0.0,0.0,0.0,0.0,5358.379743133368,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2175,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,576.7147558184859,0.0,533.5833965813031,0.0,0.0,0.0,0.0,5418.501815987599,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2176,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,582.392678871551,0.0,413.33925087284047,0.0,0.0,0.0,0.0,5538.745961696062,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2177,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,588.0706019246161,0.0,270.549327844041,0.0,0.0,0.0,0.0,5681.535884724862,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2178,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,593.7485249776812,0.0,67.63733196101025,0.0,0.0,0.0,0.0,5884.447880607894,0.0,1.759528195658564e-12,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2179,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,599.4264480307463,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2180,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,605.1043710838114,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2181,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,610.7822941368765,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2182,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,616.4602171899417,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2183,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,622.1381402430068,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2184,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,627.816063296072,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,1.759528195658564e-12,137.56664127576713,5952.0852125689025,1.0
 ,2185,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,633.4939863491372,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,1.759528195658564e-12,0.0,137.56664127576715,5952.085212568904,1.0
 ,2186,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,639.1719094022023,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2187,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,644.8498324552675,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2188,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,650.5277555083326,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2189,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,656.2056785613977,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2190,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,661.8836016144628,0.0,150.30518213557835,0.0,0.0,0.0,0.0,5801.780030433324,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2191,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,667.5615246675279,0.0,3396.8971162640705,0.0,0.0,0.0,0.0,2555.188096304832,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2192,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,673.239447720593,0.0,5290.742411172358,0.0,0.0,0.0,0.0,661.3428013965446,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,2193,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,678.9173707736581,0.0,6094.875135597702,0.0,0.0,0.0,0.0,0.0,142.78992302879942,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
