Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1712,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2134.3306817839307,0.0,24.495432383143438,0.0,0.0,0.0,0.0,6466.794149149868,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1713,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2152.216602549466,0.0,106.14687366028822,0.0,0.0,0.0,0.0,6385.142707872723,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1714,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2170.1025233150017,0.0,212.29374732057644,0.0,0.0,0.0,0.0,6278.995834212435,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1715,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2187.988444080537,0.0,326.6057651085792,0.0,0.0,0.0,0.0,6164.683816424432,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1716,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2205.8743648460727,0.0,481.7435035351543,0.0,0.0,0.0,0.0,6009.546077997857,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1717,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2223.760285611608,0.0,604.2206654508715,0.0,0.0,0.0,0.0,5887.068916082139,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1718,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2241.6462063771437,0.0,432.7526387688674,0.0,0.0,0.0,0.0,6058.5369427641435,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1719,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2259.532127142679,0.0,285.7800444700068,0.0,0.0,0.0,0.0,6205.509537063004,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1720,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2277.4180479082147,0.0,130.6423060434317,0.0,0.0,0.0,0.0,6360.647275489579,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1721,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2295.30396867375,0.0,32.66057651085792,0.0,0.0,0.0,0.0,6458.629005022153,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1722,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.30396867375,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1723,3475.3709198813062,4367.952522255193,477.66503694402496,42.45911439502444,131.88871822270195,0.0,0.0,0.0,339.67291516019554,0.0,89.42960382767751,2205.8743648460727,0.0,0.0,0.0,0.0,0.0,0.0,1835.4279044574162,0.0,0.0,0.0,0.0,42.45911439502444,1835.4279044574162,1.0
 ,1724,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2205.8743648460727,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1725,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2205.8743648460727,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1726,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2205.8743648460727,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1727,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2205.8743648460727,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1728,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2223.760285611608,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1729,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2241.6462063771437,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1730,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2259.532127142679,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1731,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2277.4180479082147,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1732,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2295.30396867375,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1733,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.30396867375,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1734,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.30396867375,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1735,3475.3709198813062,4367.952522255193,1243.0156573073702,110.49028064954402,131.88871822270195,0.0,0.0,0.0,883.9222451963522,0.0,21.398437573157935,2273.9055311005923,0.0,32.66057651085792,0.0,0.0,0.0,0.0,4743.6270866927125,0.0,0.0,0.0,0.0,110.49028064954402,4776.28766320357,1.0
 ,1736,3475.3709198813062,4367.952522255193,114.74763380522624,10.199789671575667,131.88871822270195,0.0,0.0,0.0,81.59831737260534,0.0,121.68892855112628,2152.216602549466,0.0,440.9177828965819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199789671575667,440.9177828965819,1.0
 ,1737,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2170.1025233150017,0.0,1257.4321956680299,0.0,0.0,0.0,0.0,5233.857385864982,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1738,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2187.988444080537,0.0,1943.304302396046,0.0,0.0,0.0,0.0,4547.985279136965,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1739,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2205.8743648460727,0.0,2767.9838592952087,0.0,0.0,0.0,0.0,3723.3057222378025,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1740,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2223.760285611608,0.0,3437.525677767796,0.0,0.0,0.0,0.0,3053.763903765215,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1741,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2241.6462063771437,0.0,3576.333127938942,0.0,0.0,0.0,0.0,2914.9564535940694,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1742,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2259.532127142679,0.0,2751.6535710397798,0.0,0.0,0.0,0.0,3739.6360104932314,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1743,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2277.4180479082147,0.0,2155.598049716623,0.0,0.0,0.0,0.0,4335.691531816388,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1744,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,2295.30396867375,0.0,1224.771619157172,0.0,0.0,0.0,0.0,5266.5179623758395,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1745,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.30396867375,0.0,530.7343683014412,0.0,0.0,0.0,0.0,5170.567629119297,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,1746,3475.3709198813062,4367.952522255193,16.99964945262611,1.5110799513445432,131.88871822270195,0.0,0.0,0.0,12.088639610756346,0.0,130.3776382713574,2164.926330402393,0.0,65.32115302171584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5110799513445432,65.32115302171584,1.0
 ,1747,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2033.037612179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1748,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1901.148893956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1749,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1769.260175734287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1750,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1637.371457511585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1751,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1505.482739288883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1752,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1373.594021066181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1753,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1241.705302843479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1754,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1259.5912236090148,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1755,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1277.4771443745503,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1756,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1295.3630651400858,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1757,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535595,0.0,1313.2489859056213,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1758,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1181.3602676829194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1759,3475.3709198813062,4367.952522255193,36.12425508683049,3.2110448966071545,131.88871822270195,0.0,0.0,0.0,25.688359172857236,0.0,128.6776733260948,1052.6825943568247,0.0,138.80745017114617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2110448966071545,138.80745017114614,1.0
 ,1760,3475.3709198813062,4367.952522255193,214.6205743394046,19.077384385724855,131.88871822270195,0.0,0.0,0.0,152.61907508579884,0.0,112.8113338369771,939.8712605198475,0.0,824.6795568991624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.077384385724855,824.6795568991623,1.0
 ,1761,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,957.7571812853831,0.0,2188.258626227481,0.0,0.0,0.0,0.0,4303.03095530553,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1762,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,975.6431020509187,0.0,3551.8376955557987,0.0,0.0,0.0,0.0,2939.451885977212,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1763,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,993.5290228164544,0.0,3870.278316536663,0.0,0.0,0.0,0.0,2621.0112649963476,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1764,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1011.41494358199,0.0,4294.865811177817,0.0,0.0,0.0,0.0,2196.423770355194,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1765,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1029.3008643475255,0.0,4131.562928623527,0.0,0.0,0.0,0.0,2359.7266529094836,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1766,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1047.186785113061,0.0,3723.305722237803,0.0,0.0,0.0,0.0,2767.983859295208,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1767,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1065.0727058785965,0.0,3119.085056786931,0.0,0.0,0.0,0.0,3372.2045247460796,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1768,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1082.958626644132,0.0,1894.3134376297594,0.0,0.0,0.0,0.0,4596.976143903252,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1769,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,1100.8445474096675,0.0,922.6612864317362,0.0,0.0,0.0,0.0,5568.6282951012745,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1770,3475.3709198813062,4367.952522255193,53.12390453945659,4.722124847951697,131.88871822270195,0.0,0.0,0.0,37.77699878361358,0.0,127.16659337475025,973.6779540349172,0.0,204.128603192862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722124847951697,204.128603192862,1.0
 ,1771,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,841.7892358122152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1772,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,709.9005175895132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1773,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,578.0117993668113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1774,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,446.1230811441093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1775,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,464.0090019096449,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1776,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,481.8949226751805,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1777,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,499.7808434407161,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1778,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,517.6667642062517,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1779,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,535.5526849717874,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1780,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,553.438605737323,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1781,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,571.3245265028586,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1782,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,589.2104472683942,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1783,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,607.0963680339298,0.0,694.0372508557308,0.0,0.0,0.0,0.0,5797.25233067728,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1784,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,624.9822887994654,0.0,2482.203814825202,0.0,0.0,0.0,0.0,4009.085766707809,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1785,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,642.868209565001,0.0,3029.2684713820718,0.0,0.0,0.0,0.0,3462.021110150939,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1786,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,660.7541303305367,0.0,3723.305722237803,0.0,0.0,0.0,0.0,2767.983859295208,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1787,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,678.6400510960723,0.0,3911.1040371752356,0.0,0.0,0.0,0.0,2580.185544357775,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1788,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,696.5259718616079,0.0,4237.709802283815,0.0,0.0,0.0,0.0,2253.5797792491953,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1789,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,714.4118926271435,0.0,4327.526387688675,0.0,0.0,0.0,0.0,2163.763193844336,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1790,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,732.2978133926791,0.0,3984.590334324666,0.0,0.0,0.0,0.0,2506.699247208345,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1791,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,750.1837341582147,0.0,3600.8285603220857,0.0,0.0,0.0,0.0,2890.461021210925,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1792,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,768.0696549237504,0.0,3004.7730389989283,0.0,0.0,0.0,0.0,3486.5165425340824,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1793,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,785.955575689286,0.0,1624.8636814151814,0.0,0.0,0.0,0.0,4866.42590011783,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1794,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,803.8414964548216,0.0,351.1011974917226,0.0,0.0,0.0,0.0,6140.188384041288,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1795,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,821.7274172203572,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1796,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,839.6133379858928,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1797,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,857.4992587514284,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1798,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,875.3851795169641,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
 ,1799,3475.3709198813062,4367.952522255193,1684.9646886176727,149.77463898823757,131.88871822270195,0.0,0.0,0.0,1198.1971119059006,17.885920765535616,0.0,893.2711002824997,0.0,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,0.0,0.0,149.77463898823757,6491.289581533011,1.0
