Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,198,3653.7874853073095,4592.191921424486,471.37881101444844,41.900338756839865,138.65954432046308,0.0,0.0,0.0,335.2027100547189,0.0,96.7592055636232,4113.200776412604,0.0,0.0,0.0,0.0,0.0,1811.2730813230185,0.0,0.0,0.0,0.0,0.0,41.900338756839865,1811.2730813230185,1.0
 ,199,3653.7874853073095,4592.191921424486,309.93095669709714,27.5494183730753,138.65954432046308,0.0,0.0,0.0,220.3953469846024,0.0,111.11012594738776,4002.090650465216,0.0,0.0,0.0,0.0,0.0,1190.909701108596,0.0,0.0,0.0,0.0,0.0,27.5494183730753,1190.9097011085958,1.0
 ,200,3653.7874853073095,4592.191921424486,253.91344360819798,22.570083876284265,138.65954432046308,0.0,0.0,0.0,180.56067101027412,0.0,116.0894604441788,3886.0011900210375,0.0,0.0,0.0,0.0,0.0,975.6624070645008,0.0,0.0,0.0,0.0,0.0,22.570083876284265,975.6624070645008,1.0
 ,201,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3747.341645700574,0.0,769.4610010638454,0.0,0.0,0.0,636.3424369775212,0.0,1405.8034380413665,0.0,0.0,0.0,0.0,0.0,1.0
 ,202,3653.7874853073095,4592.191921424486,1388.234233619451,123.39859854395121,138.65954432046308,0.0,0.0,0.0,987.1887883516097,0.0,15.260945776511846,3732.0806999240626,0.0,4783.482556613572,0.0,0.0,0.0,550.807486069169,0.0,0.0,0.0,0.0,0.0,123.39859854395121,5334.290042682741,1.0
 ,203,3653.7874853073095,4592.191921424486,1951.5218944319206,173.46861283839294,138.65954432046308,0.0,0.0,0.0,1387.7489027071435,34.80906851792989,0.0,3766.8897684419926,0.0,6348.053258776725,0.0,0.0,0.0,1183.3901449847847,0.0,0.0,0.0,0.0,0.0,173.46861283839294,7531.443403761509,1.0
 ,204,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,3833.351289792463,0.0,6771.25680936184,0.0,0.0,0.0,2662.8628123446347,0.0,504.64672468070785,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,205,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,3899.8128111429332,0.0,6617.364609149071,0.0,0.0,0.0,5117.997886768985,0.0,2805.8895988922886,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,206,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3761.15326682247,0.0,5488.821807588764,0.0,0.0,0.0,6878.513964256278,0.0,12367.335771845042,0.0,0.0,0.0,0.0,0.0,1.0
 ,207,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,3827.6147881729403,0.0,2744.410903794382,0.0,0.0,0.0,7810.938923608864,0.0,1625.876930377477,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,208,3653.7874853073095,4592.191921424486,1559.9198736052097,138.65954432046308,138.65954432046308,0.0,0.0,0.0,1109.2763545637047,0.0,0.0,3827.6147881729403,0.0,333.4331004609997,0.0,0.0,0.0,7721.644194638607,0.0,2061.085180771588,0.0,0.0,0.0,138.65954432046308,5993.992114328018,1.0
 ,209,3653.7874853073095,4592.191921424486,1559.9198736052097,138.65954432046308,138.65954432046308,0.0,0.0,0.0,1109.2763545637047,0.0,0.0,3827.6147881729403,0.0,0.0,0.0,0.0,0.0,7484.778176738555,0.0,1490.786062410537,0.0,0.0,0.0,138.65954432046308,5993.992114328018,1.0
 ,210,3653.7874853073095,4592.191921424486,2186.4695551006407,194.35284934227917,138.65954432046308,0.0,0.0,0.0,1554.8227947382334,55.69330502181612,0.0,3883.3080931947566,0.0,0.0,0.0,0.0,0.0,8453.86097219472,0.0,0.0,0.0,0.0,0.0,194.35284934227917,8453.86097219472,1.0
 ,211,3653.7874853073095,4592.191921424486,2245.8437123278077,199.63055220691624,138.65954432046308,0.0,0.0,0.0,1597.0444176553299,60.971007886453165,0.0,3944.27910108121,0.0,0.0,0.0,0.0,0.0,8686.967212032867,0.0,0.0,0.0,0.0,0.0,199.63055220691624,8686.967212032867,1.0
 ,212,3653.7874853073095,4592.191921424486,2263.3207828019326,201.18406958239402,138.65954432046308,0.0,0.0,0.0,1609.4725566591521,62.52452526193097,0.0,4006.803626343142,0.0,0.0,0.0,0.0,0.0,8755.583161662644,0.0,0.0,0.0,0.0,0.0,201.18406958239402,8755.583161662642,1.0
 ,213,3653.7874853073095,4592.191921424486,2261.405487407508,201.01382110288964,138.65954432046308,0.0,0.0,0.0,1608.110568823117,62.354276782426545,0.0,4069.1579031255683,0.0,0.0,0.0,0.0,0.0,8748.063605538833,0.0,0.0,0.0,0.0,0.0,201.01382110288964,8748.063605538833,1.0
 ,214,3653.7874853073095,4592.191921424486,2245.1254765548983,199.5667090271021,138.65954432046308,0.0,0.0,0.0,1596.5336722168167,60.90716470663904,0.0,4130.065067832207,0.0,0.0,0.0,0.0,0.0,8684.14737848644,0.0,0.0,0.0,0.0,0.0,199.5667090271021,8684.14737848644,1.0
 ,215,3653.7874853073095,4592.191921424486,2052.8777013395156,182.47801789684584,138.65954432046308,0.0,0.0,0.0,1459.8241431747667,43.818473576382786,0.0,4173.88354140859,0.0,0.0,0.0,0.0,0.0,7929.371932558891,0.0,0.0,0.0,0.0,0.0,182.47801789684584,7929.37193255889,1.0
 ,216,3653.7874853073095,4592.191921424486,1927.4258530046957,171.3267424893063,138.65954432046308,0.0,0.0,0.0,1370.6139399144504,32.66719816884326,0.0,4206.550739577433,0.0,0.0,0.0,0.0,0.0,7436.841006449258,0.0,0.0,0.0,0.0,0.0,171.3267424893063,7436.841006449256,1.0
 ,217,3653.7874853073095,4592.191921424486,1868.291107701832,166.0703206846073,138.65954432046308,0.0,0.0,0.0,1328.5625654768585,27.410776364144255,0.0,4233.961515941576,0.0,0.0,0.0,0.0,0.0,7204.674711126588,0.0,0.0,0.0,0.0,0.0,166.0703206846073,7204.674711126586,1.0
 ,218,3653.7874853073095,4592.191921424486,1838.6040290882493,163.43146925228882,138.65954432046308,0.0,0.0,0.0,1307.4517540183106,24.771924931825765,0.0,4258.733440873402,0.0,0.0,0.0,0.0,0.0,7088.121591207515,0.0,0.0,0.0,0.0,0.0,163.43146925228882,7088.121591207514,1.0
 ,219,3653.7874853073095,4592.191921424486,1826.3940209487914,162.34613519544814,138.65954432046308,0.0,0.0,0.0,1298.7690815635851,23.686590874985047,0.0,4282.420031748387,0.0,0.0,0.0,0.0,0.0,7040.184420918218,0.0,0.0,0.0,0.0,0.0,162.34613519544814,7040.184420918218,1.0
 ,220,3653.7874853073095,4592.191921424486,1891.2746524349293,168.11330243866038,138.65954432046308,0.0,0.0,0.0,1344.906419509283,29.45375811819732,0.0,4311.873789866585,0.0,0.0,0.0,0.0,0.0,7294.909384612322,0.0,0.0,0.0,0.0,0.0,168.11330243866038,7294.909384612322,1.0
 ,221,3653.7874853073095,4592.191921424486,1600.14975248237,142.23553355398846,138.65954432046308,0.0,0.0,0.0,1137.8842684319077,3.575989233525408,0.0,4315.44977910011,0.0,0.0,0.0,0.0,0.0,6151.936853793022,0.0,0.0,0.0,0.0,0.0,142.23553355398846,6151.936853793021,1.0
 ,222,3653.7874853073095,4592.191921424486,1168.050764189928,103.82673459466027,138.65954432046308,0.0,0.0,0.0,830.6138767572821,0.0,34.832809725802804,4280.616969374308,0.0,0.0,0.0,0.0,0.0,4488.235061399799,0.0,0.0,0.0,0.0,0.0,103.82673459466027,4488.235061399799,1.0
 ,223,3653.7874853073095,4592.191921424486,717.9537157900394,63.818108070225726,138.65954432046308,0.0,0.0,0.0,510.5448645618058,0.0,74.84143625023734,4205.7755331240705,0.0,0.0,0.0,0.0,0.0,2758.737152923227,0.0,0.0,0.0,0.0,0.0,63.818108070225726,2758.737152923227,1.0
 ,224,3653.7874853073095,4592.191921424486,720.6445133619953,64.05729007662181,138.65954432046308,0.0,0.0,0.0,512.4583206129745,0.0,74.60225424384126,4131.173278880229,0.0,0.0,0.0,0.0,0.0,2769.0765425934674,0.0,0.0,0.0,0.0,0.0,64.05729007662181,2769.0765425934674,1.0
 ,225,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3992.513734559766,0.0,0.0,0.0,0.0,0.0,1799.9937471373016,0.0,1799.9937471373016,0.0,0.0,0.0,0.0,0.0,1.0
 ,226,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3853.854190239303,0.0,12.824350017730758,0.0,0.0,0.0,1410.856717730073,0.0,1423.6810677478036,0.0,0.0,0.0,0.0,0.0,1.0
 ,227,3653.7874853073095,4592.191921424486,919.4149343905009,81.7257719458223,138.65954432046308,0.0,0.0,0.0,653.8061755665784,0.0,56.93377237464075,3796.9204178646623,0.0,51.29740007092303,0.0,0.0,0.0,3481.554485324577,0.0,0.0,0.0,0.0,0.0,81.7257719458223,3532.8518853954997,1.0
 ,228,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3658.260873544199,0.0,115.41915015957682,0.0,0.0,0.0,1520.8302260408113,0.0,1636.2493762003883,0.0,0.0,0.0,0.0,0.0,1.0
 ,229,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3519.601329223736,0.0,128.24350017730757,0.0,0.0,0.0,424.8549209953317,0.0,553.0984211726393,0.0,0.0,0.0,0.0,0.0,1.0
 ,230,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3380.941784903273,0.0,76.94610010638455,0.0,0.0,0.0,230.28640629171744,0.0,307.232506398102,0.0,0.0,0.0,0.0,0.0,1.0
 ,231,3653.7874853073095,4592.191921424486,288.4748944344233,25.642212838615404,138.65954432046308,0.0,0.0,0.0,205.13770270892323,0.0,113.01733148184765,3267.924453421426,0.0,25.648700035461516,0.0,0.0,0.0,1082.81608182881,0.0,0.0,0.0,0.0,0.0,25.642212838615404,1108.4647818642716,1.0
 ,232,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,3129.2649091009625,0.0,0.0,0.0,0.0,0.0,2033.099986975448,0.0,2033.099986975448,0.0,0.0,0.0,0.0,0.0,1.0
 ,233,3653.7874853073095,4592.191921424486,743.3939837430768,66.07946522160682,138.65954432046308,0.0,0.0,0.0,528.6357217728546,0.0,72.58007909885625,3056.684830002106,0.0,0.0,0.0,0.0,0.0,2856.4913825327726,0.0,0.0,0.0,0.0,0.0,66.07946522160682,2856.4913825327726,1.0
 ,234,3653.7874853073095,4592.191921424486,859.0982793371785,76.36429149663809,138.65954432046308,0.0,0.0,0.0,610.9143319731047,0.0,62.29525282382498,2994.389577178281,0.0,0.0,0.0,0.0,0.0,3301.0851383531085,0.0,0.0,0.0,0.0,0.0,76.36429149663809,3301.0851383531085,1.0
 ,235,3653.7874853073095,4592.191921424486,826.3194725515344,73.45061978235861,138.65954432046308,0.0,0.0,0.0,587.6049582588689,0.0,65.20892453810444,2929.1806526401765,0.0,0.0,0.0,0.0,0.0,3175.132573279271,0.0,0.0,0.0,0.0,0.0,73.45061978235861,3175.132573279271,1.0
 ,236,3653.7874853073095,4592.191921424486,618.6388235887598,54.990117652334206,138.65954432046308,0.0,0.0,0.0,439.92094121867365,0.0,83.66942666812885,2845.5112259720477,0.0,0.0,0.0,0.0,0.0,2377.11967963981,0.0,0.0,0.0,0.0,0.0,54.990117652334206,2377.11967963981,1.0
 ,237,3653.7874853073095,4592.191921424486,784.4898012056751,69.73242677383779,138.65954432046308,0.0,0.0,0.0,557.8594141907023,0.0,68.92711754662527,2776.5841084254225,0.0,0.0,0.0,0.0,0.0,3014.402061132807,0.0,0.0,0.0,0.0,0.0,69.73242677383779,3014.402061132807,1.0
 ,238,3653.7874853073095,4592.191921424486,1101.5146787742922,97.9124158910482,138.65954432046308,0.0,0.0,0.0,783.2993271283856,0.0,40.74712842941486,2735.836979996008,0.0,0.0,0.0,0.0,0.0,4232.570153190219,0.0,0.0,0.0,0.0,0.0,97.9124158910482,4232.570153190219,1.0
 ,239,3653.7874853073095,4592.191921424486,840.7519322556612,74.73350508939211,138.65954432046308,0.0,0.0,0.0,597.8680407151369,0.0,63.926039231070945,2671.9109407649366,0.0,0.0,0.0,0.0,0.0,3230.589299692379,0.0,0.0,0.0,0.0,0.0,74.73350508939211,3230.5892996923785,1.0
 ,240,3653.7874853073095,4592.191921424486,576.0752983596398,51.20669318752354,138.65954432046308,0.0,0.0,0.0,409.65354550018833,0.0,87.45285113293951,2584.4580896319967,0.0,0.0,0.0,0.0,0.0,2213.5693339469162,0.0,0.0,0.0,0.0,0.0,51.20669318752354,2213.5693339469162,1.0
 ,241,3653.7874853073095,4592.191921424486,638.6974963978852,56.77311079092313,138.65954432046308,0.0,0.0,0.0,454.184886327385,0.0,81.88643352953993,2502.571656102457,0.0,0.0,0.0,0.0,0.0,2454.195129908874,0.0,0.0,0.0,0.0,0.0,56.77311079092313,2454.1951299088737,1.0
 ,242,3653.7874853073095,4592.191921424486,363.99152609730106,32.3548023197601,138.65954432046308,0.0,0.0,0.0,258.8384185580808,0.0,106.30474200070296,2396.266914101754,0.0,0.0,0.0,0.0,0.0,1398.6374390288795,0.0,0.0,0.0,0.0,0.0,32.3548023197601,1398.6374390288795,1.0
 ,243,3653.7874853073095,4592.191921424486,189.33430188125743,16.829715722778438,138.65954432046308,0.0,0.0,0.0,134.6377257822275,0.0,121.82982859768461,2274.4370855040693,0.0,0.0,0.0,0.0,0.0,727.5170549787317,0.0,0.0,0.0,0.0,0.0,16.829715722778438,727.5170549787317,1.0
 ,244,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,2135.7775411836064,0.0,0.0,0.0,0.0,0.0,175.76962439408638,0.0,0.0,167.39964228008225,0.0,167.39964228008225,0.0,8.369982114004113,1.0
 ,245,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,1997.1179968631434,0.0,0.0,0.0,0.0,0.0,74.25561672263542,0.0,233.28527688871355,0.0,167.39964228008225,0.0,0.0,8.369982114004113,1.0
 ,246,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,1858.4584525426803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,247,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,1719.798908222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,248,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,1581.139363901754,0.0,0.0,0.0,0.0,0.0,49.81705932024907,0.0,49.81705932024907,0.0,0.0,0.0,0.0,0.0,1.0
 ,249,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,1442.479819581291,0.0,51.29740007092303,0.0,0.0,0.0,243.445629508387,0.0,294.74302957931,0.0,0.0,0.0,0.0,0.0,1.0
 ,250,3653.7874853073095,4592.191921424486,397.2180510777789,35.30827120691368,138.65954432046308,0.0,0.0,0.0,282.46616965530944,0.0,103.35127311354938,1339.1285464677417,0.0,654.0418509042686,0.0,0.0,0.0,872.268510362097,0.0,0.0,0.0,0.0,0.0,35.30827120691368,1526.3103612663654,1.0
 ,251,3653.7874853073095,4592.191921424486,1259.6826326317496,111.97178956726664,138.65954432046308,0.0,0.0,0.0,895.7743165381331,0.0,26.687754753196415,1312.4407917145454,0.0,1346.5567518617295,0.0,0.0,0.0,3493.7737640257697,0.0,0.0,0.0,0.0,0.0,111.97178956726664,4840.330515887498,1.0
 ,252,3653.7874853073095,4592.191921424486,1705.0608630731992,151.5609656065066,138.65954432046308,0.0,0.0,0.0,1212.487724852053,12.901421286043558,0.0,1325.342213000589,0.0,1936.4768526773444,0.0,0.0,0.0,4627.346849690306,0.0,0.0,0.0,0.0,0.0,151.5609656065066,6563.82370236765,1.0
 ,253,3653.7874853073095,4592.191921424486,1962.1204479983144,174.41070648873907,138.65954432046308,0.0,0.0,0.0,1395.2856519099125,35.75116216827596,0.0,1361.093375168865,0.0,1910.8281526418828,0.0,0.0,0.0,5662.22576122982,0.0,0.0,0.0,0.0,0.0,174.41070648873907,7573.053913871703,1.0
 ,254,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,1427.5548965193354,0.0,1372.205451897191,0.0,0.0,0.0,8000.807715735096,0.0,443.5402706065197,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,255,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,1494.016417869806,0.0,602.7444508333456,0.0,0.0,0.0,8733.964437806688,0.0,407.235991614265,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,256,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,0.0,138.65954432046308,1355.356873549343,0.0,51.29740007092303,0.0,0.0,0.0,8929.472897025777,0.0,8980.7702970967,0.0,0.0,0.0,0.0,0.0,1.0
 ,257,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1421.8183948998137,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,258,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1488.2799162502838,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,259,3653.7874853073095,4592.191921424486,1559.9198736052097,138.65954432046308,138.65954432046308,0.0,0.0,0.0,1109.2763545637047,0.0,0.0,1488.2799162502838,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,2935.4807826977576,0.0,0.0,0.0,138.65954432046308,5993.992114328018,1.0
 ,260,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1554.7414376007546,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,261,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1621.2029589512254,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,262,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1687.6644803016961,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,263,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1754.126001652167,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,264,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1820.5875230026377,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,265,3653.7874853073095,4592.191921424486,0.0,0.0,138.65954432046308,0.0,0.0,0.0,0.0,9499.439252155082,9638.098796475544,1681.9279786821746,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,0.0,8929.472897025777,1.0
 ,266,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1748.3895000326452,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,267,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1814.851021383116,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,268,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1881.3125427335867,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,269,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,1947.7740640840575,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,270,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,2014.2355854345283,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,271,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,2080.697106784999,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,272,3653.7874853073095,4592.191921424486,2307.6119887980044,205.12106567093375,138.65954432046308,0.0,0.0,0.0,1640.96852536747,66.46152135047069,0.0,2147.15862813547,0.0,0.0,0.0,0.0,0.0,8929.472897025777,0.0,0.0,0.0,0.0,0.0,205.12106567093375,8929.472897025775,1.0
 ,273,3653.7874853073095,4592.191921424486,1559.9198736052097,138.65954432046308,138.65954432046308,0.0,0.0,0.0,1109.2763545637047,0.0,0.0,2147.15862813547,0.0,346.25745047873045,0.0,0.0,0.0,8929.472897025777,0.0,3281.7382331764893,0.0,0.0,0.0,138.65954432046308,5993.992114328018,1.0
 ,274,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,2213.62014948594,0.0,2475.0995534220365,0.0,0.0,0.0,8929.472897025777,0.0,2475.0995534220456,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,275,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,2280.0816708364105,0.0,3757.534555195112,0.0,0.0,0.0,8929.472897025777,0.0,3757.5345551951195,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,276,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,2346.543192186881,0.0,4591.117306347611,0.0,0.0,0.0,8929.472897025777,0.0,4591.11730634762,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,277,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,2413.0047135373516,0.0,4539.819906276688,0.0,0.0,0.0,8929.472897025777,0.0,4539.819906276696,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,278,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,2479.466234887822,0.0,3206.0875044326895,0.0,0.0,0.0,8929.472897025777,0.0,3206.0875044326986,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,279,3653.7874853073095,4592.191921424486,1559.9198736052097,138.65954432046308,138.65954432046308,0.0,0.0,0.0,1109.2763545637047,0.0,0.0,2479.466234887822,0.0,1872.3551025886904,0.0,0.0,0.0,8918.19356284006,0.0,4796.556551100732,0.0,0.0,0.0,138.65954432046308,5993.992114328018,1.0
 ,280,3653.7874853073095,4592.191921424486,2307.6119887980026,205.12106567093358,138.65954432046308,0.0,0.0,0.0,1640.9685253674686,66.46152135047052,0.0,2545.927756238292,0.0,307.7844004255382,0.0,0.0,0.0,8890.935171891246,0.0,269.2466752910168,0.0,0.0,0.0,205.12106567093358,8929.472897025767,1.0
 ,281,3653.7874853073095,4592.191921424486,2261.405487407508,201.01382110288964,138.65954432046308,0.0,0.0,0.0,1608.110568823117,62.354276782426545,0.0,2608.2820330207187,0.0,0.0,0.0,0.0,0.0,8748.063605538833,0.0,0.0,0.0,0.0,0.0,201.01382110288964,8748.063605538833,1.0
 ,282,3653.7874853073095,4592.191921424486,2248.7166554194446,199.88592492617286,138.65954432046308,0.0,0.0,0.0,1599.087399409383,61.226380605709785,0.0,2669.5084136264286,0.0,0.0,0.0,0.0,0.0,8698.246546218585,0.0,0.0,0.0,0.0,0.0,199.88592492617286,8698.246546218585,1.0
 ,283,3653.7874853073095,4592.191921424486,2194.3701486026425,195.0551243202349,138.65954432046308,0.0,0.0,0.0,1560.4409945618793,56.39557999977183,0.0,2725.9039936262006,0.0,0.0,0.0,0.0,0.0,8484.879141205442,0.0,0.0,0.0,0.0,0.0,195.0551243202349,8484.87914120544,1.0
 ,284,3653.7874853073095,4592.191921424486,2120.3918639929875,188.4792767993767,138.65954432046308,0.0,0.0,0.0,1507.8342143950135,49.81973247891361,0.0,2775.723726105114,0.0,0.0,0.0,0.0,0.0,8194.436285923235,0.0,0.0,0.0,0.0,0.0,188.4792767993767,8194.436285923235,1.0
 ,285,3653.7874853073095,4592.191921424486,1873.079346187894,166.49594188336837,138.65954432046308,0.0,0.0,0.0,1331.967535066947,27.83639756290533,0.0,2803.5601236680195,0.0,0.0,0.0,0.0,0.0,7223.473601436115,0.0,0.0,0.0,0.0,0.0,166.49594188336837,7223.473601436115,1.0
