Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH HT,Solar tracking,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,104.52268029569716,47.95789054564204,4.021756446384935,0.9700573314913956,0.0,0.0,0.0,0.0,4.991813777876331,155.7768398962161,0.0,0.0,0.0,0.0,0.0,0.032044646567500334,0.17689780415430262,1490.3639999999996,7.948333045998479,0.0,0.0,0.0,1.665046297110456,0.0013977726060226757,0.0,47.597410594187814
MeOH HT,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,41.951502531270464,86.11810727772288,7.649650437649896,1.5771964338732103,0.42778755459284556,0.0,0.0,0.0,9.654634426115951,151.93839127185882,0.0,0.0,0.0,0.0,0.0,0.06354308707166184,0.4298828249258074,3621.7627999999277,1.8851893366760553,0.0,0.0,0.0,7.213980375277271,0.0060559902547135174,0.0,47.597410594187814
MeOH HT,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,Curtailment,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,194.4555280285333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.069169338873515,0.0,0.0,0.0,0.0,0.0,0.0,0.03544503505485364,298.62442033714194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,Charge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,427.4671261773022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.830382560730854,0.0,2.5415191280365055,0.0,0.0,0.0,0.0,0.014114020610474768,118.91062364324992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,Discharge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,427.4671261773022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8266739915157,0.0,2.5413336995757847,0.0,0.0,0.0,0.0,0.014112990855833974,118.90194796040123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.597410594187814
MeOH HT,Batteries,2030 bench,Bornholm,2019,MeOH,SOEC,HT,0.0,0.0,C1_E0,-1.0,None,0.0,253.25230373813895,45.58541467286502,4.642975174550561,0.6837812200929753,0.0,0.0,0.0,0.0,5.326756394643537,860.0397504632066,0.0,0.0,0.0,0.0,0.0,0.006193616506416841,0.40308367578260645,3395.9799684684594,0.33438397187404434,0.0,0.0,0.0,0.004389706598127743,3.685069683640701e-6,0.0,47.597410594187814
