Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Low biomass price,Biomass wheat 2,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,6.075538444231847,0.0,0.0,0.0,0.0,0.0,0.0,3.2247999999999837,3.2247999999999837,44.47999999999695,0.0,0.0,0.0,0.0,0.0,0.0725000000000046,0.8689806296204445,7321.1618045522455,0.030734080691273705,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Sale of biochar,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.1683727777368935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0136307692306,8.55384615384578,-1.0136307692306,0.0,0.0,0.0,0.0,-0.11849999999998538,0.8689806296204445,7321.1618045522455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Wheat2-stage-SOEC,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.338207936391125,40.43841668193417,3.7882215015583327,3.8958555721652623,0.09896487725666633,0.0,0.0,0.0,7.783041950980261,24.43956043956057,0.0,15.641318681320122,0.941752233442327,32.699730327858575,117.71902918029087,0.3184607992532374,0.8689806296204445,7321.1618045522455,0.08762017540475539,0.0,8.233349203591336,0.0,0.0,0.0,0.007894399668500252,50.92752064571099
Low biomass price,Waste water plant,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.16719275402716,0.8784005285828105,0.10262313402588917,0.026352015857484316,0.0,0.0,0.0,0.0027217352708217082,0.1316968851541952,41.87285032033327,0.0,0.1046821258008332,0.0,0.0,0.0,0.003145161701357688,0.6085409521145763,5126.957521565305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.7259726892468586,28.73688704089527,2.5430873487517935,2.457003841996546,0.0,0.0,0.0,0.0,5.000091190748339,3.7220311395851016,0.0,127.29346497381192,0.0,0.0,0.0,1.3433770442086372,0.6085409521145764,5126.957521565306,0.12453660515890262,0.0,0.0,0.0,0.011569100775837943,1.6436665832978105e-5,0.0,50.92752064571099
Low biomass price,H2 pipeline to Wheat-2,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.5080986204552701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7198722130228634,0.0,0.0,0.0,0.0,0.0,0.0,0.8689806296204445,7321.1618045522455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Heat from district heating,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Heat sent to district heating,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,5.541425174409267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8113934065934767,40.569670329665584,-0.8113934065934767,0.0,0.0,0.0,0.0,-0.020000000000004067,0.8689806296204445,7321.1618045522455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Heat sent to other process,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.6720287300302377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9005978021977682,26.883516483518452,-0.9005978021977682,0.0,0.0,0.0,0.0,-0.03349999999999628,0.8689806296204445,7321.1618045522455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Sale of oxygen,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,5.807781513974869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.776249116680813,0.0,0.0,0.0,0.0,0.0,0.0,0.6085409521145764,5126.957521565306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,H2 pipes compressor,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,28.739868465999013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2154383215528033,0.0,2.0825120222597318,0.0,0.0,0.0,0.0,0.00914966046130711,77.08588938651239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,H2 pipes valve,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,29.24796708645428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2132793949906944,0.0,0.0,0.0,0.0,0.0,0.0,0.008981950266117483,75.6729309920398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,H2 buried pipes,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,23.988072913055234,5.997018228263809,0.4902134104255917,0.17991054684791427,0.0,0.0,0.0,0.0,0.6701239572735059,110.6035407127772,0.0,0.0,0.0,0.0,0.0,0.00605879299120929,0.5472726696052582,4610.772241424301,0.00021218943931477252,0.0,0.0,0.0,0.023988072913055238,3.408077655200863e-5,0.0,50.92752064571099
Low biomass price,Solar tracking,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,45.308914302963096,20.788980408234238,1.7433672544670276,0.4205043764392834,0.0,0.0,0.0,0.0,2.163871630906311,67.52677475622131,0.0,0.0,0.0,0.0,0.0,0.032044646567500265,0.17689780415430262,1490.3639999999996,5.831134846537371,0.0,0.0,0.0,0.7217710048462023,0.001025447789284261,0.0,50.92752064571099
Low biomass price,OFF_SP379-HH100,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,OFF_SP379-HH150,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,OFF_SP450-HH100,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,OFF_SP450-HH150,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,27.907269471577152,57.28808460174167,5.0887535188456265,1.0491935505027843,0.28457580401823557,0.0,0.0,0.0,6.422522873366646,101.07351042173158,0.0,0.0,0.0,0.0,0.0,0.0635430870716622,0.4298828249258074,3621.7627999999277,2.122407203425229,0.0,0.0,0.0,4.798934058332407,0.006818029940239164,0.0,50.92752064571099
Low biomass price,Electricity from the grid,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Curtailment,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,39.9237705236916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08205370382487,0.0,0.0,0.0,0.0,0.0,0.0,0.06862351933443732,578.1531503926344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Charge batteries,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.425502178754787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.806494438665195,0.0,0.19032472193325958,0.0,0.0,0.0,0.0,0.02750658238662973,231.74295660735547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Discharge batteries,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.425502178754787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7900689364864566,0.0,0.18950344682432105,0.0,0.0,0.0,0.0,0.027387888024611787,230.7429566073543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92752064571099
Low biomass price,Batteries,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,16.425502178754787,2.956590392175862,0.30113526202841656,0.04434885588263792,0.0,0.0,0.0,0.0,0.3454841179110545,47.25606775813797,0.0,0.0,0.0,0.0,0.0,0.0073108943316926465,0.34148294237707866,2876.9937895268877,0.036704102934489155,0.0,0.0,0.0,0.00028470870443174964,4.0449659184041955e-7,0.0,50.92752064571099
