Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030lgp,MeOH - Biogas,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,3.475370919881307,52.51600712166175,4.647434258554137,2.278931750741841,0.0,0.0,0.0,0.0,6.926366009295978,29.27999999999398,0.0,0.0,0.7993952736385732,40.17061676575745,144.61422035672683,0.23655621616452877,1.0,8425.0,0.0,0.0,14.067851566718225,12.870748015196789,0.0,0.0,0.00021047923745200607,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Biogas w H2,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,4.367952522255194,0.0,0.0,0.0,0.0,0.0,0.0,13.137600000001058,13.137600000001058,36.80000000000209,0.0,0.0,0.0,0.0,0.0,0.3570000000000084,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Waste water plant,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,1.5476247143523802,0.16645062851793582,0.019446351184064955,0.004993518855538075,0.0,0.0,0.0,0.000812585586667193,0.025252455626270223,12.50131671795615,0.0,0.03125329179489349,0.0,0.0,0.0,0.002019983670200043,0.9587827064659851,8077.744301975924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Electrolysers SOEC alone,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.13756664127576715,5.445434917170593,0.48189689532483126,0.46558468541808584,0.0,0.0,0.0,0.0,0.9474815807429171,1.111228152707342,0.0,48.005056196956374,0.0,0.0,0.0,0.8526436073766843,0.9587827064659851,8077.744301975924,0.028507005746163973,0.0,0.0,0.0,0.002192261995370626,3.7624289400744785e-6,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,H2 pipeline to MeOH plant,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111624510263565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Heat from district heating,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Heat sent to district heating,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Heat sent to other process,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Sale of oxygen,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,1.1005331302062253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889825221658736,0.0,0.0,0.0,0.0,0.0,0.0,0.958782706465973,8077.744301975822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,H2 pipes compressor,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0056779230530761724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147506430793878,0.0,0.038986560449456885,0.0,0.0,0.0,0.0,0.8670170855892132,7304.618946089121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,H2 pipes valve,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041409362626890774,0.0,0.0,0.0,0.0,0.0,0.0,0.0372667044217029,313.97198475284694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,H2 buried pipes,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.730018678251246,0.1825046695628115,0.014918453317905419,0.005475140086884345,0.0,0.0,0.0,0.0,0.020393593404789766,3.2245361471484557,0.0,0.0,0.0,0.0,0.0,0.006324504509842252,0.5242800933614111,4417.059786569889,7.800529914344333e-6,0.0,0.0,0.0,0.0007300186782512461,1.2528810003765347e-6,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Solar tracking,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,7.5152591067789185,3.448208299341516,0.28916730487043824,0.06974784969122612,0.0,0.0,0.0,0.0,0.35891515456166434,11.200471623415437,0.0,0.0,0.0,0.0,0.0,0.032044646567500334,0.17689780415430262,1490.3639999999996,1.168355795330443,0.0,0.0,0.0,0.1197180775709882,0.00020546392751155505,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
