Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Without byproduct sale,Biomass wheat 2,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,6.075538444231856,0.0,0.0,0.0,0.0,0.0,0.0,4.127743999999352,4.127743999999352,44.479999999996764,0.0,0.0,0.0,0.0,0.0,0.0927999999999922,0.8689806296204412,7321.161804552217,0.030734080691273882,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Sale of biochar,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.1683727777368953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553846153845742,0.0,0.0,0.0,0.0,0.0,0.0,0.8689806296204412,7321.161804552217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Wheat2-stage-SOEC,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.3382079363911297,40.438416681934235,3.788221501558339,3.895855572165268,0.09896487725666595,0.0,0.0,0.0,7.783041950980273,24.439560439560466,0.0,15.641318681320056,1.0902232334431798,37.85497338344374,136.27790418039748,0.3184607992532392,0.8689806296204412,7321.161804552217,0.08762017540475589,0.0,8.233349203591377,0.0,0.0,0.0,0.007894399668500298,50.927520645711006
Without byproduct sale,Waste water plant,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.167192754027173,0.8784005285828119,0.10262313402588934,0.026352015857484357,0.0,0.0,0.0,0.002721735270821707,0.1316968851541954,41.87285032033334,0.0,0.10468212580083343,0.0,0.0,0.0,0.0031451617013576873,0.6085409521145777,5126.957521565317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.72597268924686,28.736887040895315,2.5430873487517975,2.45700384199655,0.0,0.0,0.0,0.0,5.000091190748348,3.7220311395851113,0.0,127.29346497381191,0.0,0.0,0.0,1.3433770442086361,0.6085409521145777,5126.957521565317,0.12453660515890337,0.0,0.0,0.0,0.01156910077583796,1.64366658329782e-5,0.0,50.927520645711006
Without byproduct sale,H2 pipeline to Wheat-2,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.5080986204552709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719872213022847,0.0,0.0,0.0,0.0,0.0,0.0,0.8689806296204412,7321.161804552217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Heat from district heating,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Heat sent to district heating,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,5.541425174409275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56967032966539,0.0,0.0,0.0,0.0,0.0,0.0,0.8689806296204412,7321.161804552217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Heat sent to other process,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.672028730030243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.883516483518378,0.0,0.0,0.0,0.0,0.0,0.0,0.8689806296204412,7321.161804552217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,Sale of oxygen,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,5.80778151397488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77624911668089,0.0,0.0,0.0,0.0,0.0,0.0,0.6085409521145777,5126.957521565317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,H2 pipes compressor,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,31.10304480071995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0521246654959593,0.0,1.928997185566292,0.0,0.0,0.0,0.0,0.007831247053549427,65.97825642615392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,H2 pipes valve,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,31.61114342117522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0499657389338233,0.0,0.0,0.0,0.0,0.0,0.0,0.007697265875492317,64.84946500102276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,H2 buried pipes,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,23.98807291305538,5.997018228263846,0.49021341042559463,0.17991054684791538,0.0,0.0,0.0,0.0,0.67012395727351,113.78598002077652,0.0,0.0,0.0,0.0,0.0,0.005889336780780463,0.5630195620168472,4743.439809991938,0.00021218943931477471,0.0,0.0,0.0,0.023988072913055384,3.408077655200898e-5,0.0,50.927520645711006
Without byproduct sale,Solar tracking,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,45.3089143029631,20.788980408234238,1.7433672544670276,0.42050437643928346,0.0,0.0,0.0,0.0,2.163871630906311,67.52677475622131,0.0,0.0,0.0,0.0,0.0,0.032044646567500265,0.17689780415430262,1490.3639999999996,5.831134846537397,0.0,0.0,0.0,0.7217710048462024,0.0010254477892842654,0.0,50.927520645711006
Without byproduct sale,OFF_SP379-HH100,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,OFF_SP379-HH150,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,OFF_SP450-HH100,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
Without byproduct sale,OFF_SP450-HH150,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,27.90726947157721,57.28808460174178,5.088753518845636,1.0491935505027863,0.284575804018236,0.0,0.0,0.0,6.422522873366659,101.07351042173178,0.0,0.0,0.0,0.0,0.0,0.06354308707166219,0.4298828249258074,3621.7627999999277,2.1224072034252424,0.0,0.0,0.0,4.798934058332417,0.0068180299402392066,0.0,50.927520645711006
Without byproduct sale,Electricity from the grid,2030 bench,Bornholm,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
