Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 power Capex and Opex,H2 buried pipes,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,111.73448418633869,27.933621046584676,2.2833740231512905,0.8380086313975403,0.0,0.0,0.0,0.0,3.121382654548831,465.67687645673925,0.0,0.0,0.0,0.0,0.0,0.006702893814051776,0.5286288111185574,4167.709546858707,0.0003676576902442667,0.0,0.0,0.0,0.11173448418633872,5.905128751603295e-5,0.0,61.710357509971736
2050 power Capex and Opex,Solar tracking,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,ON_SP198-HH100,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,ON_SP198-HH150,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,OFF_SP450-HH150,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,100.87919143292986,207.08495538235738,18.3948250797326,3.7926246112742388,1.0606958643758733,0.0,0.0,0.0,23.24814555538271,376.7300416567196,0.0,0.0,0.0,0.0,0.0,0.06171035750997173,0.4736767250126812,3734.467299999979,2.8539146358683447,0.0,0.0,0.0,17.347185758806624,0.009167927531924542,0.0,61.710357509971736
2050 power Capex and Opex,Electricity from the grid,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,Curtailment,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,94.02325965935886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54170531956777,0.0,0.0,0.0,0.0,0.0,0.0,0.0681817230329872,537.544704392071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,Charge batteries,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.706467288394006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2738322566000435,0.0,0.16369161283000233,0.0,0.0,0.0,0.0,0.021071770668437514,166.12983994996137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,Discharge batteries,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.706467288394006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273832256600075,0.0,0.1636916128300058,0.0,0.0,0.0,0.0,0.02107177066843729,166.1298399499596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710357509971736
2050 power Capex and Opex,Batteries,2030 bench,Bornholm,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.706467288394006,3.5471641119109214,0.36128649985633665,0.05320746167866381,0.0,0.0,0.0,0.0,0.41449396153500045,44.471929925034054,0.0,0.0,0.0,0.0,0.0,0.009320350212678184,0.28624017210225866,2256.717516854207,0.016380711284143843,0.0,0.0,0.0,0.0003415787663321628,1.8052319377439394e-7,0.0,61.710357509971736
