Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biomass,MeOH plant - biomass,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,5.118155964028243,69.08132963482294,6.1133920030816755,0.9226615944377035,2.416766257033249,0.0,0.0,0.0,9.452819854552628,38.44425237683907,0.0,-4.8853033707857865,0.6485108924004925,32.58848705530113,117.31855339908407,0.2458838258029834,0.8915547007928027,7511.348354179363,0.0,0.0,5.875936010150931,0.0,0.0,0.0,0.006003617578398511,51.480086708021766
MeOH Biomass,Biomass wood,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,5.921706450380676,0.0,0.0,0.0,0.0,0.0,0.0,4.642377600000337,4.642377600000337,44.47999999999934,0.0,0.0,0.0,0.0,0.0,0.10437000000000912,0.8915547007928027,7511.348354179363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,Waste water plant,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,6.170560279877993,0.6636580738007275,0.07753487075525456,0.019909742214021826,0.0,0.0,0.0,0.0020563211252012338,0.09950093409447762,31.635709618480124,0.0,0.07908927404619955,0.0,0.0,0.0,0.0031452094893535676,0.6085315108890098,5126.877979239907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,Electrolysers SOEC alone,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,0.548494247100266,21.711584271652328,1.9213791390842767,1.856340455226274,0.0,0.0,0.0,0.0,3.777719594310551,2.812063077198328,0.0,121.4811249349571,0.0,0.0,0.0,1.3433978863924743,0.6085315108890099,5126.877979239908,0.08656656779046759,0.0,0.0,0.0,0.00874080432178984,1.142528130796768e-5,0.0,51.480086708021766
MeOH Biomass,H2 pipeline to MeOH plant,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,0.37413420789680135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8102523667282022,0.0,0.0,0.0,0.0,0.0,0.0,0.8915547007928027,7511.348354179363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,Heat from district heating,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,Heat sent to district heating,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,4.308843466842742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6473044856617678,32.36522428309121,-0.6473044856617678,0.0,0.0,0.0,0.0,-0.01999999999999826,0.8915547007928027,7511.348354179363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,Heat sent to other process,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,Sale of oxygen,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,4.387953976802128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.496504617586623,0.0,0.0,0.0,0.0,0.0,0.0,0.6085315108890099,5126.877979239908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
MeOH Biomass,H2 pipes compressor,2030 bench,Bornholm,2019,MeOH,SOEC,Biomass,0.0,0.0,C1_E0,-1.0,None,0.0,25.007250896035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676746497510925,0.0,0.8156141707660161,0.0,0.0,0.0,0.0,0.004118329096604173,34.69692263889016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480086708021766
