Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn.,MeOH plant - Biogas,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,3.475370919881307,52.51600712166175,4.647434258554137,2.278931750741841,0.0,0.0,0.0,0.0,6.926366009295978,29.27999999999398,0.0,0.0,0.7312223908647669,36.74484376204859,132.28143754337492,0.23655621616452877,1.0,8425.0,0.0,0.0,13.989712263179719,12.714850049837848,0.0,0.0,0.0002232927609766715,46.47561547383137
MeOH Biogas - Grid conn.,Biogas w H2,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,3.753400593471812,0.0,0.0,0.0,0.0,0.0,0.0,11.289196800001678,11.289196800001678,31.62239999999763,0.0,0.0,0.0,0.0,0.0,0.3570000000000798,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Waste water plant,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,1.5005270267250341,0.16138516294697944,0.018854555146521044,0.004841554888409383,0.0,0.0,0.0,0.000812551009740351,0.02450866104467078,12.500784765237626,0.0,0.03125196191309114,0.0,0.0,0.0,0.001960569796611877,0.988834353533714,8330.92942852154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Electrolysers SOEC alone,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.13338018015333633,5.279718131734489,0.4672316930738486,0.4514159002632988,0.0,0.0,0.0,0.0,0.9186475933371474,1.1111808680208193,0.0,48.0030134985117,0.0,0.0,0.0,0.8267309308280274,0.988834353533714,8330.92942852154,0.027639473689217185,0.0,0.0,0.0,0.0021255465509235683,3.647929797422916e-6,0.0,46.47561547383137
MeOH Biogas - Grid conn.,H2 pipeline to MeOH plant,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111624510263565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Heat from district heating,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Heat sent to district heating,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Heat sent to other process,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Sale of oxygen,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,1.0670414412266906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889446944166554,0.0,0.0,0.0,0.0,0.0,0.0,0.988834353533714,8330.92942852154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,H2 pipes compressor,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0014914619306343586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180753095819004,0.0,0.010509907910068702,0.0,0.0,0.0,0.0,0.8897929798464645,7496.505855206464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
