Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - 2030lgp ren crit,MeOH - Biogas - SOEC,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,3.6553308507320095,55.23536491915751,4.888085391075886,2.396938262775089,0.0,0.0,0.0,0.0,7.285023653850974,29.279999999999003,0.0,0.0,0.8605191208979598,43.242166879294466,155.6718007654601,0.2488054526588532,0.9507678133117736,8010.2188271516925,0.0,0.0,3.3255367503874385,0.6123723880774069,0.0,0.0,0.003114150052348664,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Biogas w H2,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,4.594131670318918,0.0,0.0,0.0,0.0,0.0,0.0,13.137599999999479,13.137599999999479,36.79999999999994,0.0,0.0,0.0,0.0,0.0,0.3569999999999864,0.9507678133117736,8010.2188271516925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Waste water plant,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,2.314129537759651,0.24889000056657806,0.029077705505319074,0.0074667000169973425,0.0,0.0,0.0,0.000813300870215036,0.03735770639253145,12.512321080230663,0.0,0.03128080270057859,0.0,0.0,0.0,0.002985673573511172,0.6417713199485652,5406.923370566662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Electrolysers SOEC alone,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.20570040335641343,8.142440264043891,0.7205699348711408,0.6961786425757528,0.0,0.0,0.0,0.0,1.4167485774468935,1.1122063182428128,0.0,48.04731294808601,0.0,0.0,0.0,1.2738181344673805,0.6417713199485651,5406.923370566661,0.04262590498748671,0.0,0.0,0.0,0.0032780416278878045,5.625878071861899e-6,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,H2 pipeline to MeOH CCU plant,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.13871811432415632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111624510262759,0.0,0.0,0.0,0.0,0.0,0.0,0.9507678133117736,8010.2188271516925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Heat from district heating,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Heat sent to district heating,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Heat sent to other process,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Sale of oxygen,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,1.6456032268513074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.897650545942502,0.0,0.0,0.0,0.0,0.0,0.0,0.6417713199485651,5406.923370566661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,H2 pipes compressor,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.48921022763986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36619391685088587,0.0,0.34422228183984993,0.0,0.0,0.0,0.0,0.004580481651551177,38.590557914318666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,H2 pipes valve,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.627928341964017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651500496344172,0.0,0.0,0.0,0.0,0.0,0.0,0.004501617652597274,37.92612872313204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,H2 buried pipes,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.598524628115664,2.8996311570289164,0.23702413839001596,0.0869889347108675,0.0,0.0,0.0,0.0,0.32401307310088345,48.78901188564932,0.0,0.0,0.0,0.0,0.0,0.006641107507163674,0.4992859717009566,4206.48431158056,0.00012393468964464236,0.0,0.0,0.0,0.011598524628115666,1.9905752512762003e-5,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Solar fixed,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,Solar tracking,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.616640978395159,5.330035500178704,0.4469776378488392,0.10781208170816016,0.0,0.0,0.0,0.0,0.5547897195569994,17.31302351512493,0.0,0.0,0.0,0.0,0.0,0.032044646567500265,0.17689780415430262,1490.3639999999996,1.8059749659377957,0.0,0.0,0.0,0.18505309078583493,0.00031759393069486993,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
MeOH Biogas - 2030lgp ren crit,OFF_SP450-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33323728829044
