Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
High biomass price,Biomass wheat 2,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,6.075538444231857,0.0,0.0,0.0,0.0,0.0,0.0,5.8691359999996235,5.8691359999996235,44.47999999999678,0.0,0.0,0.0,0.0,0.0,0.1319500000000011,0.8689806296204409,7321.161804552215,0.030734080691273907,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Sale of biochar,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,1.1683727777368957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0136307692305955,8.553846153845734,-1.0136307692305955,0.0,0.0,0.0,0.0,-0.11849999999998549,0.8689806296204409,7321.161804552215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Wheat2-stage-SOEC,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,3.3382079363911306,40.43841668193424,3.7882215015583394,3.8958555721652695,0.09896487725666582,0.0,0.0,0.0,7.783041950980275,24.439560439560456,0.0,15.641318681320046,1.0499512334428305,36.45664005009828,131.2439041803538,0.31846079925323945,0.8689806296204409,7321.161804552215,0.08762017540475596,0.0,8.233349203591382,0.0,0.0,0.0,0.007894399668500304,50.927520645711006
High biomass price,Waste water plant,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,8.167192754027173,0.8784005285828119,0.10262313402588934,0.026352015857484357,0.0,0.0,0.0,0.0027217352708217095,0.1316968851541954,41.87285032033338,0.0,0.10468212580083358,0.0,0.0,0.0,0.0031451617013576847,0.6085409521145778,5126.9575215653185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Electrolysers SOEC heat integrated,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.72597268924686,28.736887040895315,2.5430873487517975,2.45700384199655,0.0,0.0,0.0,0.0,5.000091190748348,3.7220311395851087,0.0,127.29346497381188,0.0,0.0,0.0,1.343377044208637,0.6085409521145778,5126.9575215653185,0.12453660515890343,0.0,0.0,0.0,0.01156910077583796,1.6436665832978206e-5,0.0,50.927520645711006
High biomass price,H2 pipeline to Wheat-2,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.508098620455271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7198722130228417,0.0,0.0,0.0,0.0,0.0,0.0,0.8689806296204409,7321.161804552215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Heat from district heating,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Heat sent to district heating,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,5.541425174409277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8113934065934744,40.56967032966539,-0.8113934065934744,0.0,0.0,0.0,0.0,-0.020000000000004105,0.8689806296204409,7321.161804552215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Heat sent to other process,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,3.672028730030244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9005978021977631,26.88351648351836,-0.9005978021977631,0.0,0.0,0.0,0.0,-0.033499999999996206,0.8689806296204409,7321.161804552215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Sale of oxygen,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,5.80778151397488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77624911668087,0.0,0.0,0.0,0.0,0.0,0.0,0.6085409521145778,5126.9575215653185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,H2 pipes compressor,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,26.75074942750893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087183340278478,0.0,1.961952339861864,0.0,0.0,0.0,0.0,0.009260932881894918,78.02335952996468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,H2 pipes valve,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,27.2588480479642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085024413716349,0.0,0.0,0.0,0.0,0.0,0.0,0.009078910529973382,76.48982121502574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,H2 buried pipes,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,23.98807291305539,5.9970182282638484,0.49021341042559485,0.17991054684791546,0.0,0.0,0.0,0.0,0.6701239572735103,110.85547844860385,0.0,0.0,0.0,0.0,0.0,0.006045023364219218,0.5485192719868021,4621.274866488808,0.00021218943931477488,0.0,0.0,0.0,0.023988072913055394,3.408077655200901e-5,0.0,50.927520645711006
High biomass price,Solar tracking,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,45.30891430296312,20.788980408234245,1.743367254467028,0.42050437643928357,0.0,0.0,0.0,0.0,2.1638716309063115,67.52677475622131,0.0,0.0,0.0,0.0,0.0,0.03204464656750027,0.17689780415430262,1490.3639999999996,5.8311348465374016,0.0,0.0,0.0,0.7217710048462026,0.0010254477892842663,0.0,50.927520645711006
High biomass price,OFF_SP379-HH100,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,OFF_SP379-HH150,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,OFF_SP450-HH100,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,OFF_SP450-HH150,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,27.907269471577205,57.28808460174177,5.088753518845635,1.049193550502786,0.284575804018236,0.0,0.0,0.0,6.422522873366658,101.07351042173177,0.0,0.0,0.0,0.0,0.0,0.06354308707166219,0.4298828249258074,3621.7627999999277,2.1224072034252432,0.0,0.0,0.0,4.798934058332417,0.00681802994023921,0.0,50.927520645711006
High biomass price,Electricity from the grid,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Curtailment,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,39.92377052369163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19843945672158,0.0,0.0,0.0,0.0,0.0,0.0,0.06896953707040827,581.0683498181897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Charge batteries,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,16.425502178754822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8482337336763033,0.0,0.19241168668381492,0.0,0.0,0.0,0.0,0.027808199892049017,234.28408409051298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Discharge batteries,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,16.425502178754822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8318082314975537,0.0,0.19159041157487677,0.0,0.0,0.0,0.0,0.02768950553003104,233.2840840905115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.927520645711006
High biomass price,Batteries,2030 bench,Bornholm,2019,DME,SOEC,W2,0.0,0.0,C1_E0,-1.0,None,0.0,16.425502178754822,2.9565903921758685,0.3011352620284172,0.04434885588263802,0.0,0.0,0.0,0.0,0.34548411791105527,49.45906924423328,0.0,0.0,0.0,0.0,0.0,0.006985253123244678,0.3574023251192697,3011.1145891298474,0.036704102934489405,0.0,0.0,0.0,0.0002847087044317503,4.0449659184042236e-7,0.0,50.927520645711006
