Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030lgp,MeOH - Biogas,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,3.475370919881307,52.51600712166175,4.647434258554137,2.278931750741841,0.0,0.0,0.0,0.0,6.926366009295978,29.27999999999398,0.0,0.0,0.8049366136566097,40.44907606314622,145.6166738273264,0.23655621616452877,1.0,8425.0,0.0,0.0,13.992993311936234,12.726316487095929,0.0,0.0,0.00022314757665281877,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Biogas w H2,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,4.367952522255194,0.0,0.0,0.0,0.0,0.0,0.0,13.137600000001058,13.137600000001058,36.80000000000209,0.0,0.0,0.0,0.0,0.0,0.3570000000000084,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Waste water plant,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,1.5862914915227424,0.1706093301095313,0.019932210398535755,0.005118279903285938,0.0,0.0,0.0,0.0008126034630774063,0.0258630937648991,12.501591739654884,0.0,0.03125397934913176,0.0,0.0,0.0,0.0020687840639413706,0.9354323991997594,7881.017963257973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Electrolysers SOEC alone,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.14100368813535488,5.5814869048296645,0.49393689423271364,0.4772171303629364,0.0,0.0,0.0,0.0,0.97115402459565,1.1112525990802031,0.0,48.0061122802744,0.0,0.0,0.0,0.8739273369524496,0.9354323991997594,7881.017963257973,0.02921924174805698,0.0,0.0,0.0,0.0022470347741250156,3.8564317045018084e-6,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,H2 pipeline to MeOH plant,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111624510263565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Heat from district heating,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Heat sent to district heating,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Heat sent to other process,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Sale of oxygen,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,1.1280295050828608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890020792641625,0.0,0.0,0.0,0.0,0.0,0.0,0.9354323991997566,7881.017963257949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,H2 pipes compressor,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.009114969912652898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367891331805983,0.0,0.059858178518962066,0.0,0.0,0.0,0.0,0.8292213866533089,6986.190182554127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,H2 pipes valve,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635887652639711,0.0,0.0,0.0,0.0,0.0,0.0,0.05722724449988441,482.13953491152614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,H2 buried pipes,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,1.0016450453464754,0.25041126133661884,0.02046933221751048,0.007512337840098566,0.0,0.0,0.0,0.0,0.02798167005760905,4.424843849732895,0.0,0.0,0.0,0.0,0.0,0.006323764410194534,0.5243414523063714,4417.576735681179,1.0702961955023963e-5,0.0,0.0,0.0,0.0010016450453464755,1.7190547089042917e-6,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Solar tracking,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,7.958139671309038,3.6514141258515163,0.30620817829942676,0.07385814936381475,0.0,0.0,0.0,0.0,0.3800663276632415,11.860524873090792,0.0,0.0,0.0,0.0,0.0,0.03204464656750036,0.17689780415430262,1490.3639999999996,1.2372079888285008,0.0,0.0,0.0,0.126773164963953,0.00021757209023941267,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH100,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH150,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Electricity from the grid,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,6.103893127894032,1.0987007630209258,0.0975947688397865,0.0,0.0,0.0,0.0,2.0019181536462534,2.09951292248604,36.33246781785597,0.0,0.0,0.0,0.0,0.0,0.05778613588846867,0.7065095993350616,5952.343374397894,12.726555378397721,12.726316487095929,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Curtailment,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.9231442018718492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09576825280453317,0.0,0.0,0.0,0.0,0.0,0.0,0.012313516832088433,103.74137931034505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Charge batteries,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,-8.661854302599319e-16,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.2053162971625518e-17,0.0,-1.1026581485812767e-18,0.0,0.0,0.0,-0.0,0.0030219696821802275,25.460094572368416,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Discharge batteries,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,-6.593622890790343e-15,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.3931604679014324e-17,0.0,-1.1965802339507178e-18,0.0,0.0,0.0,-0.0,0.0004308020941575892,3.629507643277689,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,51.45103285140206
MeOH Biogas - Grid conn. 2030lgp,Batteries,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.150754807196655e-16,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140206
